event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,486,84,1,1,1787953706935473259,1787953706935138351,5284020281331,0,0,0,0
tx,486,84,1,1,1787953706935477759,1787953706935138351,5284020285979,5284020306091,72,0,0
rx,487,85,1,1,1787953706950405703,1787953706949806722,5284035213776,0,0,0,0
tx,487,85,1,1,1787953706950409407,1787953706949806722,5284035217590,5284035232350,72,0,0
rx,488,86,1,1,1787953706965344574,1787953706964843296,5284050152646,0,0,0,0
tx,488,86,1,1,1787953706965348222,1787953706964843296,5284050156405,5284050174313,72,0,0
rx,489,87,1,1,1787953706980330314,1787953706979757648,5284065138387,0,0,0,0
tx,489,87,1,1,1787953706980334611,1787953706979757648,5284065142831,5284065162239,72,0,0
rx,490,88,1,1,1787953706995337722,1787953706995254518,5284080145757,0,0,0,0
tx,490,88,1,1,1787953706995341222,1787953706995254518,5284080149405,5284080162850,72,0,0
rx,491,89,1,1,1787953707010281666,1787953707009692740,5284095089739,0,0,0,0
tx,491,89,1,1,1787953707010285499,1787953707009692740,5284095093683,5284095107220,72,0,0
rx,492,90,1,1,1787953707025217240,1787953707024761444,5284110025313,0,0,0,0
tx,492,90,1,1,1787953707025220833,1787953707024761444,5284110029016,5284110042794,72,0,0
rx,493,91,1,1,1787953707041245388,1787953707040360148,5284126053461,0,0,0,0
tx,493,91,1,1,1787953707041249444,1787953707040360148,5284126057683,5284126076702,72,0,0
rx,494,92,1,1,1787953707055156962,1787953707054608222,5284139965035,0,0,0,0
tx,494,92,1,1,1787953707055160629,1787953707054608222,5284139968813,5284139983109,72,0,0
rx,495,93,1,1,1787953707070152999,1787953707069374407,5284154961072,0,0,0,0
tx,495,93,1,1,1787953707070156907,1787953707069374407,5284154965146,5284154985850,72,0,0
rx,496,94,1,1,1787953707085114629,1787953707084697351,5284169922702,0,0,0,0
tx,496,94,1,1,1787953707085118870,1787953707084697351,5284169927090,5284169945776,72,0,0
rx,497,95,1,1,1787953707100093925,1787953707099777388,5284184901998,0,0,0,0
tx,497,95,1,1,1787953707100097574,1787953707099777388,5284184905757,5284184920924,72,0,0
rx,498,96,1,1,1787953707115049611,1787953707114243277,5284199857683,0,0,0,0
tx,498,96,1,1,1787953707115055499,1787953707114243277,5284199863757,5284199877850,72,0,0
rx,499,97,1,1,1787953707130033722,1787953707129119111,5284214841776,0,0,0,0
tx,499,97,1,1,1787953707130038018,1787953707129119111,5284214846201,5284214865331,72,0,0
rx,500,98,1,1,1787953707145010314,1787953707144788148,5284229818387,0,0,0,0
tx,500,98,1,1,1787953707145013925,1787953707144788148,5284229822109,5284229836757,72,0,0
rx,501,99,1,1,1787953707159980222,1787953707159432555,5284244788294,0,0,0,0
tx,501,99,1,1,1787953707159984388,1787953707159432555,5284244792609,5284244811646,72,0,0
rx,502,100,1,1,1787953707174950444,1787953707174539722,5284259758516,0,0,0,0
tx,502,100,1,1,1787953707174954722,1787953707174539722,5284259762961,5284259782590,72,0,0
rx,503,101,1,1,1787953707189895888,1787953707189593833,5284274703942,0,0,0,0
tx,503,101,1,1,1787953707189899425,1787953707189593833,5284274707627,5284274724238,72,0,0
rx,504,102,1,1,1787953707204845333,1787953707204427166,5284289653405,0,0,0,0
tx,504,102,1,1,1787953707204848888,1787953707204427166,5284289657072,5284289669257,72,0,0
rx,505,103,1,1,1787953707219779833,1787953707219438999,5284304587905,0,0,0,0
tx,505,103,1,1,1787953707219785055,1787953707219438999,5284304593424,5284304608016,72,0,0
rx,506,104,1,1,1787953707234746370,1787953707234440814,5284319554442,0,0,0,0
tx,506,104,1,1,1787953707234750462,1787953707234440814,5284319558701,5284319576387,72,0,0
rx,507,105,1,1,1787953707250765907,1787953707250242999,5284335573979,0,0,0,0
tx,507,105,1,1,1787953707250769370,1787953707250242999,5284335577553,5284335589720,72,0,0
rx,508,106,1,1,1787953707265704314,1787953707264992814,5284350512368,0,0,0,0
tx,508,106,1,1,1787953707265708092,1787953707264992814,5284350516331,5284350530609,72,0,0
rx,509,107,1,1,1787953707279601925,1787953707279402777,5284364409998,0,0,0,0
tx,509,107,1,1,1787953707279605685,1787953707279402777,5284364414016,5284364431535,72,0,0
rx,510,108,1,1,1787953707294555314,1787953707294140796,5284379363387,0,0,0,0
tx,510,108,1,1,1787953707294558666,1787953707294140796,5284379366850,5284379379738,72,0,0
rx,511,109,1,1,1787953707309491833,1787953707309400647,5284394299905,0,0,0,0
tx,511,109,1,1,1787953707309495110,1787953707309400647,5284394303294,5284394315887,72,0,0
rx,512,110,1,1,1787953707326568888,1787953707326374351,5284411376942,0,0,0,0
tx,512,110,1,1,1787953707326572481,1787953707326374351,5284411380720,5284411399590,72,0,0
rx,513,111,1,1,1787953707340476333,1787953707339612073,5284425284312,0,0,0,0
tx,513,111,1,1,1787953707340481666,1787953707339612073,5284425289924,5284425303572,72,0,0
rx,514,112,1,1,1787953707355416962,1787953707354828833,5284440225035,0,0,0,0
tx,514,112,1,1,1787953707355420296,1787953707354828833,5284440228553,5284440240868,72,0,0
rx,515,113,1,1,1787953707369292999,1787953707369130444,5284454101072,0,0,0,0
tx,515,113,1,1,1787953707369297184,1787953707369130444,5284454105479,5284454121905,72,0,0
rx,516,114,1,1,1787953707385338351,1787953707384657129,5284470146424,0,0,0,0
tx,516,114,1,1,1787953707385342462,1787953707384657129,5284470150738,5284470168442,72,0,0
rx,517,115,1,1,1787953707400295462,1787953707399611240,5284485103516,0,0,0,0
tx,517,115,1,1,1787953707400299129,1787953707399611240,5284485107312,5284485120849,72,0,0
rx,518,116,1,1,1787953707415255166,1787953707414580684,5284500063238,0,0,0,0
tx,518,116,1,1,1787953707415258777,1787953707414580684,5284500066961,5284500082627,72,0,0
rx,519,117,1,1,1787953707430217981,1787953707429825907,5284515026053,0,0,0,0
tx,519,117,1,1,1787953707430222147,1787953707429825907,5284515030405,5284515048461,72,0,0
rx,520,118,1,1,1787953707445171296,1787953707444339110,5284529979368,0,0,0,0
tx,520,118,1,1,1787953707445176703,1787953707444339110,5284529984886,5284529997812,72,0,0
rx,521,119,1,1,1787953707460110036,1787953707459599444,5284544917998,0,0,0,0
tx,521,119,1,1,1787953707460113610,1787953707459599444,5284544921794,5284544936442,72,0,0
rx,522,120,1,1,1787953707475071814,1787953707474425351,5284559879886,0,0,0,0
tx,522,120,1,1,1787953707475075610,1787953707474425351,5284559883812,5284559903072,72,0,0
rx,523,121,1,1,1787953707491093221,1787953707490448777,5284575901294,0,0,0,0
tx,523,121,1,1,1787953707491096610,1787953707490448777,5284575904905,5284575917886,72,0,0
rx,524,122,1,1,1787953707504967499,1787953707504722166,5284589775572,0,0,0,0
tx,524,122,1,1,1787953707504970907,1787953707504722166,5284589779090,5284589791923,72,0,0
rx,525,123,1,1,1787953707519908795,1787953707519462295,5284604716849,0,0,0,0
tx,525,123,1,1,1787953707519912888,1787953707519462295,5284604721164,5284604738572,72,0,0
rx,526,124,1,1,1787953707534888314,1787953707534722481,5284619696386,0,0,0,0
tx,526,124,1,1,1787953707534891888,1787953707534722481,5284619700072,5284619714831,72,0,0
rx,527,125,1,1,1787953707549827907,1787953707549663110,5284634635979,0,0,0,0
tx,527,125,1,1,1787953707549833036,1787953707549663110,5284634641220,5284634653386,72,0,0
rx,528,126,1,1,1787953707564766073,1787953707564471444,5284649574146,0,0,0,0
tx,528,126,1,1,1787953707564769740,1787953707564471444,5284649577923,5284649592683,72,0,0
rx,529,127,1,1,1787953707579673907,1787953707579094036,5284664481960,0,0,0,0
tx,529,127,1,1,1787953707579678166,1787953707579094036,5284664486349,5284664504331,72,0,0
rx,530,128,1,1,1787953707594626758,1787953707594260314,5284679434812,0,0,0,0
tx,530,128,1,1,1787953707594630295,1787953707594260314,5284679438479,5284679451609,72,0,0
rx,531,129,1,1,1787953707610626795,1787953707609609407,5284695434849,0,0,0,0
tx,531,129,1,1,1787953707610630388,1787953707609609407,5284695438664,5284695451238,72,0,0
rx,532,130,1,1,1787953707625580295,1787953707624601129,5284710388368,0,0,0,0
tx,532,130,1,1,1787953707625584499,1787953707624601129,5284710392701,5284710412127,72,0,0
rx,533,131,1,1,1787953707640555369,1787953707639571925,5284725363442,0,0,0,0
tx,533,131,1,1,1787953707640558777,1787953707639571925,5284725367016,5284725380905,72,0,0
rx,534,132,1,1,1787953707654443666,1787953707654337407,5284739251738,0,0,0,0
tx,534,132,1,1,1787953707654448758,1787953707654337407,5284739256942,5284739272775,72,0,0
rx,535,133,1,1,1787953707670454407,1787953707669821647,5284755262460,0,0,0,0
tx,535,133,1,1,1787953707670458388,1787953707669821647,5284755266664,5284755281942,72,0,0
rx,536,134,1,1,1787953707685410221,1787953707685215536,5284770218294,0,0,0,0
tx,536,134,1,1,1787953707685414351,1787953707685215536,5284770222534,5284770241294,72,0,0
rx,537,135,1,1,1787953707699301573,1787953707699242888,5284784109627,0,0,0,0
tx,537,135,1,1,1787953707699305092,1787953707699242888,5284784113275,5284784126164,72,0,0
rx,538,136,1,1,1787953707715305499,1787953707715188610,5284800113572,0,0,0,0
tx,538,136,1,1,1787953707715309110,1787953707715188610,5284800117294,5284800130072,72,0,0
rx,539,137,1,1,1787953707730272832,1787953707729609703,5284815080905,0,0,0,0
tx,539,137,1,1,1787953707730277425,1787953707729609703,5284815085609,5284815103590,72,0,0
rx,540,138,1,1,1787953707745229703,1787953707744401406,5284830037775,0,0,0,0
tx,540,138,1,1,1787953707745233406,1787953707744401406,5284830041646,5284830054664,72,0,0
rx,541,139,1,1,1787953707760188110,1787953707759535203,5284844996183,0,0,0,0
tx,541,139,1,1,1787953707760192055,1787953707759535203,5284845000331,5284845017386,72,0,0
rx,542,140,1,1,1787953707775154481,1787953707774803832,5284859962516,0,0,0,0
tx,542,140,1,1,1787953707775160073,1787953707774803832,5284859968349,5284859986886,72,0,0
rx,543,141,1,1,1787953707790133758,1787953707790091369,5284874941831,0,0,0,0
tx,543,141,1,1,1787953707790137055,1787953707790091369,5284874945275,5284874958368,72,0,0
rx,544,142,1,1,1787953707805072962,1787953707804105443,5284889881034,0,0,0,0
tx,544,142,1,1,1787953707805076332,1787953707804105443,5284889884516,5284889896831,72,0,0
rx,545,143,1,1,1787953707820035277,1787953707819694832,5284904843331,0,0,0,0
tx,545,143,1,1,1787953707820039592,1787953707819694832,5284904847831,5284904866034,72,0,0
rx,546,144,1,1,1787953707834994980,1787953707834602906,5284919803053,0,0,0,0
tx,546,144,1,1,1787953707834998629,1787953707834602906,5284919806812,5284919822590,72,0,0
rx,547,145,1,1,1787953707849937795,1787953707849098295,5284934745849,0,0,0,0
tx,547,145,1,1,1787953707849941314,1787953707849098295,5284934749497,5284934762794,72,0,0
rx,548,146,1,1,1787953707864881036,1787953707864187980,5284949689108,0,0,0,0
tx,548,146,1,1,1787953707864885388,1787953707864187980,5284949693646,5284949717183,72,0,0
rx,549,147,1,1,1787953707879870443,1787953707879346517,5284964678423,0,0,0,0
tx,549,147,1,1,1787953707879876888,1787953707879346517,5284964685145,5284964705683,72,0,0
rx,550,148,1,1,1787953707894864943,1787953707894681277,5284979673016,0,0,0,0
tx,550,148,1,1,1787953707894868314,1787953707894681277,5284979676516,5284979690090,72,0,0
rx,551,149,1,1,1787953707909820110,1787953707909611629,5284994628183,0,0,0,0
tx,551,149,1,1,1787953707909823666,1787953707909611629,5284994631905,5284994647294,72,0,0
rx,552,150,1,1,1787953707924793573,1787953707924227906,5285009601645,0,0,0,0
tx,552,150,1,1,1787953707924797740,1787953707924227906,5285009605960,5285009630627,72,0,0
rx,553,151,1,1,1787953707940830517,1787953707940324758,5285025638590,0,0,0,0
tx,553,151,1,1,1787953707940833999,1787953707940324758,5285025642238,5285025656794,72,0,0
rx,554,152,1,1,1787953707955773443,1787953707955065999,5285040581497,0,0,0,0
tx,554,152,1,1,1787953707955777017,1787953707955065999,5285040585201,5285040598794,72,0,0
rx,555,153,1,1,1787953707970718647,1787953707969943888,5285055526701,0,0,0,0
tx,555,153,1,1,1787953707970723221,1787953707969943888,5285055531497,5285055553553,72,0,0
rx,556,154,1,1,1787953707985693240,1787953707985310406,5285070501312,0,0,0,0
tx,556,154,1,1,1787953707985697332,1787953707985310406,5285070505516,5285070521349,72,0,0
rx,557,155,1,1,1787953708000637888,1787953707999595629,5285085445960,0,0,0,0
tx,557,155,1,1,1787953708000642851,1787953707999595629,5285085451053,5285085464794,72,0,0
rx,558,156,1,1,1787953708015573758,1787953708014788721,5285100381831,0,0,0,0
tx,558,156,1,1,1787953708015577221,1787953708014788721,5285100385405,5285100397775,72,0,0
rx,559,157,1,1,1787953708030524666,1787953708029551666,5285115332719,0,0,0,0
tx,559,157,1,1,1787953708030528684,1787953708029551666,5285115336979,5285115355071,72,0,0
rx,560,158,1,1,1787953708045478703,1787953708044468480,5285130286775,0,0,0,0
tx,560,158,1,1,1787953708045482184,1787953708044468480,5285130290368,5285130303905,72,0,0
rx,561,159,1,1,1787953708061484666,1787953708060819554,5285146292719,0,0,0,0
tx,561,159,1,1,1787953708061489017,1787953708060819554,5285146297405,5285146314997,72,0,0
rx,562,160,1,1,1787953708074327203,1787953708074291036,5285159135275,0,0,0,0
tx,562,160,1,1,1787953708074331314,1787953708074291036,5285159139553,5285159157349,72,0,0
rx,563,161,1,1,1787953708090346795,1787953708089404666,5285175154849,0,0,0,0
tx,563,161,1,1,1787953708090350332,1787953708089404666,5285175158571,5285175172479,72,0,0
rx,564,162,1,1,1787953708105285573,1787953708104416943,5285190093627,0,0,0,0
tx,564,162,1,1,1787953708105290684,1787953708104416943,5285190098868,5285190111775,72,0,0
rx,565,163,1,1,1787953708120229203,1787953708119606647,5285205037164,0,0,0,0
tx,565,163,1,1,1787953708120232869,1787953708119606647,5285205041164,5285205056645,72,0,0
rx,566,164,1,1,1787953708135184165,1787953708134599980,5285219992238,0,0,0,0
tx,566,164,1,1,1787953708135187388,1787953708134599980,5285219995664,5285220028886,72,0,0
rx,567,165,1,1,1787953708151208925,1787953708150273888,5285236016979,0,0,0,0
tx,567,165,1,1,1787953708151212388,1787953708150273888,5285236020682,5285236034442,72,0,0
rx,568,166,1,1,1787953708165100332,1787953708164227277,5285249908405,0,0,0,0
tx,568,166,1,1,1787953708165103721,1787953708164227277,5285249911960,5285249926997,72,0,0
rx,569,167,1,1,1787953708180059499,1787953708179917240,5285264867553,0,0,0,0
tx,569,167,1,1,1787953708180063240,1787953708179917240,5285264871516,5285264890423,72,0,0
rx,570,168,1,1,1787953708196076073,1787953708195642054,5285280884145,0,0,0,0
tx,570,168,1,1,1787953708196079554,1787953708195642054,5285280887738,5285280901108,72,0,0
rx,571,169,1,1,1787953708209948480,1787953708209422462,5285294756553,0,0,0,0
tx,571,169,1,1,1787953708209953517,1787953708209422462,5285294761701,5285294775201,72,0,0
rx,572,170,1,1,1787953708224894869,1787953708224614425,5285309702923,0,0,0,0
tx,572,170,1,1,1787953708224898628,1787953708224614425,5285309706905,5285309723942,72,0,0
rx,573,171,1,1,1787953708239860517,1787953708239204573,5285324668590,0,0,0,0
tx,573,171,1,1,1787953708239864406,1787953708239204573,5285324672590,5285324687942,72,0,0
rx,574,172,1,1,1787953708254806202,1787953708254433999,5285339614275,0,0,0,0
tx,574,172,1,1,1787953708254809517,1787953708254433999,5285339617701,5285339630442,72,0,0
rx,575,173,1,1,1787953708269748962,1787953708269173777,5285354557034,0,0,0,0
tx,575,173,1,1,1787953708269752980,1787953708269173777,5285354561275,5285354580293,72,0,0
rx,576,174,1,1,1787953708285777184,1787953708284712184,5285370585238,0,0,0,0
tx,576,174,1,1,1787953708285780739,1787953708284712184,5285370588923,5285370603719,72,0,0
rx,577,175,1,1,1787953708299676351,1787953708299660739,5285384484405,0,0,0,0
tx,577,175,1,1,1787953708299679795,1787953708299660739,5285384488090,5285384500682,72,0,0
rx,578,176,1,1,1787953708314612962,1787953708314297517,5285399421016,0,0,0,0
tx,578,176,1,1,1787953708314618369,1787953708314297517,5285399426627,5285399440497,72,0,0
rx,579,177,1,1,1787953708329564369,1787953708329497239,5285414372442,0,0,0,0
tx,579,177,1,1,1787953708329567962,1787953708329497239,5285414376182,5285414393164,72,0,0
rx,580,178,1,1,1787953708345598684,1787953708344653536,5285430406756,0,0,0,0
tx,580,178,1,1,1787953708345602073,1787953708344653536,5285430410330,5285430423738,72,0,0
rx,581,179,1,1,1787953708360543425,1787953708360115258,5285445351479,0,0,0,0
tx,581,179,1,1,1787953708360547462,1787953708360115258,5285445355719,5285445373830,72,0,0
rx,582,180,1,1,1787953708374443184,1787953708374283462,5285459251182,0,0,0,0
tx,582,180,1,1,1787953708374447073,1787953708374283462,5285459255293,5285459274775,72,0,0
rx,583,181,1,1,1787953708389398776,1787953708389358999,5285474206830,0,0,0,0
tx,583,181,1,1,1787953708389402147,1787953708389358999,5285474210330,5285474223016,72,0,0
rx,584,182,1,1,1787953708405409628,1787953708404960739,5285490217701,0,0,0,0
tx,584,182,1,1,1787953708405413276,1787953708404960739,5285490221516,5285490237127,72,0,0
rx,585,183,1,1,1787953708420374739,1787953708420320888,5285505182812,0,0,0,0
tx,585,183,1,1,1787953708420378573,1787953708420320888,5285505186849,5285505204904,72,0,0
rx,586,184,1,1,1787953708434272758,1787953708434127091,5285519080830,0,0,0,0
tx,586,184,1,1,1787953708434276980,1787953708434127091,5285519085219,5285519100849,72,0,0
rx,587,185,1,1,1787953708450281888,1787953708449248128,5285535089941,0,0,0,0
tx,587,185,1,1,1787953708450285795,1787953708449248128,5285535093978,5285535106201,72,0,0
rx,588,186,1,1,1787953708465219925,1787953708464251980,5285550027997,0,0,0,0
tx,588,186,1,1,1787953708465223758,1787953708464251980,5285550031941,5285550047238,72,0,0
rx,589,187,1,1,1787953708480177573,1787953708479589628,5285564985627,0,0,0,0
tx,589,187,1,1,1787953708480181758,1787953708479589628,5285564990034,5285565006793,72,0,0
rx,590,188,1,1,1787953708495128554,1787953708494510369,5285579936627,0,0,0,0
tx,590,188,1,1,1787953708495132073,1787953708494510369,5285579940293,5285579952812,72,0,0
rx,591,189,1,1,1787953708510063906,1787953708509769110,5285594871960,0,0,0,0
tx,591,189,1,1,1787953708510067202,1787953708509769110,5285594875386,5285594887497,72,0,0
rx,592,190,1,1,1787953708525014313,1787953708524767480,5285609822386,0,0,0,0
tx,592,190,1,1,1787953708525017925,1787953708524767480,5285609826164,5285609843034,72,0,0
rx,593,191,1,1,1787953708539984221,1787953708539401221,5285624792293,0,0,0,0
tx,593,191,1,1,1787953708539989184,1787953708539401221,5285624797386,5285624811349,72,0,0
rx,594,192,1,1,1787953708555986258,1787953708555219147,5285640794312,0,0,0,0
tx,594,192,1,1,1787953708555989610,1787953708555219147,5285640797793,5285640809830,72,0,0
rx,595,193,1,1,1787953708569864573,1787953708569488980,5285654672645,0,0,0,0
tx,595,193,1,1,1787953708569868591,1787953708569488980,5285654676867,5285654694497,72,0,0
rx,596,194,1,1,1787953708584825684,1787953708584003887,5285669633756,0,0,0,0
tx,596,194,1,1,1787953708584829239,1787953708584003887,5285669637423,5285669652460,72,0,0
rx,597,195,1,1,1787953708599766387,1787953708599042036,5285684574460,0,0,0,0
tx,597,195,1,1,1787953708599769684,1787953708599042036,5285684577867,5285684590756,72,0,0
rx,598,196,1,1,1787953708615765980,1787953708614957943,5285700574052,0,0,0,0
tx,598,196,1,1,1787953708615769850,1787953708614957943,5285700578090,5285700596127,72,0,0
rx,599,197,1,1,1787953708629659480,1787953708629378832,5285714467552,0,0,0,0
tx,599,197,1,1,1787953708629663221,1787953708629378832,5285714471404,5285714485738,72,0,0
rx,600,198,1,1,1787953708644605443,1787953708644531128,5285729413515,0,0,0,0
tx,600,198,1,1,1787953708644610628,1787953708644531128,5285729418867,5285729433867,72,0,0
rx,601,199,1,1,1787953708659551702,1787953708658993073,5285744359775,0,0,0,0
tx,601,199,1,1,1787953708659554999,1787953708658993073,5285744363275,5285744376089,72,0,0
rx,602,200,1,1,1787953708674525332,1787953708674387258,5285759333386,0,0,0,0
tx,602,200,1,1,1787953708674529610,1787953708674387258,5285759337867,5285759357515,72,0,0
rx,603,0,1,1,1787953708689487906,1787953708689092165,5285774295978,0,0,0,0
tx,603,0,1,1,1787953708689491350,1787953708689092165,5285774299608,5285774313423,72,0,0
rx,604,1,1,1,1787953708704429258,1787953708704048017,5285789237330,0,0,0,0
tx,604,1,1,1,1787953708704432536,1787953708704048017,5285789240719,5285789253552,72,0,0
rx,605,2,1,1,1787953708721498739,1787953708720746758,5285806306812,0,0,0,0
tx,605,2,1,1,1787953708721502665,1787953708720746758,5285806310923,5285806328367,72,0,0
rx,606,3,1,1,1787953708735407610,1787953708734868165,5285820215682,0,0,0,0
tx,606,3,1,1,1787953708735411202,1787953708734868165,5285820219386,5285820235423,72,0,0
rx,607,4,1,1,1787953708749286943,1787953708749201554,5285834095015,0,0,0,0
tx,607,4,1,1,1787953708749291813,1787953708749201554,5285834099997,5285834112349,72,0,0
rx,608,5,1,1,1787953708765304684,1787953708764354424,5285850112756,0,0,0,0
tx,608,5,1,1,1787953708765308721,1787953708764354424,5285850116904,5285850133108,72,0,0
rx,609,6,1,1,1787953708780291610,1787953708779992110,5285865099682,0,0,0,0
tx,609,6,1,1,1787953708780295795,1787953708779992110,5285865104071,5285865122126,72,0,0
rx,610,7,1,1,1787953708795246776,1787953708794753221,5285880054849,0,0,0,0
tx,610,7,1,1,1787953708795250276,1787953708794753221,5285880058460,5285880072238,72,0,0
rx,611,8,1,1,1787953708810186221,1787953708809253035,5285894994293,0,0,0,0
tx,611,8,1,1,1787953708810189424,1787953708809253035,5285894997719,5285895010738,72,0,0
rx,612,9,1,1,1787953708825140980,1787953708824943795,5285909949052,0,0,0,0
tx,612,9,1,1,1787953708825144832,1787953708824943795,5285909953052,5285909970645,72,0,0
rx,613,10,1,1,1787953708841158961,1787953708840524221,5285925967034,0,0,0,0
tx,613,10,1,1,1787953708841162610,1787953708840524221,5285925970793,5285925985904,72,0,0
rx,614,11,1,1,1787953708855038684,1787953708854764165,5285939846756,0,0,0,0
tx,614,11,1,1,1787953708855042202,1787953708854764165,5285939850386,5285939862719,72,0,0
rx,615,12,1,1,1787953708870049406,1787953708869436813,5285954857478,0,0,0,0
tx,615,12,1,1,1787953708870055906,1787953708869436813,5285954864108,5285954887237,72,0,0
rx,616,13,1,1,1787953708885034721,1787953708884824147,5285969842775,0,0,0,0
tx,616,13,1,1,1787953708885038832,1787953708884824147,5285969847108,5285969864867,72,0,0
rx,617,14,1,1,1787953708899987591,1787953708899711535,5285984795645,0,0,0,0
tx,617,14,1,1,1787953708899991184,1787953708899711535,5285984799571,5285984813700,72,0,0
rx,618,15,1,1,1787953708914935480,1787953708914287813,5285999743552,0,0,0,0
tx,618,15,1,1,1787953708914939609,1787953708914287813,5285999747849,5285999769052,72,0,0
rx,619,16,1,1,1787953708932054906,1787953708930981943,5286016862978,0,0,0,0
tx,619,16,1,1,1787953708932058498,1787953708930981943,5286016866682,5286016883552,72,0,0
rx,620,17,1,1,1787953708945939832,1787953708945738813,5286030747886,0,0,0,0
tx,620,17,1,1,1787953708945943258,1787953708945738813,5286030751515,5286030764700,72,0,0
rx,621,18,1,1,1787953708959818684,1787953708959566498,5286044626756,0,0,0,0
tx,621,18,1,1,1787953708959823350,1787953708959566498,5286044631626,5286044649904,72,0,0
rx,622,19,1,1,1787953708974783258,1787953708974387369,5286059591330,0,0,0,0
tx,622,19,1,1,1787953708974789109,1787953708974387369,5286059597349,5286059614071,72,0,0
rx,623,20,1,1,1787953708990800461,1787953708989812221,5286075608534,0,0,0,0
tx,623,20,1,1,1787953708990805535,1787953708989812221,5286075613811,5286075627737,72,0,0
rx,624,21,1,1,1787953709005737665,1787953709005461498,5286090545737,0,0,0,0
tx,624,21,1,1,1787953709005741146,1787953709005461498,5286090549404,5286090563071,72,0,0
rx,625,22,1,1,1787953709021753535,1787953709020727165,5286106561608,0,0,0,0
tx,625,22,1,1,1787953709021757906,1787953709020727165,5286106566108,5286106586997,72,0,0
rx,626,23,1,1,1787953709035662517,1787953709034675665,5286120470589,0,0,0,0
tx,626,23,1,1,1787953709035666332,1787953709034675665,5286120474515,5286120491182,72,0,0
rx,627,24,1,1,1787953709049545054,1787953709049433183,5286134353126,0,0,0,0
tx,627,24,1,1,1787953709049548461,1787953709049433183,5286134356645,5286134369886,72,0,0
rx,628,25,1,1,1787953709066619943,1787953709065761424,5286151428015,0,0,0,0
tx,628,25,1,1,1787953709066624295,1787953709065761424,5286151432478,5286151451034,72,0,0
rx,629,26,1,1,1787953709081599239,1787953709080555276,5286166407311,0,0,0,0
tx,629,26,1,1,1787953709081602906,1787953709080555276,5286166411089,5286166427311,72,0,0
rx,630,27,1,1,1787953709095479665,1787953709094539369,5286180287719,0,0,0,0
tx,630,27,1,1,1787953709095485054,1787953709094539369,5286180293237,5286180306163,72,0,0
rx,631,28,1,1,1787953709110415795,1787953709109588702,5286195223867,0,0,0,0
tx,631,28,1,1,1787953709110419202,1787953709109588702,5286195227386,5286195240311,72,0,0
rx,632,29,1,1,1787953709125363424,1787953709125170424,5286210171497,0,0,0,0
tx,632,29,1,1,1787953709125367535,1787953709125170424,5286210175719,5286210194256,72,0,0
rx,633,30,1,1,1787953709140316128,1787953709139495609,5286225124200,0,0,0,0
tx,633,30,1,1,1787953709140319739,1787953709139495609,5286225127923,5286225140311,72,0,0
rx,634,31,1,1,1787953709155254572,1787953709154468035,5286240062645,0,0,0,0
tx,634,31,1,1,1787953709155257832,1787953709154468035,5286240066015,5286240078626,72,0,0
rx,635,32,1,1,1787953709169131202,1787953709169083739,5286253939256,0,0,0,0
tx,635,32,1,1,1787953709169135239,1787953709169083739,5286253943423,5286253960052,72,0,0
rx,636,33,1,1,1787953709185159350,1787953709184130850,5286269967422,0,0,0,0
tx,636,33,1,1,1787953709185162832,1787953709184130850,5286269971015,5286269985552,72,0,0
rx,637,34,1,1,1787953709201185961,1787953709200227646,5286285994034,0,0,0,0
tx,637,34,1,1,1787953709201189424,1787953709200227646,5286285997608,5286286010552,72,0,0
rx,638,35,1,1,1787953709215063183,1787953709214939202,5286299871256,0,0,0,0
tx,638,35,1,1,1787953709215067146,1787953709214939202,5286299875422,5286299892034,72,0,0
rx,639,36,1,1,1787953709230034794,1787953709229299239,5286314842848,0,0,0,0
tx,639,36,1,1,1787953709230038813,1787953709229299239,5286314847052,5286314863737,72,0,0
rx,640,37,1,1,1787953709244987943,1787953709244163517,5286329796015,0,0,0,0
tx,640,37,1,1,1787953709244991480,1787953709244163517,5286329799719,5286329811978,72,0,0
rx,641,38,1,1,1787953709259945887,1787953709259241961,5286344753941,0,0,0,0
tx,641,38,1,1,1787953709259949591,1787953709259241961,5286344757811,5286344770385,72,0,0
rx,642,39,1,1,1787953709274900646,1787953709274349350,5286359708626,0,0,0,0
tx,642,39,1,1,1787953709274905165,1787953709274349350,5286359713367,5286359731978,72,0,0
rx,643,40,1,1,1787953709289862776,1787953709289570572,5286374670848,0,0,0,0
tx,643,40,1,1,1787953709289866331,1787953709289570572,5286374674515,5286374687997,72,0,0
rx,644,41,1,1,1787953709304802109,1787953709304030183,5286389610182,0,0,0,0
tx,644,41,1,1,1787953709304807072,1787953709304030183,5286389615256,5286389628108,72,0,0
rx,645,42,1,1,1787953709320811461,1787953709319768165,5286405619534,0,0,0,0
tx,645,42,1,1,1787953709320815498,1787953709319768165,5286405623719,5286405639756,72,0,0
rx,646,43,1,1,1787953709334707906,1787953709334649535,5286419515978,0,0,0,0
tx,646,43,1,1,1787953709334711368,1787953709334649535,5286419519552,5286419533293,72,0,0
rx,647,44,1,1,1787953709350714480,1787953709350314831,5286435522552,0,0,0,0
tx,647,44,1,1,1787953709350717831,1787953709350314831,5286435526015,5286435538885,72,0,0
