event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
tx,513,111,1,1,1787953740840628461,1787953740840079887,5317925436755,5317925460552,72,0,0
rx,514,112,1,1,1787953740841801553,1787953740841223276,5317926609533,0,0,0,0
tx,514,112,1,1,1787953740841809053,1787953740841223276,5317926617311,5317926644830,72,0,0
rx,515,113,1,1,1787953740937592553,1787953740936880405,5318022400552,0,0,0,0
tx,515,113,1,1,1787953740937601405,1787953740936880405,5318022409663,5318022450181,72,0,0
rx,516,114,1,1,1787953740938793350,1787953740937998757,5318023601367,0,0,0,0
tx,516,114,1,1,1787953740938800461,1787953740937998757,5318023608700,5318023633737,72,0,0
rx,517,115,1,1,1787953740939953646,1787953740939099776,5318024761663,0,0,0,0
tx,517,115,1,1,1787953740939960961,1787953740939099776,5318024769218,5318024796829,72,0,0
rx,518,116,1,1,1787953740941113257,1787953740940238572,5318025921274,0,0,0,0
tx,518,116,1,1,1787953740941120664,1787953740940238572,5318025928922,5318025954015,72,0,0
rx,519,117,1,1,1787953740942270794,1787953740941378794,5318027078811,0,0,0,0
tx,519,117,1,1,1787953740942282164,1787953740941378794,5318027090422,5318027117015,72,0,0
rx,520,118,1,1,1787953740943443479,1787953740942553998,5318028251478,0,0,0,0
tx,520,118,1,1,1787953740943452183,1787953740942553998,5318028260478,5318028292200,72,0,0
rx,521,119,1,1,1787953741040048053,1787953741039325183,5318124856033,0,0,0,0
tx,521,119,1,1,1787953741040057257,1787953741039325183,5318124865496,5318124903515,72,0,0
rx,522,120,1,1,1787953741041246868,1787953741040457035,5318126054866,0,0,0,0
tx,522,120,1,1,1787953741041254146,1787953741040457035,5318126062385,5318126090070,72,0,0
rx,523,121,1,1,1787953741042403424,1787953741041682442,5318127211422,0,0,0,0
tx,523,121,1,1,1787953741042410646,1787953741041682442,5318127218904,5318127243644,72,0,0
rx,525,123,1,1,1787953741044636201,1787953741043907683,5318129444200,0,0,0,0
tx,525,123,1,1,1787953741044643387,1787953741043907683,5318129451644,5318129475996,72,0,0
rx,527,125,1,1,1787953741046912794,1787953741046275535,5318131720811,0,0,0,0
tx,527,125,1,1,1787953741046955276,1787953741046275535,5318131763533,5318131791978,72,0,0
rx,528,126,1,1,1787953741142488998,1787953741141749275,5318227296996,0,0,0,0
tx,528,126,1,1,1787953741142497053,1787953741141749275,5318227305311,5318227341626,72,0,0
rx,529,127,1,1,1787953741143686998,1787953741142972368,5318228495015,0,0,0,0
tx,529,127,1,1,1787953741143699646,1787953741142972368,5318228507885,5318228536737,72,0,0
rx,530,128,1,1,1787953741144858646,1787953741144028220,5318229666644,0,0,0,0
tx,530,128,1,1,1787953741144865979,1787953741144028220,5318229674237,5318229699607,72,0,0
rx,531,129,1,1,1787953741146013016,1787953741145133442,5318230821015,0,0,0,0
tx,531,129,1,1,1787953741146020183,1787953741145133442,5318230828440,5318230853144,72,0,0
rx,532,130,1,1,1787953741147174572,1787953741146274924,5318231982552,0,0,0,0
tx,532,130,1,1,1787953741147181794,1787953741146274924,5318231990033,5318232048829,72,0,0
rx,533,131,1,1,1787953741148400405,1787953741147435775,5318233208422,0,0,0,0
tx,533,131,1,1,1787953741148408016,1787953741147435775,5318233216311,5318233244589,72,0,0
rx,534,132,1,1,1787953741149561961,1787953741148475164,5318234369978,0,0,0,0
tx,534,132,1,1,1787953741149569238,1787953741148475164,5318234377478,5318234401440,72,0,0
rx,535,133,1,1,1787953741244991535,1787953741244093664,5318329799533,0,0,0,0
tx,535,133,1,1,1787953741244999998,1787953741244093664,5318329808274,5318329846181,72,0,0
rx,536,134,1,1,1787953741246184905,1787953741245181942,5318330992903,0,0,0,0
tx,536,134,1,1,1787953741246192127,1787953741245181942,5318331000385,5318331025329,72,0,0
rx,537,135,1,1,1787953741247336738,1787953741246305257,5318332144737,0,0,0,0
tx,537,135,1,1,1787953741247343961,1787953741246305257,5318332152218,5318332178033,72,0,0
rx,538,136,1,1,1787953741248492924,1787953741247504886,5318333300922,0,0,0,0
tx,538,136,1,1,1787953741248504331,1787953741247504886,5318333312570,5318333337681,72,0,0
rx,539,137,1,1,1787953741249653757,1787953741248557312,5318334461774,0,0,0,0
tx,539,137,1,1,1787953741249661738,1787953741248557312,5318334469977,5318334497329,72,0,0
rx,540,138,1,0,1787953741250816238,1787953741249665553,5318335624237,0,0,0,0
rx,541,139,1,1,1787953741250821961,1787953741250784461,5318335629959,0,0,0,0
tx,541,139,1,1,1787953741250828942,1787953741250784461,5318335637200,5318335661440,72,0,0
rx,542,140,1,1,1787953741347338609,1787953741346504220,5318432146626,0,0,0,0
tx,542,140,1,1,1787953741347346646,1787953741346504220,5318432154885,5318432191996,72,0,0
rx,543,141,1,1,1787953741348552812,1787953741347615109,5318433360811,0,0,0,0
tx,543,141,1,1,1787953741348560164,1787953741347615109,5318433368422,5318433392922,72,0,0
rx,544,142,1,1,1787953741349703257,1787953741348724312,5318434511255,0,0,0,0
tx,544,142,1,1,1787953741349710220,1787953741348724312,5318434518477,5318434541977,72,0,0
rx,545,143,1,1,1787953741350850164,1787953741349840738,5318435658181,0,0,0,0
tx,545,143,1,1,1787953741350857405,1787953741349840738,5318435665644,5318435688829,72,0,0
rx,546,144,1,1,1787953741352006349,1787953741350960331,5318436814366,0,0,0,0
tx,546,144,1,1,1787953741352014201,1787953741350960331,5318436822440,5318436851348,72,0,0
rx,547,145,1,1,1787953741353175386,1787953741352138072,5318437983403,0,0,0,0
tx,547,145,1,1,1787953741353186998,1787953741352138072,5318437995255,5318438019903,72,0,0
rx,548,146,1,1,1787953741354331461,1787953741353206646,5318439139459,0,0,0,0
tx,548,146,1,1,1787953741354338553,1787953741353206646,5318439146811,5318439170311,72,0,0
rx,549,147,1,1,1787953741449846905,1787953741449028257,5318534654903,0,0,0,0
tx,549,147,1,1,1787953741449858794,1787953741449028257,5318534667088,5318534703792,72,0,0
rx,550,148,1,1,1787953741451039294,1787953741450144164,5318535847311,0,0,0,0
tx,550,148,1,1,1787953741451046720,1787953741450144164,5318535854977,5318535878792,72,0,0
rx,551,149,1,1,1787953741452215312,1787953741451506757,5318537023329,0,0,0,0
tx,551,149,1,1,1787953741452222812,1787953741451506757,5318537031051,5318537054885,72,0,0
rx,552,150,1,1,1787953741453374849,1787953741452637942,5318538182848,0,0,0,0
tx,552,150,1,1,1787953741453382516,1787953741452637942,5318538190811,5318538217774,72,0,0
rx,553,151,1,1,1787953741454534275,1787953741453826590,5318539342274,0,0,0,0
tx,553,151,1,1,1787953741454541516,1787953741453826590,5318539349755,5318539373625,72,0,0
rx,554,152,1,1,1787953741455680683,1787953741454978460,5318540488681,0,0,0,0
tx,554,152,1,1,1787953741455687886,1787953741454978460,5318540496125,5318540519866,72,0,0
rx,556,154,1,1,1787953741552197923,1787953741551403997,5318637005922,0,0,0,0
tx,556,154,1,1,1787953741552206590,1787953741551403997,5318637014848,5318637051403,72,0,0
rx,557,155,1,1,1787953741553385220,1787953741552575997,5318638193218,0,0,0,0
tx,557,155,1,1,1787953741553392627,1787953741552575997,5318638200885,5318638225644,72,0,0
rx,558,156,1,1,1787953741554494294,1787953741553791331,5318639302311,0,0,0,0
tx,558,156,1,1,1787953741554505405,1787953741553791331,5318639313662,5318639339162,72,0,0
rx,559,157,1,1,1787953741555658164,1787953741554910479,5318640466162,0,0,0,0
tx,559,157,1,1,1787953741555665849,1787953741554910479,5318640474088,5318640502051,72,0,0
rx,560,158,1,1,1787953741556822016,1787953741556065738,5318641630014,0,0,0,0
tx,560,158,1,1,1787953741556829257,1787953741556065738,5318641637514,5318641662514,72,0,0
rx,561,159,1,1,1787953741557972201,1787953741557219238,5318642780199,0,0,0,0
tx,561,159,1,1,1787953741557979257,1787953741557219238,5318642787514,5318642811366,72,0,0
rx,562,160,1,1,1787953741654605942,1787953741653718664,5318739413959,0,0,0,0
tx,562,160,1,1,1787953741654614034,1787953741653718664,5318739422403,5318739466051,72,0,0
rx,563,161,1,1,1787953741655863775,1787953741654901701,5318740671774,0,0,0,0
tx,563,161,1,1,1787953741655872368,1787953741654901701,5318740680625,5318740706940,72,0,0
rx,564,162,1,1,1787953741657032127,1787953741655961868,5318741840144,0,0,0,0
tx,564,162,1,1,1787953741657039997,1787953741655961868,5318741848255,5318741874699,72,0,0
rx,565,163,1,1,1787953741658203979,1787953741657132701,5318743011996,0,0,0,0
tx,565,163,1,1,1787953741658211442,1787953741657132701,5318743019681,5318743044459,72,0,0
rx,566,164,1,0,1787953741659429516,1787953741658287460,5318744237514,0,0,0,0
rx,567,165,1,1,1787953741659435608,1787953741659345349,5318744243625,0,0,0,0
tx,567,165,1,1,1787953741659447331,1787953741659345349,5318744255588,5318744285144,72,0,0
rx,568,166,1,1,1787953741660606701,1787953741660434090,5318745414718,0,0,0,0
tx,568,166,1,1,1787953741660613794,1787953741660434090,5318745422162,5318745446274,72,0,0
rx,569,167,1,1,1787953741757198868,1787953741756129182,5318842006866,0,0,0,0
tx,569,167,1,1,1787953741757213553,1787953741756129182,5318842021829,5318842056792,72,0,0
rx,570,168,1,0,1787953741758448145,1787953741757354201,5318843256144,0,0,0,0
rx,571,169,1,1,1787953741758453886,1787953741758346220,5318843261885,0,0,0,0
tx,571,169,1,1,1787953741758461145,1787953741758346220,5318843269385,5318843298329,72,0,0
rx,572,170,1,1,1787953741759619997,1787953741759501849,5318844428014,0,0,0,0
tx,572,170,1,1,1787953741759627868,1787953741759501849,5318844436107,5318844464199,72,0,0
rx,573,171,1,1,1787953741760781942,1787953741760571849,5318845589959,0,0,0,0
tx,573,171,1,1,1787953741760789108,1787953741760571849,5318845597348,5318845621218,72,0,0
rx,574,172,1,1,1787953741761930701,1787953741761687664,5318846738699,0,0,0,0
tx,574,172,1,1,1787953741761937812,1787953741761687664,5318846746070,5318846769588,72,0,0
rx,575,173,1,1,1787953741763086664,1787953741762810053,5318847894681,0,0,0,0
tx,575,173,1,1,1787953741763094238,1787953741762810053,5318847902496,5318847930329,72,0,0
rx,576,174,1,1,1787953741859324886,1787953741858955868,5318944132885,0,0,0,0
tx,576,174,1,1,1787953741859335090,1787953741858955868,5318944143329,5318944188662,72,0,0
rx,577,175,1,1,1787953741860592608,1787953741859746886,5318945400625,0,0,0,0
tx,577,175,1,1,1787953741860606719,1787953741859746886,5318945415181,5318945446718,72,0,0
rx,579,177,1,1,1787953741862950182,1787953741861931905,5318947758181,0,0,0,0
tx,579,177,1,1,1787953741862957886,1787953741861931905,5318947766125,5318947791199,72,0,0
rx,580,178,1,0,1787953741864223868,1787953741863029775,5318949031866,0,0,0,0
rx,581,179,1,1,1787953741864229719,1787953741864147497,5318949037736,0,0,0,0
tx,581,179,1,1,1787953741864236886,1787953741864147497,5318949045144,5318949070644,72,0,0
rx,582,180,1,1,1787953741865389497,1787953741865270331,5318950197514,0,0,0,0
tx,582,180,1,1,1787953741865397127,1787953741865270331,5318950205384,5318950231884,72,0,0
rx,583,181,1,1,1787953741961020738,1787953741960902682,5319045828736,0,0,0,0
tx,583,181,1,1,1787953741961029516,1787953741960902682,5319045837773,5319045877829,72,0,0
rx,584,182,1,1,1787953741962227368,1787953741962018108,5319047035384,0,0,0,0
tx,584,182,1,1,1787953741962235145,1787953741962018108,5319047043384,5319047071329,72,0,0
rx,585,183,1,1,1787953741963387331,1787953741963136275,5319048195329,0,0,0,0
tx,585,183,1,1,1787953741963394886,1787953741963136275,5319048203125,5319048228847,72,0,0
rx,586,184,1,1,1787953741964541349,1787953741964319349,5319049349347,0,0,0,0
tx,586,184,1,1,1787953741964555553,1787953741964319349,5319049363810,5319049389773,72,0,0
rx,587,185,1,1,1787953741965699849,1787953741965423997,5319050507866,0,0,0,0
tx,587,185,1,1,1787953741965711349,1787953741965423997,5319050519607,5319050545125,72,0,0
rx,588,186,1,1,1787953741966861701,1787953741966522090,5319051669718,0,0,0,0
tx,588,186,1,1,1787953741966869553,1787953741966522090,5319051677810,5319051704607,72,0,0
rx,589,187,1,1,1787953741968017905,1787953741967639349,5319052825903,0,0,0,0
tx,589,187,1,1,1787953741968025553,1787953741967639349,5319052833792,5319052858940,72,0,0
rx,590,188,1,1,1787953742063571460,1787953742063333405,5319148379458,0,0,0,0
tx,590,188,1,1,1787953742063581219,1787953742063333405,5319148389607,5319148428477,72,0,0
rx,591,189,1,1,1787953742064769108,1787953742064432071,5319149577107,0,0,0,0
tx,591,189,1,1,1787953742064776590,1787953742064432071,5319149584847,5319149610421,72,0,0
rx,592,190,1,1,1787953742067034108,1787953742066229830,5319151842107,0,0,0,0
tx,592,190,1,1,1787953742067041367,1787953742066229830,5319151849625,5319151874236,72,0,0
rx,594,192,1,1,1787953742068192571,1787953742067780479,5319153000570,0,0,0,0
tx,594,192,1,1,1787953742068200330,1787953742067780479,5319153008588,5319153037181,72,0,0
rx,595,193,1,1,1787953742069366645,1787953742068958442,5319154174644,0,0,0,0
tx,595,193,1,1,1787953742069378627,1787953742068958442,5319154186884,5319154212810,72,0,0
rx,596,194,1,1,1787953742166009219,1787953742165768923,5319250817199,0,0,0,0
tx,596,194,1,1,1787953742166021256,1787953742165768923,5319250829514,5319250865477,72,0,0
rx,597,195,1,1,1787953742167239719,1787953742166891719,5319252047736,0,0,0,0
tx,597,195,1,1,1787953742167247330,1787953742166891719,5319252055588,5319252082440,72,0,0
rx,598,196,1,1,1787953742168394590,1787953742168009904,5319253202588,0,0,0,0
tx,598,196,1,1,1787953742168401664,1787953742168009904,5319253209903,5319253234514,72,0,0
rx,599,197,1,1,1787953742169543034,1787953742169122553,5319254351051,0,0,0,0
tx,599,197,1,1,1787953742169550164,1787953742169122553,5319254358403,5319254382440,72,0,0
rx,600,198,1,1,1787953742170697460,1787953742170278460,5319255505477,0,0,0,0
tx,600,198,1,1,1787953742170705071,1787953742170278460,5319255513329,5319255539551,72,0,0
rx,601,199,1,1,1787953742171853553,1787953742171418941,5319256661551,0,0,0,0
tx,601,199,1,1,1787953742171860682,1787953742171418941,5319256668921,5319256693236,72,0,0
rx,602,200,1,1,1787953742173003960,1787953742172506571,5319257811977,0,0,0,0
tx,602,200,1,1,1787953742173010997,1787953742172506571,5319257819255,5319257844069,72,0,0
rx,603,0,1,1,1787953742268481608,1787953742268112441,5319353289606,0,0,0,0
tx,603,0,1,1,1787953742268489886,1787953742268112441,5319353298181,5319353335255,72,0,0
rx,604,1,1,1,1787953742269675330,1787953742269233590,5319354483329,0,0,0,0
tx,604,1,1,1,1787953742269682756,1787953742269233590,5319354491014,5319354516236,72,0,0
rx,605,2,1,1,1787953742270829016,1787953742270406886,5319355637014,0,0,0,0
tx,605,2,1,1,1787953742270840664,1787953742270406886,5319355648903,5319355674162,72,0,0
rx,606,3,1,1,1787953742271994923,1787953742271557775,5319356802921,0,0,0,0
tx,606,3,1,1,1787953742272002478,1787953742271557775,5319356810755,5319356838384,72,0,0
rx,607,4,1,1,1787953742273156775,1787953742272613516,5319357964773,0,0,0,0
tx,607,4,1,1,1787953742273164330,1787953742272613516,5319357972569,5319357998014,72,0,0
rx,608,5,1,1,1787953742274307460,1787953742273713719,5319359115477,0,0,0,0
tx,608,5,1,1,1787953742274314812,1787953742273713719,5319359123051,5319359147051,72,0,0
rx,609,6,1,1,1787953742275476608,1787953742274851127,5319360284606,0,0,0,0
tx,609,6,1,1,1787953742275484053,1787953742274851127,5319360292310,5319360317625,72,0,0
rx,610,7,1,1,1787953742473029608,1787953742472900034,5319557837625,0,0,0,0
tx,610,7,1,1,1787953742473038460,1787953742472900034,5319557846773,5319557883810,72,0,0
rx,611,8,1,1,1787953742474225182,1787953742474020941,5319559033180,0,0,0,0
tx,611,8,1,1,1787953742474261145,1787953742474020941,5319559069403,5319559094347,72,0,0
rx,612,9,1,1,1787953742475413608,1787953742475143312,5319560221606,0,0,0,0
tx,612,9,1,1,1787953742475421127,1787953742475143312,5319560229532,5319560257032,72,0,0
rx,613,10,1,1,1787953742476574867,1787953742476270219,5319561382866,0,0,0,0
tx,613,10,1,1,1787953742476582164,1787953742476270219,5319561390421,5319561414643,72,0,0
rx,614,11,1,1,1787953742477723552,1787953742477411127,5319562531569,0,0,0,0
tx,614,11,1,1,1787953742477730886,1787953742477411127,5319562539143,5319562563180,72,0,0
rx,615,12,1,1,1787953742478913478,1787953742478825701,5319563721477,0,0,0,0
tx,615,12,1,1,1787953742478922071,1787953742478825701,5319563730310,5319563754717,72,0,0
rx,616,13,1,1,1787953742480087089,1787953742479953275,5319564895106,0,0,0,0
tx,616,13,1,1,1787953742480138997,1787953742479953275,5319564947255,5319564978199,72,0,0
rx,617,14,1,1,1787953742481310886,1787953742481076775,5319566118884,0,0,0,0
tx,617,14,1,1,1787953742481318923,1787953742481076775,5319566127162,5319566155588,72,0,0
rx,618,15,1,1,1787953742482471219,1787953742482172108,5319567279236,0,0,0,0
tx,618,15,1,1,1787953742482478830,1787953742482172108,5319567287088,5319567312940,72,0,0
rx,619,16,1,1,1787953742483623219,1787953742483290960,5319568431217,0,0,0,0
tx,619,16,1,1,1787953742483630515,1787953742483290960,5319568438773,5319568463217,72,0,0
rx,620,17,1,1,1787953742484772775,1787953742484399682,5319569580773,0,0,0,0
tx,620,17,1,1,1787953742484780071,1787953742484399682,5319569588329,5319569612143,72,0,0
rx,621,18,1,1,1787953742485939238,1787953742485519812,5319570747236,0,0,0,0
tx,621,18,1,1,1787953742485946978,1787953742485519812,5319570755236,5319570782143,72,0,0
rx,622,19,1,1,1787953742487095552,1787953742486664886,5319571903569,0,0,0,0
tx,622,19,1,1,1787953742487102756,1787953742486664886,5319571911014,5319571935421,72,0,0
rx,623,20,1,1,1787953742488245867,1787953742487816867,5319573053866,0,0,0,0
tx,623,20,1,1,1787953742488257052,1787953742487816867,5319573065310,5319573089995,72,0,0
rx,624,21,1,1,1787953742576089201,1787953742575491849,5319660897217,0,0,0,0
tx,624,21,1,1,1787953742576097793,1787953742575491849,5319660906051,5319660945495,72,0,0
rx,625,22,1,1,1787953742577288552,1787953742576565589,5319662096569,0,0,0,0
tx,625,22,1,1,1787953742577300330,1787953742576565589,5319662108588,5319662135829,72,0,0
rx,626,23,1,1,1787953742578485312,1787953742577684349,5319663293329,0,0,0,0
tx,626,23,1,1,1787953742578492478,1787953742577684349,5319663300736,5319663325162,72,0,0
rx,627,24,1,1,1787953742579638775,1787953742578777108,5319664446791,0,0,0,0
tx,627,24,1,1,1787953742579645904,1787953742578777108,5319664454162,5319664479347,72,0,0
rx,628,25,1,1,1787953742580790571,1787953742579900923,5319665598588,0,0,0,0
tx,628,25,1,1,1787953742580797701,1787953742579900923,5319665605958,5319665629791,72,0,0
rx,629,26,1,1,1787953742581964367,1787953742581051460,5319666764440,0,0,0,0
tx,629,26,1,1,1787953742581972497,1787953742581051460,5319666780736,5319666807273,72,0,0
rx,630,27,1,1,1787953742583121404,1787953742582229386,5319667929403,0,0,0,0
tx,630,27,1,1,1787953742583128830,1787953742582229386,5319667937069,5319667961643,72,0,0
rx,631,28,1,1,1787953742678636330,1787953742677752108,5319763444328,0,0,0,0
tx,631,28,1,1,1787953742678645386,1787953742677752108,5319763453643,5319763498421,72,0,0
rx,632,29,1,1,1787953742679903978,1787953742678944682,5319764711995,0,0,0,0
tx,632,29,1,1,1787953742679912386,1787953742678944682,5319764720643,5319764745532,72,0,0
rx,633,30,1,1,1787953742681059145,1787953742680010256,5319765867088,0,0,0,0
tx,633,30,1,1,1787953742681070404,1787953742680010256,5319765878662,5319765905032,72,0,0
rx,634,31,1,1,1787953742682238089,1787953742681158960,5319767046106,0,0,0,0
tx,634,31,1,1,1787953742682245645,1787953742681158960,5319767053958,5319767082977,72,0,0
rx,635,32,1,0,1787953742683489775,1787953742682336163,5319768297791,0,0,0,0
rx,636,33,1,1,1787953742683495441,1787953742683389923,5319768303440,0,0,0,0
tx,636,33,1,1,1787953742683502960,1787953742683389923,5319768311217,5319768343699,72,0,0
rx,637,34,1,1,1787953742781291756,1787953742780274034,5319866099736,0,0,0,0
tx,637,34,1,1,1787953742781300756,1787953742780274034,5319866108995,5319866147217,72,0,0
rx,638,35,1,1,1787953742782575237,1787953742781368293,5319867383254,0,0,0,0
tx,638,35,1,1,1787953742782582700,1787953742781368293,5319867390958,5319867415310,72,0,0
rx,640,37,1,1,1787953742783688386,1787953742783596589,5319868496384,0,0,0,0
tx,640,37,1,1,1787953742783695682,1787953742783596589,5319868503940,5319868528051,72,0,0
rx,641,38,1,1,1787953742784858534,1787953742784754163,5319869666551,0,0,0,0
tx,641,38,1,1,1787953742784865941,1787953742784754163,5319869674199,5319869700106,72,0,0
rx,642,39,1,1,1787953742786018182,1787953742785899515,5319870826180,0,0,0,0
tx,642,39,1,1,1787953742786061626,1787953742785899515,5319870869865,5319870895569,72,0,0
rx,643,40,1,1,1787953742787235849,1787953742786968386,5319872043847,0,0,0,0
tx,643,40,1,1,1787953742787243349,1787953742786968386,5319872051606,5319872076440,72,0,0
rx,644,41,1,1,1787953742883265293,1787953742882554663,5319968073291,0,0,0,0
tx,644,41,1,1,1787953742883278848,1787953742882554663,5319968087106,5319968128014,72,0,0
rx,645,42,1,1,1787953742884525960,1787953742883659997,5319969333958,0,0,0,0
tx,645,42,1,1,1787953742884534571,1787953742883659997,5319969342921,5319969372551,72,0,0
rx,646,43,1,1,1787953742885702034,1787953742884805608,5319970510051,0,0,0,0
tx,646,43,1,1,1787953742885709645,1787953742884805608,5319970517902,5319970549662,72,0,0
rx,647,44,1,1,1787953742886868756,1787953742885964886,5319971676773,0,0,0,0
tx,647,44,1,1,1787953742886875960,1787953742885964886,5319971684217,5319971708902,72,0,0
rx,648,45,1,1,1787953742888067645,1787953742887124719,5319972875643,0,0,0,0
tx,648,45,1,1,1787953742888076626,1787953742887124719,5319972884884,5319972910254,72,0,0
rx,649,46,1,1,1787953742889222830,1787953742888165015,5319974030828,0,0,0,0
tx,649,46,1,1,1787953742889230145,1787953742888165015,5319974038402,5319974069680,72,0,0
rx,650,47,1,1,1787953742890417423,1787953742889312478,5319975225439,0,0,0,0
tx,650,47,1,1,1787953742890429126,1787953742889312478,5319975237384,5319975286384,72,0,0
rx,651,48,1,1,1787953742985846219,1787953742985038071,5320070654236,0,0,0,0
tx,651,48,1,1,1787953742985854997,1787953742985038071,5320070663236,5320070700273,72,0,0
rx,652,49,1,1,1787953742987041200,1787953742986182552,5320071849217,0,0,0,0
tx,652,49,1,1,1787953742987053145,1787953742986182552,5320071861384,5320071887347,72,0,0
rx,653,50,1,1,1787953742988212867,1787953742987333015,5320073020884,0,0,0,0
tx,653,50,1,1,1787953742988220163,1787953742987333015,5320073028532,5320073054291,72,0,0
rx,654,51,1,1,1787953742989377941,1787953742988476774,5320074185939,0,0,0,0
tx,654,51,1,1,1787953742989385330,1787953742988476774,5320074193588,5320074225273,72,0,0
rx,655,52,1,1,1787953742990595348,1787953742989637645,5320075403347,0,0,0,0
tx,655,52,1,1,1787953742990603534,1787953742989637645,5320075411791,5320075436069,72,0,0
rx,656,53,1,1,1787953742991742793,1787953742990686941,5320076550791,0,0,0,0
tx,656,53,1,1,1787953742991750071,1787953742990686941,5320076558328,5320076582791,72,0,0
rx,657,54,1,1,1787953742993032793,1787953742991811922,5320077840791,0,0,0,0
tx,657,54,1,1,1787953742993041663,1787953742991811922,5320077850032,5320077884458,72,0,0
rx,658,55,1,1,1787953743088383515,1787953743087329774,5320173191513,0,0,0,0
tx,658,55,1,1,1787953743088392089,1787953743087329774,5320173200347,5320173242810,72,0,0
rx,659,56,1,1,1787953743089581774,1787953743088513274,5320174389791,0,0,0,0
tx,659,56,1,1,1787953743089589163,1787953743088513274,5320174397439,5320174429402,72,0,0
rx,660,57,1,1,1787953743090740237,1787953743089846015,5320175548236,0,0,0,0
tx,660,57,1,1,1787953743090747682,1787953743089846015,5320175555939,5320175588310,72,0,0
rx,661,58,1,1,1787953743091969311,1787953743091013274,5320176777291,0,0,0,0
tx,661,58,1,1,1787953743091981811,1787953743091013274,5320176790069,5320176815847,72,0,0
rx,662,59,1,0,1787953743093261385,1787953743092058608,5320178069384,0,0,0,0
rx,663,60,1,1,1787953743093266441,1787953743093176163,5320178074439,0,0,0,0
tx,663,60,1,1,1787953743093273459,1787953743093176163,5320178081717,5320178106550,72,0,0
rx,664,61,1,1,1787953743094417515,1787953743094294774,5320179225513,0,0,0,0
tx,664,61,1,1,1787953743094424700,1787953743094294774,5320179232939,5320179256754,72,0,0
rx,665,62,1,1,1787953743190829793,1787953743189825774,5320275637791,0,0,0,0
tx,665,62,1,1,1787953743190838793,1787953743189825774,5320275647161,5320275680736,72,0,0
rx,666,63,1,1,1787953743192014737,1787953743191134219,5320276822754,0,0,0,0
tx,666,63,1,1,1787953743192021830,1787953743191134219,5320276830069,5320276855587,72,0,0
rx,667,64,1,1,1787953743193168478,1787953743192373348,5320277976495,0,0,0,0
tx,667,64,1,1,1787953743193175682,1787953743192373348,5320277983921,5320278008087,72,0,0
