event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
tx,483,81,1,1,1787953778252456327,1787953778252195439,5355337264585,5355337293400,72,0,0
rx,484,82,1,1,1787953778267681401,1787953778267448531,5355352489400,0,0,0,0
tx,484,82,1,1,1787953778267690013,1787953778267448531,5355352498252,5355352530789,72,0,0
rx,485,83,1,1,1787953778282947864,1787953778282360716,5355367755863,0,0,0,0
tx,485,83,1,1,1787953778282955827,1787953778282360716,5355367764085,5355367792196,72,0,0
rx,486,84,1,1,1787953778298179772,1787953778297536698,5355382987770,0,0,0,0
tx,486,84,1,1,1787953778298190920,1787953778297536698,5355382999159,5355383027696,72,0,0
rx,487,85,1,1,1787953778313407050,1787953778312798235,5355398214937,0,0,0,0
tx,487,85,1,1,1787953778313415068,1787953778312798235,5355398223418,5355398254604,72,0,0
rx,488,86,1,1,1787953778327557938,1787953778326989531,5355412365937,0,0,0,0
tx,488,86,1,1,1787953778327565179,1787953778326989531,5355412373437,5355412399196,72,0,0
rx,489,87,1,1,1787953778343870309,1787953778343339068,5355428678326,0,0,0,0
tx,489,87,1,1,1787953778343877975,1787953778343339068,5355428686233,5355428713474,72,0,0
rx,490,88,1,1,1787953778358041383,1787953778357670216,5355442849381,0,0,0,0
tx,490,88,1,1,1787953778358050031,1787953778357670216,5355442858511,5355442893381,72,0,0
rx,491,89,1,1,1787953778372229142,1787953778372014661,5355457037141,0,0,0,0
tx,491,89,1,1,1787953778372236587,1787953778372014661,5355457044826,5355457070992,72,0,0
rx,492,90,1,1,1787953778387495124,1787953778387400587,5355472303141,0,0,0,0
tx,492,90,1,1,1787953778387503920,1787953778387400587,5355472312159,5355472342696,72,0,0
rx,493,91,1,1,1787953778402755198,1787953778402301050,5355487563196,0,0,0,0
tx,493,91,1,1,1787953778402766587,1787953778402301050,5355487574844,5355487603640,72,0,0
rx,494,92,1,1,1787953778417979975,1787953778417844901,5355502787974,0,0,0,0
tx,494,92,1,1,1787953778417988438,1787953778417844901,5355502796789,5355502828696,72,0,0
rx,495,93,1,1,1787953778433225994,1787953778432221938,5355518033992,0,0,0,0
tx,495,93,1,1,1787953778433233920,1787953778432221938,5355518042178,5355518069937,72,0,0
rx,496,94,1,1,1787953778448459698,1787953778447590512,5355533267696,0,0,0,0
tx,496,94,1,1,1787953778448467216,1787953778447590512,5355533275474,5355533304511,72,0,0
rx,497,95,1,1,1787953778462641346,1787953778462435235,5355547449344,0,0,0,0
tx,497,95,1,1,1787953778462649938,1787953778462435235,5355547458215,5355547494955,72,0,0
rx,498,96,1,1,1787953778477917938,1787953778477241531,5355562725955,0,0,0,0
tx,498,96,1,1,1787953778477925735,1787953778477241531,5355562733992,5355562761622,72,0,0
rx,499,97,1,1,1787953778493165864,1787953778493031364,5355577973807,0,0,0,0
tx,499,97,1,1,1787953778493173790,1787953778493031364,5355577982048,5355578010140,72,0,0
rx,500,98,1,1,1787953778507339438,1787953778506888087,5355592147437,0,0,0,0
tx,500,98,1,1,1787953778507351661,1787953778506888087,5355592159955,5355592193715,72,0,0
rx,501,99,1,1,1787953778522579994,1787953778521942994,5355607387992,0,0,0,0
tx,501,99,1,1,1787953778522588216,1787953778521942994,5355607396474,5355607425511,72,0,0
rx,502,100,1,1,1787953778537870716,1787953778536880661,5355622678714,0,0,0,0
tx,502,100,1,1,1787953778537878364,1787953778536880661,5355622686622,5355622714029,72,0,0
rx,503,101,1,1,1787953778553120272,1787953778552366216,5355637928289,0,0,0,0
tx,503,101,1,1,1787953778553128142,1787953778552366216,5355637936400,5355637965529,72,0,0
rx,504,102,1,1,1787953778567269586,1787953778566866735,5355652077603,0,0,0,0
tx,504,102,1,1,1787953778567277827,1787953778566866735,5355652086085,5355652117696,72,0,0
rx,505,103,1,1,1787953778583631623,1787953778583073864,5355668439622,0,0,0,0
tx,505,103,1,1,1787953778583639494,1787953778583073864,5355668447751,5355668480789,72,0,0
rx,506,104,1,1,1787953778597780883,1787953778597526475,5355682588881,0,0,0,0
tx,506,104,1,1,1787953778597788772,1787953778597526475,5355682597066,5355682624992,72,0,0
rx,507,105,1,1,1787953778613015679,1787953778612596549,5355697823677,0,0,0,0
tx,507,105,1,1,1787953778613024346,1787953778612596549,5355697832603,5355697866344,72,0,0
rx,508,106,1,1,1787953778628250772,1787953778627577772,5355713058789,0,0,0,0
tx,508,106,1,1,1787953778628262031,1787953778627577772,5355713070270,5355713097844,72,0,0
rx,509,107,1,1,1787953778642388494,1787953778642180975,5355727196492,0,0,0,0
tx,509,107,1,1,1787953778642395827,1787953778642180975,5355727204085,5355727230381,72,0,0
rx,510,108,1,1,1787953778658709883,1787953778657689827,5355743517844,0,0,0,0
tx,510,108,1,1,1787953778658717735,1787953778657689827,5355743525992,5355743554474,72,0,0
rx,511,109,1,1,1787953778672891142,1787953778672032049,5355757699122,0,0,0,0
tx,511,109,1,1,1787953778672899698,1787953778672032049,5355757707955,5355757739863,72,0,0
rx,512,110,1,1,1787953778688126790,1787953778687409586,5355772934788,0,0,0,0
tx,512,110,1,1,1787953778688135105,1787953778687409586,5355772943363,5355772972770,72,0,0
rx,513,111,1,1,1787953778703459864,1787953778702473123,5355788267881,0,0,0,0
tx,513,111,1,1,1787953778703467642,1787953778702473123,5355788275900,5355788304492,72,0,0
rx,514,112,1,1,1787953778717604753,1787953778717046716,5355802412751,0,0,0,0
tx,514,112,1,1,1787953778717613197,1787953778717046716,5355802421455,5355802451974,72,0,0
rx,515,113,1,1,1787953778731766512,1787953778731564568,5355816574511,0,0,0,0
tx,515,113,1,1,1787953778731774549,1787953778731564568,5355816582807,5355816610863,72,0,0
rx,516,114,1,1,1787953778748186827,1787953778747188753,5355832994825,0,0,0,0
tx,516,114,1,1,1787953778748195364,1787953778747188753,5355833003622,5355833034918,72,0,0
rx,517,115,1,1,1787953778763439160,1787953778762618716,5355848247159,0,0,0,0
tx,517,115,1,1,1787953778763447197,1787953778762618716,5355848255437,5355848286233,72,0,0
rx,518,116,1,1,1787953778777623068,1787953778777110179,5355862431066,0,0,0,0
tx,518,116,1,1,1787953778777630716,1787953778777110179,5355862438974,5355862466659,72,0,0
rx,519,117,1,1,1787953778792877642,1787953778792032642,5355877685659,0,0,0,0
tx,519,117,1,1,1787953778792885864,1787953778792032642,5355877694103,5355877724381,72,0,0
rx,520,118,1,1,1787953778808131994,1787953778807247660,5355892940011,0,0,0,0
tx,520,118,1,1,1787953778808140049,1787953778807247660,5355892948344,5355892983585,72,0,0
rx,521,119,1,1,1787953778822295679,1787953778822032438,5355907103696,0,0,0,0
tx,521,119,1,1,1787953778822302975,1787953778822032438,5355907111233,5355907136196,72,0,0
rx,522,120,1,1,1787953778837508549,1787953778836951253,5355922316566,0,0,0,0
tx,522,120,1,1,1787953778837519271,1787953778836951253,5355922327529,5355922352844,72,0,0
rx,523,121,1,1,1787953778852740531,1787953778852205364,5355937548548,0,0,0,0
tx,523,121,1,1,1787953778852748568,1787953778852205364,5355937556807,5355937585140,72,0,0
rx,524,122,1,1,1787953778868078883,1787953778867443623,5355952886881,0,0,0,0
tx,524,122,1,1,1787953778868087957,1787953778867443623,5355952896233,5355952935696,72,0,0
rx,525,123,1,1,1787953778882354105,1787953778881934197,5355967162103,0,0,0,0
tx,525,123,1,1,1787953778882362086,1787953778881934197,5355967170362,5355967205288,72,0,0
rx,526,124,1,1,1787953778897621068,1787953778897012808,5355982429085,0,0,0,0
tx,526,124,1,1,1787953778897629327,1787953778897012808,5355982437566,5355982469511,72,0,0
rx,527,125,1,1,1787953778912885160,1787953778911882197,5355997693159,0,0,0,0
tx,527,125,1,1,1787953778912893475,1787953778911882197,5355997701733,5355997732844,72,0,0
rx,528,126,1,1,1787953778927150883,1787953778927067660,5356011958881,0,0,0,0
tx,528,126,1,1,1787953778927159660,1787953778927067660,5356011967899,5356011995492,72,0,0
rx,529,127,1,1,1787953778943496105,1787953778942764734,5356028304103,0,0,0,0
tx,529,127,1,1,1787953778943503549,1787953778942764734,5356028311807,5356028337548,72,0,0
rx,530,128,1,1,1787953778957677345,1787953778957048549,5356042485362,0,0,0,0
tx,530,128,1,1,1787953778957688549,1787953778957048549,5356042496807,5356042528399,72,0,0
rx,531,129,1,1,1787953778972948401,1787953778972407531,5356057756399,0,0,0,0
tx,531,129,1,1,1787953778972956549,1787953778972407531,5356057764788,5356057796807,72,0,0
rx,532,130,1,1,1787953778988233790,1787953778987231475,5356073041788,0,0,0,0
tx,532,130,1,1,1787953778988241920,1787953778987231475,5356073050177,5356073081992,72,0,0
rx,533,131,1,1,1787953779002433957,1787953779001813512,5356087241955,0,0,0,0
tx,533,131,1,1,1787953779002442086,1787953779001813512,5356087250344,5356087279973,72,0,0
rx,534,132,1,1,1787953779017676771,1787953779017286808,5356102484788,0,0,0,0
tx,534,132,1,1,1787953779017685160,1787953779017286808,5356102493473,5356102524733,72,0,0
rx,535,133,1,1,1787953779032906975,1787953779032485142,5356117714973,0,0,0,0
tx,535,133,1,1,1787953779032914623,1787953779032485142,5356117722862,5356117748881,72,0,0
rx,536,134,1,1,1787953779048131882,1787953779047334901,5356132939881,0,0,0,0
tx,536,134,1,1,1787953779048139994,1787953779047334901,5356132948251,5356132978492,72,0,0
rx,537,135,1,1,1787953779063406031,1787953779062367771,5356148214029,0,0,0,0
tx,537,135,1,1,1787953779063414586,1787953779062367771,5356148222862,5356148257566,72,0,0
rx,538,136,1,1,1787953779077606531,1787953779076786401,5356162414529,0,0,0,0
tx,538,136,1,1,1787953779077614253,1787953779076786401,5356162422492,5356162453010,72,0,0
rx,539,137,1,1,1787953779092848068,1787953779091942753,5356177656066,0,0,0,0
tx,539,137,1,1,1787953779092855975,1787953779091942753,5356177664270,5356177695140,72,0,0
rx,540,138,1,1,1787953779108081068,1787953779107493401,5356192889066,0,0,0,0
tx,540,138,1,1,1787953779108089271,1787953779107493401,5356192897640,5356192932547,72,0,0
rx,541,139,1,1,1787953779122216401,1787953779122103734,5356207024399,0,0,0,0
tx,541,139,1,1,1787953779122224568,1787953779122103734,5356207032807,5356207060603,72,0,0
rx,542,140,1,1,1787953779138525827,1787953779137457494,5356223333844,0,0,0,0
tx,542,140,1,1,1787953779138533753,1787953779137457494,5356223342010,5356223368362,72,0,0
rx,543,141,1,1,1787953779152714790,1787953779151996512,5356237522677,0,0,0,0
tx,543,141,1,1,1787953779152723105,1787953779151996512,5356237531362,5356237567196,72,0,0
rx,544,142,1,1,1787953779167955753,1787953779166925086,5356252763770,0,0,0,0
tx,544,142,1,1,1787953779167966586,1787953779166925086,5356252774844,5356252802584,72,0,0
rx,545,143,1,1,1787953779183239382,1787953779182507734,5356268047270,0,0,0,0
tx,545,143,1,1,1787953779183251512,1787953779182507734,5356268059770,5356268090381,72,0,0
rx,546,144,1,1,1787953779198488827,1787953779197408012,5356283296844,0,0,0,0
tx,546,144,1,1,1787953779198497345,1787953779197408012,5356283305584,5356283335881,72,0,0
rx,547,145,1,1,1787953779212661345,1787953779212416993,5356297469344,0,0,0,0
tx,547,145,1,1,1787953779212669049,1787953779212416993,5356297477547,5356297508955,72,0,0
rx,548,146,1,1,1787953779227963401,1787953779226972901,5356312771399,0,0,0,0
tx,548,146,1,1,1787953779227971142,1787953779226972901,5356312779492,5356312807029,72,0,0
rx,549,147,1,1,1787953779242140549,1787953779241923123,5356326948547,0,0,0,0
tx,549,147,1,1,1787953779242148142,1787953779241923123,5356326956399,5356326982159,72,0,0
rx,550,148,1,1,1787953779257413012,1787953779257207864,5356342221010,0,0,0,0
tx,550,148,1,1,1787953779257421086,1787953779257207864,5356342229344,5356342262825,72,0,0
rx,551,149,1,1,1787953779272718475,1787953779272627364,5356357526492,0,0,0,0
tx,551,149,1,1,1787953779272727605,1787953779272627364,5356357535844,5356357563566,72,0,0
rx,552,150,1,1,1787953779287923993,1787953779287726086,5356372731992,0,0,0,0
tx,552,150,1,1,1787953779287934808,1787953779287726086,5356372743066,5356372773918,72,0,0
rx,553,151,1,1,1787953779303170197,1787953779302739160,5356387978214,0,0,0,0
tx,553,151,1,1,1787953779303178030,1787953779302739160,5356387986270,5356388040455,72,0,0
rx,554,152,1,1,1787953779317346586,1787953779317155030,5356402154603,0,0,0,0
tx,554,152,1,1,1787953779317354290,1787953779317155030,5356402162547,5356402195214,72,0,0
rx,555,153,1,1,1787953779332580623,1787953779332121105,5356417388621,0,0,0,0
tx,555,153,1,1,1787953779332587882,1787953779332121105,5356417396140,5356417423066,72,0,0
rx,556,154,1,1,1787953779347804493,1787953779347471605,5356432612510,0,0,0,0
tx,556,154,1,1,1787953779347812030,1787953779347471605,5356432620288,5356432646084,72,0,0
rx,557,155,1,1,1787953779363036086,1787953779362700938,5356447844084,0,0,0,0
tx,557,155,1,1,1787953779363043845,1787953779362700938,5356447852084,5356447883640,72,0,0
rx,558,156,1,1,1787953779378302382,1787953779377765234,5356463110362,0,0,0,0
tx,558,156,1,1,1787953779378310067,1787953779377765234,5356463118325,5356463145084,72,0,0
rx,559,157,1,1,1787953779393521790,1787953779393003623,5356478329695,0,0,0,0
tx,559,157,1,1,1787953779393529845,1787953779393003623,5356478338103,5356478366881,72,0,0
rx,560,158,1,1,1787953779407683234,1787953779407064382,5356492491232,0,0,0,0
tx,560,158,1,1,1787953779407691604,1787953779407064382,5356492499844,5356492533473,72,0,0
rx,561,159,1,1,1787953779422921864,1787953779422396234,5356507729862,0,0,0,0
tx,561,159,1,1,1787953779422929327,1787953779422396234,5356507737584,5356507763973,72,0,0
rx,562,160,1,1,1787953779438140993,1787953779437508642,5356522949010,0,0,0,0
tx,562,160,1,1,1787953779438148679,1787953779437508642,5356522956955,5356522983714,72,0,0
rx,563,161,1,1,1787953779452399716,1787953779452297734,5356537207714,0,0,0,0
tx,563,161,1,1,1787953779452409345,1787953779452297734,5356537217603,5356537254177,72,0,0
rx,564,162,1,1,1787953779467651975,1787953779467212197,5356552459973,0,0,0,0
tx,564,162,1,1,1787953779467659716,1787953779467212197,5356552467973,5356552495232,72,0,0
rx,565,163,1,1,1787953779482905956,1787953779482320938,5356567713955,0,0,0,0
tx,565,163,1,1,1787953779482913364,1787953779482320938,5356567721603,5356567747473,72,0,0
rx,566,164,1,1,1787953779498130864,1787953779497884067,5356582938862,0,0,0,0
tx,566,164,1,1,1787953779498139160,1787953779497884067,5356582947399,5356582975899,72,0,0
rx,567,165,1,1,1787953779512328864,1787953779512210956,5356597136881,0,0,0,0
tx,567,165,1,1,1787953779512337141,1787953779512210956,5356597145399,5356597177844,72,0,0
rx,568,166,1,1,1787953779527628364,1787953779527140808,5356612436381,0,0,0,0
tx,568,166,1,1,1787953779527636197,1787953779527140808,5356612444455,5356612474362,72,0,0
rx,569,167,1,1,1787953779543992234,1787953779543002771,5356628800251,0,0,0,0
tx,569,167,1,1,1787953779543999678,1787953779543002771,5356628807936,5356628834992,72,0,0
rx,570,168,1,1,1787953779558158216,1787953779557141290,5356642966177,0,0,0,0
tx,570,168,1,1,1787953779558166327,1787953779557141290,5356642974621,5356643008566,72,0,0
rx,571,169,1,1,1787953779572315678,1787953779572114660,5356657123695,0,0,0,0
tx,571,169,1,1,1787953779572323141,1787953779572114660,5356657131399,5356657158381,72,0,0
rx,572,170,1,1,1787953779587563882,1787953779587273790,5356672371899,0,0,0,0
tx,572,170,1,1,1787953779587572178,1787953779587273790,5356672380473,5356672410510,72,0,0
rx,573,171,1,1,1787953779602820475,1787953779602170141,5356687628418,0,0,0,0
tx,573,171,1,1,1787953779602828938,1787953779602170141,5356687637288,5356687671881,72,0,0
rx,574,172,1,1,1787953779618050160,1787953779617208308,5356702858066,0,0,0,0
tx,574,172,1,1,1787953779618061993,1787953779617208308,5356702870251,5356702898936,72,0,0
rx,575,173,1,1,1787953779633347123,1787953779632639975,5356718155140,0,0,0,0
tx,575,173,1,1,1787953779633354660,1787953779632639975,5356718162899,5356718189251,72,0,0
rx,576,174,1,1,1787953779648564975,1787953779648048493,5356733372973,0,0,0,0
tx,576,174,1,1,1787953779648572123,1787953779648048493,5356733380380,5356733405584,72,0,0
rx,577,175,1,1,1787953779662763901,1787953779661860049,5356747571880,0,0,0,0
tx,577,175,1,1,1787953779662772308,1787953779661860049,5356747580658,5356747616121,72,0,0
rx,578,176,1,1,1787953779678074901,1787953779677254771,5356762882899,0,0,0,0
tx,578,176,1,1,1787953779678082623,1787953779677254771,5356762891140,5356762918584,72,0,0
rx,579,177,1,1,1787953779693372938,1787953779692383567,5356778180936,0,0,0,0
tx,579,177,1,1,1787953779693380734,1787953779692383567,5356778188973,5356778219010,72,0,0
rx,580,178,1,1,1787953779708632030,1787953779707582938,5356793440010,0,0,0,0
tx,580,178,1,1,1787953779708640086,1787953779707582938,5356793448380,5356793481492,72,0,0
rx,581,179,1,1,1787953779722866567,1787953779722774864,5356807674584,0,0,0,0
tx,581,179,1,1,1787953779722878901,1787953779722774864,5356807687140,5356807714936,72,0,0
rx,582,180,1,1,1787953779737022993,1787953779736926919,5356821830992,0,0,0,0
tx,582,180,1,1,1787953779737030604,1787953779736926919,5356821839066,5356821865029,72,0,0
rx,583,181,1,1,1787953779752265104,1787953779751980678,5356837073121,0,0,0,0
tx,583,181,1,1,1787953779752273345,1787953779751980678,5356837081843,5356837115399,72,0,0
rx,584,182,1,1,1787953779767505586,1787953779766917549,5356852313584,0,0,0,0
tx,584,182,1,1,1787953779767512771,1787953779766917549,5356852321047,5356852347566,72,0,0
rx,585,183,1,1,1787953779782804512,1787953779782050993,5356867612529,0,0,0,0
tx,585,183,1,1,1787953779782812215,1787953779782050993,5356867620454,5356867646251,72,0,0
rx,586,184,1,1,1787953779798048160,1787953779797428512,5356882856177,0,0,0,0
tx,586,184,1,1,1787953779798056419,1787953779797428512,5356882864714,5356882893195,72,0,0
rx,587,185,1,1,1787953779813307086,1787953779812427734,5356898115084,0,0,0,0
tx,587,185,1,1,1787953779813315660,1787953779812427734,5356898123936,5356898157732,72,0,0
rx,588,186,1,1,1787953779827459067,1787953779827101586,5356912267084,0,0,0,0
tx,588,186,1,1,1787953779827469715,1787953779827101586,5356912278269,5356912305547,72,0,0
rx,589,187,1,1,1787953779842706493,1787953779842266567,5356927514491,0,0,0,0
tx,589,187,1,1,1787953779842713752,1787953779842266567,5356927521991,5356927553917,72,0,0
rx,590,188,1,1,1787953779859061901,1787953779858832438,5356943869899,0,0,0,0
tx,590,188,1,1,1787953779859072215,1787953779858832438,5356943880510,5356943921177,72,0,0
rx,591,189,1,1,1787953779872180104,1787953779871894419,5356956988103,0,0,0,0
tx,591,189,1,1,1787953779872188271,1787953779871894419,5356956996510,5356957025862,72,0,0
rx,592,190,1,1,1787953779887455549,1787953779887024438,5356972263547,0,0,0,0
tx,592,190,1,1,1787953779887463826,1787953779887024438,5356972272084,5356972306362,72,0,0
rx,593,191,1,1,1787953779902733900,1787953779902173900,5356987541899,0,0,0,0
tx,593,191,1,1,1787953779902742049,1787953779902173900,5356987550343,5356987586380,72,0,0
rx,594,192,1,1,1787953779918005975,1787953779917709697,5357002813991,0,0,0,0
tx,594,192,1,1,1787953779918013956,1787953779917709697,5357002822214,5357002853954,72,0,0
rx,595,193,1,1,1787953779933268400,1787953779932202586,5357018076380,0,0,0,0
tx,595,193,1,1,1787953779933276900,1787953779932202586,5357018085177,5357018121732,72,0,0
rx,596,194,1,1,1787953779947422160,1787953779947170234,5357032230177,0,0,0,0
tx,596,194,1,1,1787953779947429734,1787953779947170234,5357032237973,5357032265566,72,0,0
rx,597,195,1,1,1787953779962685289,1787953779961885752,5357047493306,0,0,0,0
tx,597,195,1,1,1787953779962693530,1787953779961885752,5357047501806,5357047535547,72,0,0
rx,598,196,1,1,1787953779977969234,1787953779977170660,5357062777251,0,0,0,0
tx,598,196,1,1,1787953779977977049,1787953779977170660,5357062785288,5357062812714,72,0,0
rx,599,197,1,1,1787953779993150475,1787953779992578308,5357077958473,0,0,0,0
tx,599,197,1,1,1787953779993158363,1787953779992578308,5357077966621,5357077996936,72,0,0
rx,600,198,1,1,1787953780007378863,1787953780007278456,5357092186806,0,0,0,0
tx,600,198,1,1,1787953780007388049,1787953780007278456,5357092196306,5357092229417,72,0,0
rx,601,199,1,1,1787953780022621993,1787953780022512660,5357107429936,0,0,0,0
tx,601,199,1,1,1787953780022629549,1787953780022512660,5357107437806,5357107464084,72,0,0
rx,602,200,1,1,1787953780037906789,1787953780036902234,5357122714806,0,0,0,0
tx,602,200,1,1,1787953780037914437,1787953780036902234,5357122722695,5357122748843,72,0,0
rx,603,0,1,1,1787953780055317086,1787953780054300549,5357140125065,0,0,0,0
tx,603,0,1,1,1787953780055325363,1787953780054300549,5357140133714,5357140168547,72,0,0
rx,604,1,1,1,1787953780068386734,1787953780067604641,5357153194732,0,0,0,0
tx,604,1,1,1,1787953780068394419,1787953780067604641,5357153202677,5357153228677,72,0,0
rx,605,2,1,1,1787953780082552178,1787953780082040752,5357167360195,0,0,0,0
tx,605,2,1,1,1787953780082559382,1787953780082040752,5357167367639,5357167393288,72,0,0
rx,606,3,1,1,1787953780097778456,1787953780097310474,5357182586454,0,0,0,0
tx,606,3,1,1,1787953780097786215,1787953780097310474,5357182594473,5357182624269,72,0,0
rx,607,4,1,1,1787953780111949123,1787953780111790567,5357196757121,0,0,0,0
tx,607,4,1,1,1787953780111957511,1787953780111790567,5357196765769,5357196799028,72,0,0
rx,608,5,1,1,1787953780128436419,1787953780127330234,5357213244399,0,0,0,0
tx,608,5,1,1,1787953780128444660,1787953780127330234,5357213252899,5357213285325,72,0,0
rx,609,6,1,1,1787953780142828289,1787953780142182215,5357227636251,0,0,0,0
tx,609,6,1,1,1787953780142836363,1787953780142182215,5357227644602,5357227672047,72,0,0
rx,610,7,1,1,1787953780158167011,1787953780157559678,5357242975028,0,0,0,0
tx,610,7,1,1,1787953780158179826,1787953780157559678,5357242988065,5357243021621,72,0,0
rx,611,8,1,1,1787953780172402863,1787953780172380048,5357257210862,0,0,0,0
tx,611,8,1,1,1787953780172410567,1787953780172380048,5357257218806,5357257266010,72,0,0
rx,612,9,1,1,1787953780187707086,1787953780187221789,5357272515065,0,0,0,0
tx,612,9,1,1,1787953780187715530,1787953780187221789,5357272523806,5357272557954,72,0,0
rx,613,10,1,1,1787953780202987660,1787953780202245252,5357287795639,0,0,0,0
tx,613,10,1,1,1787953780202996215,1787953780202245252,5357287804621,5357287840991,72,0,0
rx,614,11,1,1,1787953780217158771,1787953780216937974,5357301966751,0,0,0,0
tx,614,11,1,1,1787953780217166715,1787953780216937974,5357301974973,5357302003417,72,0,0
rx,615,12,1,1,1787953780232502937,1787953780232436956,5357317310936,0,0,0,0
tx,615,12,1,1,1787953780232510752,1787953780232436956,5357317318991,5357317346528,72,0,0
rx,616,13,1,1,1787953780248899252,1787953780247827215,5357333707232,0,0,0,0
tx,616,13,1,1,1787953780248907271,1787953780247827215,5357333715528,5357333749991,72,0,0
rx,617,14,1,1,1787953780263115271,1787953780262346604,5357347923213,0,0,0,0
tx,617,14,1,1,1787953780263123067,1787953780262346604,5357347931325,5357347959250,72,0,0
rx,618,15,1,1,1787953780277401178,1787953780277147363,5357362209176,0,0,0,0
tx,618,15,1,1,1787953780277409048,1787953780277147363,5357362217306,5357362244584,72,0,0
rx,619,16,1,1,1787953780293830882,1787953780292730474,5357378638880,0,0,0,0
tx,619,16,1,1,1787953780293857863,1787953780292730474,5357378666102,5357378695658,72,0,0
rx,620,17,1,1,1787953780308017548,1787953780307532104,5357392825547,0,0,0,0
tx,620,17,1,1,1787953780308026660,1787953780307532104,5357392834917,5357392870565,72,0,0
rx,621,18,1,1,1787953780322266030,1787953780322070178,5357407074010,0,0,0,0
tx,621,18,1,1,1787953780322273919,1787953780322070178,5357407082158,5357407110676,72,0,0
rx,622,19,1,1,1787953780338691567,1787953780337608845,5357423499565,0,0,0,0
tx,622,19,1,1,1787953780338699567,1787953780337608845,5357423507825,5357423535139,72,0,0
rx,623,20,1,1,1787953780352894622,1787953780352336252,5357437702602,0,0,0,0
tx,623,20,1,1,1787953780352903030,1787953780352336252,5357437711306,5357437746639,72,0,0
rx,624,21,1,1,1787953780368334845,1787953780367356567,5357453142825,0,0,0,0
tx,624,21,1,1,1787953780368342734,1787953780367356567,5357453150991,5357453181028,72,0,0
rx,625,22,1,1,1787953780383619382,1787953780382924159,5357468427325,0,0,0,0
tx,625,22,1,1,1787953780383630826,1787953780382924159,5357468439065,5357468467343,72,0,0
rx,626,23,1,1,1787953780397731252,1787953780397466122,5357482539250,0,0,0,0
tx,626,23,1,1,1787953780397739308,1787953780397466122,5357482547547,5357482597732,72,0,0
rx,627,24,1,1,1787953780413017919,1787953780412213882,5357497825880,0,0,0,0
tx,627,24,1,1,1787953780413026326,1787953780412213882,5357497834621,5357497868010,72,0,0
rx,628,25,1,1,1787953780428328456,1787953780427335863,5357513136454,0,0,0,0
tx,628,25,1,1,1787953780428336530,1787953780427335863,5357513144769,5357513172491,72,0,0
rx,629,26,1,1,1787953780442504604,1787953780442424011,5357527312565,0,0,0,0
tx,629,26,1,1,1787953780442512493,1787953780442424011,5357527320750,5357527348269,72,0,0
rx,630,27,1,1,1787953780457994956,1787953780457031511,5357542802936,0,0,0,0
tx,630,27,1,1,1787953780458002956,1787953780457031511,5357542811213,5357542845973,72,0,0
rx,631,28,1,1,1787953780473455715,1787953780472794011,5357558263713,0,0,0,0
tx,631,28,1,1,1787953780473463604,1787953780472794011,5357558271861,5357558299639,72,0,0
rx,632,29,1,1,1787953780487629826,1787953780487135789,5357572437843,0,0,0,0
tx,632,29,1,1,1787953780487641215,1787953780487135789,5357572449491,5357572479010,72,0,0
rx,633,30,1,1,1787953780502901382,1787953780502347771,5357587709343,0,0,0,0
tx,633,30,1,1,1787953780502909530,1787953780502347771,5357587717806,5357587750973,72,0,0
rx,634,31,1,1,1787953780518141363,1787953780517704974,5357602949361,0,0,0,0
tx,634,31,1,1,1787953780518148956,1787953780517704974,5357602957195,5357602985639,72,0,0
rx,635,32,1,1,1787953780533386937,1787953780532883826,5357618194954,0,0,0,0
tx,635,32,1,1,1787953780533394215,1787953780532883826,5357618202454,5357618228584,72,0,0
rx,636,33,1,1,1787953780548638437,1787953780547750863,5357633446436,0,0,0,0
tx,636,33,1,1,1787953780548646363,1787953780547750863,5357633454639,5357633484898,72,0,0
rx,637,34,1,1,1787953780562893178,1787953780561891196,5357647701195,0,0,0,0
tx,637,34,1,1,1787953780562900882,1787953780561891196,5357647709121,5357647740213,72,0,0
rx,638,35,1,1,1787953780577041233,1787953780576815030,5357661849250,0,0,0,0
tx,638,35,1,1,1787953780577048807,1787953780576815030,5357661857047,5357661883547,72,0,0
rx,639,36,1,1,1787953780593355178,1787953780592499937,5357678163065,0,0,0,0
tx,639,36,1,1,1787953780593363770,1787953780592499937,5357678172047,5357678205547,72,0,0
rx,640,37,1,1,1787953780608627178,1787953780608279659,5357693435158,0,0,0,0
tx,640,37,1,1,1787953780608638622,1787953780608279659,5357693446861,5357693478250,72,0,0
rx,641,38,1,1,1787953780622808900,1787953780622140696,5357707616917,0,0,0,0
tx,641,38,1,1,1787953780622816900,1787953780622140696,5357707625139,5357707651861,72,0,0
rx,642,39,1,1,1787953780638038196,1787953780636969307,5357722846176,0,0,0,0
tx,642,39,1,1,1787953780638045844,1787953780636969307,5357722854084,5357722880417,72,0,0
rx,643,40,1,1,1787953780653301548,1787953780652865456,5357738109565,0,0,0,0
tx,643,40,1,1,1787953780653310067,1787953780652865456,5357738118324,5357738152491,72,0,0
rx,644,41,1,1,1787953780667466696,1787953780667185289,5357752274713,0,0,0,0
tx,644,41,1,1,1787953780667474715,1787953780667185289,5357752282972,5357752311398,72,0,0
rx,645,42,1,1,1787953780682692178,1787953780681946844,5357767500176,0,0,0,0
