event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
tx,502,100,1,1,1787953659632675472,1787953659632192898,5236717483730,5236717509193,72,0,0
rx,503,101,1,1,1787953659633869954,1787953659633310028,5236718677952,0,0,0,0
tx,503,101,1,1,1787953659633877565,1787953659633310028,5236718685804,5236718713359,72,0,0
rx,504,102,1,1,1787953659635028768,1787953659634440731,5236719836785,0,0,0,0
tx,504,102,1,1,1787953659635036213,1787953659634440731,5236719844471,5236719868915,72,0,0
rx,505,103,1,1,1787953659636179602,1787953659635535528,5236720987600,0,0,0,0
tx,505,103,1,1,1787953659636187065,1787953659635535528,5236720995304,5236721020989,72,0,0
rx,506,104,1,1,1787953659637334639,1787953659636666176,5236722142637,0,0,0,0
tx,506,104,1,1,1787953659637341861,1787953659636666176,5236722150100,5236722173934,72,0,0
rx,507,105,1,1,1787953659732952102,1787953659732325361,5236817760119,0,0,0,0
tx,507,105,1,1,1787953659732961028,1787953659732325361,5236817769285,5236817806989,72,0,0
rx,508,106,1,1,1787953659734143620,1787953659733422324,5236818951619,0,0,0,0
tx,508,106,1,1,1787953659734151102,1787953659733422324,5236818959359,5236818984508,72,0,0
rx,509,107,1,1,1787953659735302713,1787953659734557176,5236820110711,0,0,0,0
tx,509,107,1,1,1787953659735310509,1787953659734557176,5236820118767,5236820145248,72,0,0
rx,510,108,1,1,1787953659736463676,1787953659735725694,5236821271674,0,0,0,0
tx,510,108,1,1,1787953659736471361,1787953659735725694,5236821279619,5236821304470,72,0,0
rx,511,109,1,1,1787953659737619176,1787953659736814009,5236822427174,0,0,0,0
tx,511,109,1,1,1787953659737630842,1787953659736814009,5236822439082,5236822464285,72,0,0
rx,512,110,1,1,1787953659738775639,1787953659737917824,5236823583656,0,0,0,0
tx,512,110,1,1,1787953659738783028,1787953659737917824,5236823591285,5236823615600,72,0,0
rx,513,111,1,1,1787953659835361842,1787953659834676361,5236920169841,0,0,0,0
tx,513,111,1,1,1787953659835371231,1787953659834676361,5236920179489,5236920215748,72,0,0
rx,514,112,1,1,1787953659836561342,1787953659835793528,5236921369341,0,0,0,0
tx,514,112,1,1,1787953659836568898,1787953659835793528,5236921377156,5236921403822,72,0,0
rx,515,113,1,1,1787953659837717917,1787953659836902509,5236922525896,0,0,0,0
tx,515,113,1,1,1787953659837725083,1787953659836902509,5236922533341,5236922558248,72,0,0
rx,516,114,1,1,1787953659838868713,1787953659838014472,5236923676711,0,0,0,0
tx,516,114,1,1,1787953659838876213,1787953659838014472,5236923684470,5236923708933,72,0,0
rx,517,115,1,1,1787953659840017620,1787953659839136565,5236924825619,0,0,0,0
tx,517,115,1,1,1787953659840024935,1787953659839136565,5236924833174,5236924857878,72,0,0
rx,518,116,1,1,1787953659841183139,1787953659840281805,5236925991137,0,0,0,0
tx,518,116,1,1,1787953659841190676,1787953659840281805,5236925998933,5236926024026,72,0,0
rx,519,117,1,1,1787953659842459472,1787953659841437009,5236927267489,0,0,0,0
tx,519,117,1,1,1787953659842472213,1787953659841437009,5236927280470,5236927309044,72,0,0
rx,520,118,1,1,1787953659937227287,1787953659937161268,5237022035304,0,0,0,0
tx,520,118,1,1,1787953659937236287,1787953659937161268,5237022044544,5237022081470,72,0,0
rx,521,119,1,1,1787953659938538398,1787953659938216824,5237023346396,0,0,0,0
tx,521,119,1,1,1787953659938551879,1787953659938216824,5237023360137,5237023390674,72,0,0
rx,522,120,1,1,1787953659939721453,1787953659939338583,5237024529452,0,0,0,0
tx,522,120,1,1,1787953659939729046,1787953659939338583,5237024537304,5237024564248,72,0,0
rx,523,121,1,1,1787953659940883842,1787953659940436416,5237025691841,0,0,0,0
tx,523,121,1,1,1787953659940891324,1787953659940436416,5237025699581,5237025725081,72,0,0
rx,524,122,1,1,1787953659942042102,1787953659941536083,5237026850100,0,0,0,0
tx,524,122,1,1,1787953659942049879,1787953659941536083,5237026858137,5237026883859,72,0,0
rx,525,123,1,1,1787953659943229879,1787953659942677546,5237028037841,0,0,0,0
tx,525,123,1,1,1787953659943238009,1787953659942677546,5237028046248,5237028073119,72,0,0
rx,526,124,1,1,1787953659944394065,1787953659943791194,5237029202063,0,0,0,0
tx,526,124,1,1,1787953659944401509,1787953659943791194,5237029209748,5237029236304,72,0,0
rx,527,125,1,1,1787953660039973639,1787953660039503194,5237124781637,0,0,0,0
tx,527,125,1,1,1787953660039983102,1787953660039503194,5237124791359,5237124830322,72,0,0
rx,528,126,1,1,1787953660041178379,1787953660040634342,5237125986378,0,0,0,0
tx,528,126,1,1,1787953660041186120,1787953660040634342,5237125994378,5237126021581,72,0,0
rx,529,127,1,1,1787953660042342805,1787953660041772842,5237127150822,0,0,0,0
tx,529,127,1,1,1787953660042367694,1787953660041772842,5237127175933,5237127202693,72,0,0
rx,530,128,1,1,1787953660043525490,1787953660042902990,5237128333489,0,0,0,0
tx,530,128,1,1,1787953660043537305,1787953660042902990,5237128345563,5237128372748,72,0,0
rx,531,129,1,1,1787953660044702713,1787953660043966453,5237129510711,0,0,0,0
tx,531,129,1,1,1787953660044710787,1787953660043966453,5237129519044,5237129544396,72,0,0
rx,532,130,1,1,1787953660045866157,1787953660045108453,5237130674174,0,0,0,0
tx,532,130,1,1,1787953660045874065,1787953660045108453,5237130682304,5237130709359,72,0,0
rx,533,131,1,1,1787953660047031787,1787953660046213342,5237131839804,0,0,0,0
tx,533,131,1,1,1787953660047039379,1787953660046213342,5237131847637,5237131873248,72,0,0
rx,534,132,1,1,1787953660142653157,1787953660142006639,5237227461155,0,0,0,0
tx,534,132,1,1,1787953660142662472,1787953660142006639,5237227470730,5237227509600,72,0,0
rx,535,133,1,1,1787953660143859361,1787953660143299472,5237228667378,0,0,0,0
tx,535,133,1,1,1787953660143867194,1787953660143299472,5237228675452,5237228702674,72,0,0
rx,536,134,1,1,1787953660145026527,1787953660144561990,5237229834544,0,0,0,0
tx,536,134,1,1,1787953660145034194,1787953660144561990,5237229842452,5237229868378,72,0,0
rx,537,135,1,1,1787953660146358139,1787953660146123787,5237231166137,0,0,0,0
tx,537,135,1,1,1787953660146366046,1787953660146123787,5237231174304,5237231200248,72,0,0
rx,538,136,1,1,1787953660147555639,1787953660147426898,5237232363637,0,0,0,0
tx,538,136,1,1,1787953660147805713,1787953660147426898,5237232613989,5237232647989,72,0,0
rx,539,137,1,1,1787953660150088750,1787953660149447324,5237234896748,0,0,0,0
tx,539,137,1,1,1787953660150097287,1787953660149447324,5237234905526,5237234937674,72,0,0
rx,540,138,1,1,1787953660151508953,1787953660150151231,5237236316970,0,0,0,0
tx,540,138,1,1,1787953660151517213,1787953660150151231,5237236325470,5237236352785,72,0,0
rx,541,139,1,1,1787953660245933861,1787953660245854472,5237330741859,0,0,0,0
tx,541,139,1,1,1787953660245942842,1787953660245854472,5237330751118,5237330787915,72,0,0
rx,543,141,1,1,1787953660248229027,1787953660247519490,5237333037026,0,0,0,0
tx,543,141,1,1,1787953660248237546,1787953660247519490,5237333045859,5237333075489,72,0,0
rx,544,142,1,1,1787953660249407287,1787953660248742842,5237334215304,0,0,0,0
tx,544,142,1,1,1787953660249415213,1787953660248742842,5237334223470,5237334252100,72,0,0
rx,545,143,1,1,1787953660250572213,1787953660249990638,5237335380192,0,0,0,0
tx,545,143,1,1,1787953660250579768,1787953660249990638,5237335388007,5237335414692,72,0,0
rx,546,144,1,1,1787953660251733324,1787953660251266953,5237336541322,0,0,0,0
tx,546,144,1,1,1787953660251740953,1787953660251266953,5237336549192,5237336576433,72,0,0
rx,547,145,1,1,1787953660252897120,1787953660252461305,5237337705137,0,0,0,0
tx,547,145,1,1,1787953660252909453,1787953660252461305,5237337717692,5237337743748,72,0,0
rx,548,146,1,1,1787953660347345731,1787953660346820416,5237432153748,0,0,0,0
tx,548,146,1,1,1787953660347355175,1787953660346820416,5237432163415,5237432202155,72,0,0
rx,549,147,1,1,1787953660348599953,1787953660348082805,5237433407952,0,0,0,0
tx,549,147,1,1,1787953660348613268,1787953660348082805,5237433421526,5237433478803,72,0,0
rx,550,148,1,1,1787953660351034898,1787953660350810564,5237435842896,0,0,0,0
tx,550,148,1,1,1787953660351043824,1787953660350810564,5237435852063,5237435884563,72,0,0
rx,551,149,1,0,1787953660352421398,1787953660351114509,5237437229396,0,0,0,0
rx,552,150,1,1,1787953660352427564,1787953660351890898,5237437235581,0,0,0,0
tx,552,150,1,1,1787953660352434842,1787953660351890898,5237437243118,5237437271229,72,0,0
rx,553,151,1,1,1787953660353593157,1787953660353136601,5237438401174,0,0,0,0
tx,553,151,1,1,1787953660353600638,1787953660353136601,5237438408878,5237438434563,72,0,0
rx,554,152,1,1,1787953660450273712,1787953660449262546,5237535081711,0,0,0,0
tx,554,152,1,1,1787953660450283175,1787953660449262546,5237535091433,5237535131155,72,0,0
rx,555,153,1,1,1787953660451568879,1787953660450539620,5237536376859,0,0,0,0
tx,555,153,1,1,1787953660451623194,1787953660450539620,5237536431452,5237536495915,72,0,0
rx,556,154,1,1,1787953660452932175,1787953660451785361,5237537740192,0,0,0,0
tx,556,154,1,1,1787953660452940324,1787953660451785361,5237537748563,5237537776840,72,0,0
rx,557,155,1,0,1787953660454354249,1787953660453016861,5237539162248,0,0,0,0
rx,558,156,1,1,1787953660454360120,1787953660454255435,5237539168137,0,0,0,0
tx,558,156,1,1,1787953660454371953,1787953660454255435,5237539180211,5237539207470,72,0,0
rx,559,157,1,1,1787953660456623231,1787953660455847249,5237541431229,0,0,0,0
tx,559,157,1,1,1787953660456631379,1787953660455847249,5237541439637,5237541466618,72,0,0
rx,560,158,1,1,1787953660457792046,1787953660457094620,5237542600063,0,0,0,0
tx,560,158,1,1,1787953660457799916,1787953660457094620,5237542608155,5237542635952,72,0,0
rx,561,159,1,1,1787953660552278786,1787953660551553157,5237637086803,0,0,0,0
tx,561,159,1,1,1787953660552288249,1787953660551553157,5237637096489,5237637136063,72,0,0
rx,562,160,1,1,1787953660553484435,1787953660552663805,5237638292377,0,0,0,0
tx,562,160,1,1,1787953660553492009,1787953660552663805,5237638300266,5237638327544,72,0,0
rx,563,161,1,1,1787953660554651620,1787953660553797731,5237639459618,0,0,0,0
tx,563,161,1,1,1787953660554686472,1787953660553797731,5237639494729,5237639522877,72,0,0
rx,564,162,1,1,1787953660555849601,1787953660554965416,5237640657600,0,0,0,0
tx,564,162,1,1,1787953660555857305,1787953660554965416,5237640665581,5237640740248,72,0,0
rx,565,163,1,1,1787953660557136046,1787953660556074323,5237641944044,0,0,0,0
tx,565,163,1,1,1787953660557144305,1787953660556074323,5237641952544,5237641980433,72,0,0
rx,566,164,1,0,1787953660558531472,1787953660557217694,5237643339489,0,0,0,0
rx,567,165,1,1,1787953660558578879,1787953660558297935,5237643386896,0,0,0,0
tx,567,165,1,1,1787953660558592546,1787953660558297935,5237643400803,5237643428174,72,0,0
rx,568,166,1,1,1787953660654362509,1787953660653973842,5237739170507,0,0,0,0
tx,568,166,1,1,1787953660654371657,1787953660653973842,5237739179896,5237739217951,72,0,0
rx,569,167,1,1,1787953660655566860,1787953660655004897,5237740374859,0,0,0,0
tx,569,167,1,1,1787953660655579268,1787953660655004897,5237740387507,5237740415896,72,0,0
rx,570,168,1,1,1787953660656743231,1787953660656179212,5237741551229,0,0,0,0
tx,570,168,1,1,1787953660656750805,1787953660656179212,5237741559063,5237741586470,72,0,0
rx,571,169,1,1,1787953660657908546,1787953660657279064,5237742716563,0,0,0,0
tx,571,169,1,1,1787953660657916083,1787953660657279064,5237742724322,5237742750137,72,0,0
rx,572,170,1,1,1787953660659069268,1787953660658413231,5237743877266,0,0,0,0
tx,572,170,1,1,1787953660659076768,1787953660658413231,5237743885025,5237743910563,72,0,0
rx,573,171,1,1,1787953660660229416,1787953660659530435,5237745037414,0,0,0,0
tx,573,171,1,1,1787953660660236842,1787953660659530435,5237745045100,5237745070785,72,0,0
rx,574,172,1,1,1787953660661395509,1787953660660652972,5237746203525,0,0,0,0
tx,574,172,1,1,1787953660661403342,1787953660660652972,5237746211581,5237746238729,72,0,0
rx,575,173,1,1,1787953660757084175,1787953660756293231,5237841892192,0,0,0,0
tx,575,173,1,1,1787953660757093194,1787953660756293231,5237841901451,5237841939581,72,0,0
rx,576,174,1,1,1787953660758287305,1787953660757414490,5237843095303,0,0,0,0
tx,576,174,1,1,1787953660758295416,1787953660757414490,5237843103674,5237843131229,72,0,0
rx,577,175,1,1,1787953660759585657,1787953660758564916,5237844393655,0,0,0,0
tx,577,175,1,1,1787953660759597916,1787953660758564916,5237844406174,5237844434377,72,0,0
rx,578,176,1,0,1787953660761010749,1787953660759660027,5237845818766,0,0,0,0
rx,579,177,1,1,1787953660761016138,1787953660760770583,5237845824137,0,0,0,0
tx,579,177,1,1,1787953660761023657,1787953660760770583,5237845831896,5237845858488,72,0,0
rx,580,178,1,1,1787953660762177286,1787953660761880397,5237846985303,0,0,0,0
tx,580,178,1,1,1787953660762184879,1787953660761880397,5237846993118,5237847019192,72,0,0
rx,581,179,1,1,1787953660763340027,1787953660763004990,5237848148044,0,0,0,0
tx,581,179,1,1,1787953660763347916,1787953660763004990,5237848156174,5237848183729,72,0,0
rx,582,180,1,0,1787953660859949527,1787953660859107027,5237944757525,0,0,0,0
rx,583,181,1,1,1787953660859956916,1787953660859876471,5237944764933,0,0,0,0
tx,583,181,1,1,1787953660859964564,1787953660859876471,5237944772803,5237944817636,72,0,0
rx,584,182,1,1,1787953660861211583,1787953660860981564,5237946019581,0,0,0,0
tx,584,182,1,1,1787953660861219342,1787953660860981564,5237946027599,5237946056229,72,0,0
rx,585,183,1,1,1787953660862384083,1787953660862126601,5237947192081,0,0,0,0
tx,585,183,1,1,1787953660862391786,1787953660862126601,5237947200044,5237947226711,72,0,0
rx,586,184,1,1,1787953660863549601,1787953660863294749,5237948357599,0,0,0,0
tx,586,184,1,1,1787953660863558046,1787953660863294749,5237948366285,5237948394007,72,0,0
rx,587,185,1,1,1787953660864686508,1787953660864372194,5237949494451,0,0,0,0
tx,587,185,1,1,1787953660864698601,1787953660864372194,5237949506859,5237949533359,72,0,0
rx,588,186,1,1,1787953660865855823,1787953660865526027,5237950663840,0,0,0,0
tx,588,186,1,1,1787953660865863323,1787953660865526027,5237950671581,5237950698525,72,0,0
rx,589,187,1,1,1787953660961564490,1787953660961104805,5238046372488,0,0,0,0
tx,589,187,1,1,1787953660961573694,1787953660961104805,5238046381951,5238046419470,72,0,0
rx,590,188,1,1,1787953660962767805,1787953660962206731,5238047575822,0,0,0,0
tx,590,188,1,1,1787953660962775823,1787953660962206731,5238047584062,5238047611210,72,0,0
rx,591,189,1,1,1787953660963933082,1787953660963350694,5238048741081,0,0,0,0
tx,591,189,1,1,1787953660963941490,1787953660963350694,5238048749729,5238048775803,72,0,0
rx,592,190,1,1,1787953660965097971,1787953660964447527,5238049905914,0,0,0,0
tx,592,190,1,1,1787953660965105545,1787953660964447527,5238049913803,5238049940285,72,0,0
rx,593,191,1,1,1787953660966260045,1787953660965573675,5238051068062,0,0,0,0
tx,593,191,1,1,1787953660966267934,1787953660965573675,5238051076192,5238051101377,72,0,0
rx,594,192,1,1,1787953660967423620,1787953660966689101,5238052231618,0,0,0,0
tx,594,192,1,1,1787953660967431157,1787953660966689101,5238052239414,5238052267322,72,0,0
rx,595,193,1,1,1787953661064057768,1787953661063541749,5238148865785,0,0,0,0
tx,595,193,1,1,1787953661064066934,1787953661063541749,5238148875173,5238148911025,72,0,0
rx,596,194,1,1,1787953661065253397,1787953661064721416,5238150061396,0,0,0,0
tx,596,194,1,1,1787953661065265916,1787953661064721416,5238150074173,5238150102322,72,0,0
rx,597,195,1,1,1787953661066453212,1787953661065822657,5238151261229,0,0,0,0
tx,597,195,1,1,1787953661066460786,1787953661065822657,5238151269025,5238151295340,72,0,0
rx,598,196,1,1,1787953661067614231,1787953661066984953,5238152422229,0,0,0,0
tx,598,196,1,1,1787953661067621934,1787953661066984953,5238152430192,5238152457118,72,0,0
rx,599,197,1,1,1787953661068783138,1787953661068104934,5238153591155,0,0,0,0
tx,599,197,1,1,1787953661068791064,1787953661068104934,5238153599322,5238153628322,72,0,0
rx,600,198,1,1,1787953661166494212,1787953661165949490,5238251302210,0,0,0,0
tx,600,198,1,1,1787953661166503305,1787953661165949490,5238251311544,5238251350303,72,0,0
rx,601,199,1,1,1787953661167695638,1787953661167065045,5238252503655,0,0,0,0
tx,601,199,1,1,1787953661167703453,1787953661167065045,5238252511710,5238252539247,72,0,0
rx,602,200,1,1,1787953661168865564,1787953661168216860,5238253673562,0,0,0,0
tx,602,200,1,1,1787953661168873879,1787953661168216860,5238253682136,5238253711192,72,0,0
rx,603,0,1,1,1787953661169997397,1787953661169370934,5238254805396,0,0,0,0
tx,603,0,1,1,1787953661170009656,1787953661169370934,5238254817914,5238254846247,72,0,0
rx,604,1,1,1,1787953661171172305,1787953661170464175,5238255980303,0,0,0,0
tx,604,1,1,1,1787953661171179860,1787953661170464175,5238255988118,5238256048210,72,0,0
rx,605,2,1,1,1787953661172374879,1787953661171572619,5238257182896,0,0,0,0
tx,605,2,1,1,1787953661172382490,1787953661171572619,5238257190747,5238257217340,72,0,0
rx,606,3,1,1,1787953661173537082,1787953661172682619,5238258345081,0,0,0,0
tx,606,3,1,1,1787953661173544693,1787953661172682619,5238258352951,5238258378618,72,0,0
rx,607,4,1,1,1787953661174698749,1787953661173811916,5238259506766,0,0,0,0
tx,607,4,1,1,1787953661174706231,1787953661173811916,5238259514470,5238259540192,72,0,0
rx,608,5,1,1,1787953661175946527,1787953661174942693,5238260754525,0,0,0,0
tx,608,5,1,1,1787953661175954305,1787953661174942693,5238260762581,5238260790636,72,0,0
rx,609,6,1,1,1787953661269352545,1787953661268302693,5238354160562,0,0,0,0
tx,609,6,1,1,1787953661269361656,1787953661268302693,5238354169914,5238354209007,72,0,0
rx,610,7,1,0,1787953661270815545,1787953661269427879,5238355623544,0,0,0,0
rx,611,8,1,1,1787953661270821416,1787953661270528693,5238355629414,0,0,0,0
tx,611,8,1,1,1787953661270828749,1787953661270528693,5238355637007,5238355665636,72,0,0
rx,612,9,1,1,1787953661271989656,1787953661271669434,5238356797673,0,0,0,0
tx,612,9,1,1,1787953661271997767,1787953661271669434,5238356806025,5238356833395,72,0,0
rx,613,10,1,1,1787953661273190379,1787953661272819767,5238357998395,0,0,0,0
tx,613,10,1,1,1787953661273198267,1787953661272819767,5238358006525,5238358033821,72,0,0
rx,614,11,1,1,1787953661274357675,1787953661273947249,5238359165692,0,0,0,0
tx,614,11,1,1,1787953661274418842,1787953661273947249,5238359227081,5238359281433,72,0,0
rx,615,12,1,1,1787953661275606249,1787953661275064953,5238360414210,0,0,0,0
tx,615,12,1,1,1787953661275614156,1787953661275064953,5238360422395,5238360449821,72,0,0
rx,616,13,1,1,1787953661371108953,1787953661370744675,5238455916951,0,0,0,0
tx,616,13,1,1,1787953661371122212,1787953661370744675,5238455930470,5238455967340,72,0,0
rx,617,14,1,1,1787953661372344212,1787953661371828156,5238457152229,0,0,0,0
tx,617,14,1,1,1787953661372352730,1787953661371828156,5238457160988,5238457189562,72,0,0
rx,618,15,1,1,1787953661373525601,1787953661372947416,5238458333599,0,0,0,0
tx,618,15,1,1,1787953661373533508,1787953661372947416,5238458341766,5238458367803,72,0,0
rx,619,16,1,1,1787953661374689897,1787953661374059638,5238459497895,0,0,0,0
tx,619,16,1,1,1787953661374697397,1787953661374059638,5238459505655,5238459532562,72,0,0
rx,620,17,1,1,1787953661375850508,1787953661375185267,5238460658507,0,0,0,0
tx,620,17,1,1,1787953661375858156,1787953661375185267,5238460666395,5238460692692,72,0,0
rx,621,18,1,1,1787953661377013193,1787953661376306175,5238461821210,0,0,0,0
tx,621,18,1,1,1787953661377020860,1787953661376306175,5238461829118,5238461854747,72,0,0
rx,622,19,1,1,1787953661378173508,1787953661377410175,5238462981507,0,0,0,0
tx,622,19,1,1,1787953661378181101,1787953661377410175,5238462989340,5238463015414,72,0,0
rx,623,20,1,1,1787953661473797378,1787953661473336064,5238558605395,0,0,0,0
tx,623,20,1,1,1787953661473806619,1787953661473336064,5238558614877,5238558653895,72,0,0
rx,624,21,1,1,1787953661475001267,1787953661474606175,5238559809266,0,0,0,0
tx,624,21,1,1,1787953661475008823,1787953661474606175,5238559817081,5238559845303,72,0,0
rx,625,22,1,1,1787953661476203656,1787953661475877730,5238561011673,0,0,0,0
tx,625,22,1,1,1787953661476216101,1787953661475877730,5238561024340,5238561053025,72,0,0
rx,627,24,1,1,1787953661479628841,1787953661478625767,5238564436784,0,0,0,0
tx,627,24,1,1,1787953661479636878,1787953661478625767,5238564445136,5238564518636,72,0,0
rx,628,25,1,1,1787953661480927156,1787953661479853397,5238565735155,0,0,0,0
tx,628,25,1,1,1787953661480970878,1787953661479853397,5238565779136,5238565805821,72,0,0
rx,629,26,1,1,1787953661482128934,1787953661481065138,5238566936932,0,0,0,0
tx,629,26,1,1,1787953661482136638,1787953661481065138,5238566944895,5238566971747,72,0,0
rx,630,27,1,1,1787953661576667397,1787953661575655434,5238661475414,0,0,0,0
tx,630,27,1,1,1787953661576707397,1787953661575655434,5238661515636,5238661603136,72,0,0
rx,631,28,1,1,1787953661578013119,1787953661576941212,5238662821118,0,0,0,0
tx,631,28,1,1,1787953661578021101,1787953661576941212,5238662829358,5238662858080,72,0,0
rx,633,30,1,1,1787953661580274786,1787953661579540230,5238665082784,0,0,0,0
tx,633,30,1,1,1787953661580282619,1787953661579540230,5238665090858,5238665168043,72,0,0
rx,634,31,1,1,1787953661581527156,1787953661580734915,5238666335155,0,0,0,0
tx,634,31,1,1,1787953661581538971,1787953661580734915,5238666347229,5238666373803,72,0,0
rx,635,32,1,1,1787953661582694693,1787953661582328304,5238667502692,0,0,0,0
tx,635,32,1,1,1787953661582702415,1787953661582328304,5238667510655,5238667537599,72,0,0
rx,636,33,1,1,1787953661678447786,1787953661678063545,5238763255784,0,0,0,0
tx,636,33,1,1,1787953661678456434,1787953661678063545,5238763264692,5238763303451,72,0,0
rx,637,34,1,1,1787953661679652008,1787953661679341971,5238764460025,0,0,0,0
tx,637,34,1,1,1787953661679660249,1787953661679341971,5238764468710,5238764496636,72,0,0
rx,638,35,1,1,1787953661680854841,1787953661680612267,5238765662803,0,0,0,0
tx,638,35,1,1,1787953661680862434,1787953661680612267,5238765670692,5238765696710,72,0,0
rx,639,36,1,1,1787953661682092675,1787953661681866878,5238766900673,0,0,0,0
tx,639,36,1,1,1787953661682100082,1787953661681866878,5238766908321,5238766934155,72,0,0
rx,640,37,1,1,1787953661683336989,1787953661683083786,5238768145006,0,0,0,0
tx,640,37,1,1,1787953661683344434,1787953661683083786,5238768152692,5238768178784,72,0,0
rx,641,38,1,1,1787953661684606101,1787953661684358619,5238769414099,0,0,0,0
tx,641,38,1,1,1787953661684613841,1787953661684358619,5238769422080,5238769449266,72,0,0
rx,642,39,1,1,1787953661687979064,1787953661686964915,5238772787062,0,0,0,0
tx,642,39,1,1,1787953661687987378,1787953661686964915,5238772795636,5238772828710,72,0,0
rx,644,41,1,1,1787953661782441971,1787953661781802563,5238867249969,0,0,0,0
tx,644,41,1,1,1787953661782455489,1787953661781802563,5238867263747,5238867299969,72,0,0
rx,645,42,1,1,1787953661783644323,1787953661783035823,5238868452321,0,0,0,0
tx,645,42,1,1,1787953661783651989,1787953661783035823,5238868460247,5238868487377,72,0,0
rx,646,43,1,1,1787953661784810249,1787953661784271526,5238869618247,0,0,0,0
tx,646,43,1,1,1787953661784817656,1787953661784271526,5238869625914,5238869652154,72,0,0
rx,647,44,1,1,1787953661785974138,1787953661785487175,5238870782154,0,0,0,0
tx,647,44,1,1,1787953661785981971,1787953661785487175,5238870790210,5238870817136,72,0,0
rx,649,46,1,1,1787953661789381952,1787953661788378712,5238874189951,0,0,0,0
tx,649,46,1,1,1787953661789389952,1787953661788378712,5238874198210,5238874227080,72,0,0
rx,650,47,1,1,1787953661884043693,1787953661882876360,5238968851654,0,0,0,0
tx,650,47,1,1,1787953661884053175,1787953661882876360,5238968861469,5238968902080,72,0,0
rx,651,48,1,0,1787953661885545323,1787953661884120712,5238970353340,0,0,0,0
rx,652,49,1,1,1787953661885551026,1787953661885445452,5238970359043,0,0,0,0
tx,652,49,1,1,1787953661885558175,1787953661885445452,5238970366432,5238970393617,72,0,0
rx,653,50,1,0,1787953661888974786,1787953661888386563,5238973782784,0,0,0,0
rx,654,51,1,0,1787953661888980915,1787953661888689934,5238973788932,0,0,0,0
rx,655,52,1,1,1787953661888986378,1787953661888928026,5238973794377,0,0,0,0
tx,655,52,1,1,1787953661888993712,1787953661888928026,5238973801969,5238973840914,72,0,0
rx,656,53,1,1,1787953661891610545,1787953661890561545,5238976418562,0,0,0,0
tx,656,53,1,1,1787953661891618656,1787953661890561545,5238976426914,5238976454877,72,0,0
rx,657,54,1,1,1787953661986190749,1787953661985338915,5239070998747,0,0,0,0
tx,657,54,1,1,1787953661986199749,1787953661985338915,5239071007988,5239071046636,72,0,0
rx,658,55,1,1,1787953661987391249,1787953661986642582,5239072199265,0,0,0,0
tx,658,55,1,1,1787953661987399452,1787953661986642582,5239072207710,5239072235358,72,0,0
rx,660,57,1,1,1787953661989667563,1787953661989559508,5239074475562,0,0,0,0
tx,660,57,1,1,1787953661989675323,1787953661989559508,5239074483580,5239074511599,72,0,0
rx,661,58,1,1,1787953661991940600,1787953661990881563,5239076748599,0,0,0,0
tx,661,58,1,1,1787953661991954804,1787953661990881563,5239076763080,5239076799914,72,0,0
rx,662,59,1,0,1787953661994249656,1787953661993228786,5239079057654,0,0,0,0
rx,663,60,1,1,1787953661994255582,1787953661993734730,5239079063580,0,0,0,0
tx,663,60,1,1,1787953661994262841,1787953661993734730,5239079071080,5239079102580,72,0,0
rx,664,61,1,1,1787953662088773971,1787953662087756841,5239173581969,0,0,0,0
tx,664,61,1,1,1787953662088783286,1787953662087756841,5239173591543,5239173632747,72,0,0
rx,665,62,1,1,1787953662090077341,1787953662089057045,5239174885339,0,0,0,0
tx,665,62,1,1,1787953662090085323,1787953662089057045,5239174893562,5239174923284,72,0,0
rx,666,63,1,1,1787953662091301415,1787953662090346508,5239176109414,0,0,0,0
tx,666,63,1,1,1787953662091309563,1787953662090346508,5239176117821,5239176147506,72,0,0
rx,667,64,1,1,1787953662092475082,1787953662091964804,5239177283080,0,0,0,0
tx,667,64,1,1,1787953662092483563,1787953662091964804,5239177291821,5239177318136,72,0,0
