kernel_ns,app_mono_ns,src,sport,dst,dport,sequence,counter,flags,mode
1787954058517448679,5635602521585,127.0.0.1,49432,127.0.0.1,12345,634,31,8,3
1787954058532441494,5635617467103,127.0.0.1,49432,127.0.0.1,12345,635,32,8,3
1787954058547423271,5635632446233,127.0.0.1,49432,127.0.0.1,12345,636,33,8,3
1787954058562442068,5635647474122,127.0.0.1,49432,127.0.0.1,12345,637,34,8,3
1787954058577431345,5635662442270,127.0.0.1,49432,127.0.0.1,12345,638,35,8,3
1787954058592421531,5635677410788,127.0.0.1,49432,127.0.0.1,12345,639,36,8,3
1787954058607438494,5635692471973,127.0.0.1,49432,127.0.0.1,12345,640,37,8,3
1787954058622432697,5635707554344,127.0.0.1,49432,127.0.0.1,12345,641,38,8,3
1787954058637448105,5635722470473,127.0.0.1,49432,127.0.0.1,12345,642,39,8,3
1787954058652423771,5635737421362,127.0.0.1,49432,127.0.0.1,12345,643,40,8,3
1787954058667434549,5635752449177,127.0.0.1,49432,127.0.0.1,12345,644,41,8,3
1787954058682431938,5635767440344,127.0.0.1,49432,127.0.0.1,12345,645,42,8,3
1787954058697422679,5635782411436,127.0.0.1,49432,127.0.0.1,12345,646,43,8,3
1787954058712457716,5635797546881,127.0.0.1,49432,127.0.0.1,12345,647,44,8,3
1787954058727545827,5635812564140,127.0.0.1,49432,127.0.0.1,12345,648,45,8,3
1787954058742428364,5635827437881,127.0.0.1,49432,127.0.0.1,12345,649,46,8,3
1787954058757419475,5635842405603,127.0.0.1,49432,127.0.0.1,12345,650,47,8,3
1787954058772431938,5635857450047,127.0.0.1,49432,127.0.0.1,12345,651,48,8,3
1787954058787428031,5635872434103,127.0.0.1,49432,127.0.0.1,12345,652,49,8,3
1787954058802418494,5635887404566,127.0.0.1,49432,127.0.0.1,12345,653,50,8,3
1787954058817431919,5635902442214,127.0.0.1,49432,127.0.0.1,12345,654,51,8,3
1787954058832433919,5635917442696,127.0.0.1,49432,127.0.0.1,12345,655,52,8,3
1787954058847427086,5635932422955,127.0.0.1,49432,127.0.0.1,12345,656,53,8,3
1787954058862473568,5635947560603,127.0.0.1,49432,127.0.0.1,12345,657,54,8,3
1787954058877437753,5635962463844,127.0.0.1,49432,127.0.0.1,12345,658,55,8,3
1787954058892424364,5635977458233,127.0.0.1,49432,127.0.0.1,12345,659,56,8,3
1787954058907448105,5635992491047,127.0.0.1,49432,127.0.0.1,12345,660,57,8,3
1787954058922430327,5636007432473,127.0.0.1,49432,127.0.0.1,12345,661,58,8,3
1787954058937433993,5636022446640,127.0.0.1,49432,127.0.0.1,12345,662,59,8,3
1787954058952424567,5636037416214,127.0.0.1,49432,127.0.0.1,12345,663,60,8,3
1787954058967434567,5636052450195,127.0.0.1,49432,127.0.0.1,12345,664,61,8,3
1787954058982426919,5636067435158,127.0.0.1,49432,127.0.0.1,12345,665,62,8,3
1787954058997426623,5636082422158,127.0.0.1,49432,127.0.0.1,12345,666,63,8,3
1787954059012447493,5636097387288,127.0.0.1,49432,127.0.0.1,12345,667,64,8,3
