event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,486,84,1,1,1787954056297601606,1787954056297430717,5633382409623,0,0,0,0
tx,486,84,1,1,1787954056297609514,1787954056297430717,5633382417827,5633382448697,72,0,0
rx,487,85,1,1,1787954056312945365,1787954056312424051,5633397753382,0,0,0,0
tx,487,85,1,1,1787954056312958236,1787954056312424051,5633397766530,5633397798253,72,0,0
rx,488,86,1,1,1787954056328334717,1787954056327461162,5633413142734,0,0,0,0
tx,488,86,1,1,1787954056328477588,1787954056327461162,5633413285882,5633413323642,72,0,0
rx,489,87,1,1,1787954056342773958,1787954056342424958,5633427581975,0,0,0,0
tx,489,87,1,1,1787954056342782439,1787954056342424958,5633427590697,5633427622216,72,0,0
rx,490,88,1,1,1787954056358053217,1787954056357419680,5633442861216,0,0,0,0
tx,490,88,1,1,1787954056358061310,1787954056357419680,5633442869549,5633442899604,72,0,0
rx,491,89,1,1,1787954056373364884,1787954056372449662,5633458172901,0,0,0,0
tx,491,89,1,1,1787954056373373921,1787954056372449662,5633458182253,5633458222697,72,0,0
rx,492,90,1,1,1787954056387760199,1787954056387423328,5633472568197,0,0,0,0
tx,492,90,1,1,1787954056387768754,1787954056387423328,5633472577012,5633472608401,72,0,0
rx,493,91,1,1,1787954056403064736,1787954056402421291,5633487872734,0,0,0,0
tx,493,91,1,1,1787954056403072736,1787954056402421291,5633487880975,5633487912530,72,0,0
rx,494,92,1,1,1787954056418353532,1787954056417442884,5633503161549,0,0,0,0
tx,494,92,1,1,1787954056418362754,1787954056417442884,5633503171141,5633503211530,72,0,0
rx,495,93,1,1,1787954056432841995,1787954056432445550,5633517650012,0,0,0,0
tx,495,93,1,1,1787954056432850884,1787954056432445550,5633517659178,5633517694790,72,0,0
rx,496,94,1,1,1787954056448313162,1787954056447425736,5633533121160,0,0,0,0
tx,496,94,1,1,1787954056448321736,1787954056447425736,5633533129975,5633533161530,72,0,0
rx,497,95,1,1,1787954056462745699,1787954056462421476,5633547553697,0,0,0,0
tx,497,95,1,1,1787954056462753958,1787954056462421476,5633547562271,5633547593919,72,0,0
rx,498,96,1,1,1787954056478070402,1787954056477461773,5633562878345,0,0,0,0
tx,498,96,1,1,1787954056478079550,1787954056477461773,5633562887790,5633562927753,72,0,0
rx,499,97,1,1,1787954056493398365,1787954056492424254,5633578206382,0,0,0,0
tx,499,97,1,1,1787954056493407125,1787954056492424254,5633578215401,5633578247864,72,0,0
rx,500,98,1,1,1787954056507761625,1787954056507424495,5633592569641,0,0,0,0
tx,500,98,1,1,1787954056507770162,1787954056507424495,5633592578401,5633592610364,72,0,0
rx,501,99,1,1,1787954056523081643,1787954056522449365,5633607889641,0,0,0,0
tx,501,99,1,1,1787954056523091976,1787954056522449365,5633607900234,5633607942790,72,0,0
rx,502,100,1,1,1787954056538454921,1787954056537434032,5633623262938,0,0,0,0
tx,502,100,1,1,1787954056538467958,1787954056537434032,5633623276215,5633623311030,72,0,0
rx,503,101,1,1,1787954056552770884,1787954056552423328,5633637578882,0,0,0,0
tx,503,101,1,1,1787954056552779291,1787954056552423328,5633637587567,5633637618919,72,0,0
rx,504,102,1,1,1787954056568037495,1787954056567417847,5633652845512,0,0,0,0
tx,504,102,1,1,1787954056568046106,1787954056567417847,5633652854364,5633652884827,72,0,0
rx,505,103,1,1,1787954056583437032,1787954056582414606,5633668245049,0,0,0,0
tx,505,103,1,1,1787954056583445976,1787954056582414606,5633668254234,5633668290530,72,0,0
rx,506,104,1,1,1787954056597756699,1787954056597424180,5633682564697,0,0,0,0
tx,506,104,1,1,1787954056597764884,1787954056597424180,5633682573141,5633682604123,72,0,0
rx,507,105,1,1,1787954056613035958,1787954056612420124,5633697843975,0,0,0,0
tx,507,105,1,1,1787954056613044310,1787954056612420124,5633697852586,5633697885104,72,0,0
rx,508,106,1,1,1787954056628416143,1787954056627455124,5633713224141,0,0,0,0
tx,508,106,1,1,1787954056628425254,1787954056627455124,5633713233512,5633713274660,72,0,0
rx,509,107,1,1,1787954056642759939,1787954056642426921,5633727567956,0,0,0,0
tx,509,107,1,1,1787954056642773291,1787954056642426921,5633727581567,5633727614456,72,0,0
rx,510,108,1,1,1787954056658030958,1787954056657421754,5633742838956,0,0,0,0
tx,510,108,1,1,1787954056658039439,1787954056657421754,5633742847697,5633742878549,72,0,0
rx,511,109,1,1,1787954056673398865,1787954056672446291,5633758206882,0,0,0,0
tx,511,109,1,1,1787954056673408161,1787954056672446291,5633758216401,5633758254401,72,0,0
rx,512,110,1,1,1787954056687780180,1787954056687427606,5633772588178,0,0,0,0
tx,512,110,1,1,1787954056687788643,1787954056687427606,5633772596901,5633772629271,72,0,0
rx,513,111,1,1,1787954056703100698,1787954056702420143,5633787908697,0,0,0,0
tx,513,111,1,1,1787954056703109421,1787954056702420143,5633787917697,5633787950678,72,0,0
rx,514,112,1,1,1787954056718437754,1787954056717428328,5633803245771,0,0,0,0
tx,514,112,1,1,1787954056718446865,1787954056717428328,5633803255123,5633803293901,72,0,0
rx,515,113,1,1,1787954056732836939,1787954056732438643,5633817644956,0,0,0,0
tx,515,113,1,1,1787954056732845606,1787954056732438643,5633817653863,5633817690512,72,0,0
rx,516,114,1,1,1787954056748151995,1787954056747434865,5633832959993,0,0,0,0
tx,516,114,1,1,1787954056748160865,1787954056747434865,5633832969123,5633833002160,72,0,0
rx,517,115,1,1,1787954056763409439,1787954056762390365,5633848217419,0,0,0,0
tx,517,115,1,1,1787954056763421865,1787954056762390365,5633848230123,5633848261289,72,0,0
rx,518,116,1,1,1787954056777883384,1787954056777453124,5633862691400,0,0,0,0
tx,518,116,1,1,1787954056777892272,1787954056777453124,5633862700549,5633862740197,72,0,0
rx,519,117,1,1,1787954056793256291,1787954056792429013,5633878064289,0,0,0,0
tx,519,117,1,1,1787954056793264958,1787954056792429013,5633878073215,5633878104549,72,0,0
rx,520,118,1,1,1787954056807594328,1787954056807436254,5633892402326,0,0,0,0
tx,520,118,1,1,1787954056807602569,1787954056807436254,5633892410808,5633892441808,72,0,0
rx,521,119,1,1,1787954056822897032,1787954056822440717,5633907705049,0,0,0,0
tx,521,119,1,1,1787954056822906235,1787954056822440717,5633907714512,5633907753938,72,0,0
rx,522,120,1,1,1787954056838201791,1787954056837431495,5633923009789,0,0,0,0
tx,522,120,1,1,1787954056838210976,1787954056837431495,5633923019215,5633923054123,72,0,0
rx,523,121,1,1,1787954056853494995,1787954056852461865,5633938302993,0,0,0,0
tx,523,121,1,1,1787954056853503606,1787954056852461865,5633938311863,5633938345308,72,0,0
rx,524,122,1,1,1787954056868081735,1787954056867454106,5633952889752,0,0,0,0
tx,524,122,1,1,1787954056868095476,1787954056867454106,5633952903715,5633952947160,72,0,0
rx,525,123,1,1,1787954056883443458,1787954056882426458,5633968251475,0,0,0,0
tx,525,123,1,1,1787954056883452847,1787954056882426458,5633968261086,5633968304197,72,0,0
rx,526,124,1,1,1787954056897767384,1787954056897424865,5633982575382,0,0,0,0
tx,526,124,1,1,1787954056897775958,1787954056897424865,5633982584234,5633982616141,72,0,0
rx,527,125,1,1,1787954056913165143,1787954056912421217,5633997973141,0,0,0,0
tx,527,125,1,1,1787954056913173624,1787954056912421217,5633997981863,5633998014363,72,0,0
rx,528,126,1,1,1787954056927657013,1787954056927448087,5634012465030,0,0,0,0
tx,528,126,1,1,1787954056927665809,1787954056927448087,5634012474086,5634012513234,72,0,0
rx,529,127,1,1,1787954056943032124,1787954056942425161,5634027840141,0,0,0,0
tx,529,127,1,1,1787954056943040809,1787954056942425161,5634027849086,5634027881900,72,0,0
rx,530,128,1,1,1787954056958313995,1787954056957421828,5634043122012,0,0,0,0
tx,530,128,1,1,1787954056958322587,1787954056957421828,5634043130826,5634043161937,72,0,0
rx,531,129,1,1,1787954056972920624,1787954056972562198,5634057728623,0,0,0,0
tx,531,129,1,1,1787954056972933383,1787954056972562198,5634057741734,5634057779049,72,0,0
rx,532,130,1,1,1787954056988232995,1787954056987424235,5634073040993,0,0,0,0
tx,532,130,1,1,1787954056988241346,1787954056987424235,5634073049586,5634073081882,72,0,0
rx,533,131,1,1,1787954057002747365,1787954057002417032,5634087555363,0,0,0,0
tx,533,131,1,1,1787954057002755198,1787954057002417032,5634087563474,5634087594419,72,0,0
rx,534,132,1,1,1787954057018127791,1787954057017417235,5634102935771,0,0,0,0
tx,534,132,1,1,1787954057018136069,1787954057017417235,5634102944326,5634102975567,72,0,0
rx,535,133,1,1,1787954057033450995,1787954057032436865,5634118258993,0,0,0,0
tx,535,133,1,1,1787954057033460235,1787954057032436865,5634118268474,5634118306474,72,0,0
rx,536,134,1,1,1787954057047763439,1787954057047422939,5634132571437,0,0,0,0
tx,536,134,1,1,1787954057047771920,1787954057047422939,5634132580178,5634132612826,72,0,0
rx,537,135,1,1,1787954057063223958,1787954057062431976,5634148031956,0,0,0,0
tx,537,135,1,1,1787954057063233698,1787954057062431976,5634148041956,5634148076141,72,0,0
rx,538,136,1,1,1787954057077646272,1787954057077449587,5634162454252,0,0,0,0
tx,538,136,1,1,1787954057077659254,1787954057077449587,5634162467511,5634162504604,72,0,0
rx,539,137,1,1,1787954057092938569,1787954057092420420,5634177746567,0,0,0,0
tx,539,137,1,1,1787954057092947198,1787954057092420420,5634177755456,5634177787548,72,0,0
rx,540,138,1,1,1787954057107546846,1787954057107376457,5634192354863,0,0,0,0
tx,540,138,1,1,1787954057107554717,1787954057107376457,5634192362974,5634192394271,72,0,0
rx,541,139,1,1,1787954057122869957,1787954057122444698,5634207677974,0,0,0,0
tx,541,139,1,1,1787954057122878957,1787954057122444698,5634207687234,5634207727808,72,0,0
rx,542,140,1,1,1787954057138178328,1787954057137433606,5634222986326,0,0,0,0
tx,542,140,1,1,1787954057138187198,1787954057137433606,5634222995474,5634223030641,72,0,0
rx,543,141,1,1,1787954057152592254,1787954057152427402,5634237400252,0,0,0,0
tx,543,141,1,1,1787954057152600532,1787954057152427402,5634237408789,5634237439863,72,0,0
rx,544,142,1,1,1787954057167921698,1787954057167449494,5634252729715,0,0,0,0
tx,544,142,1,1,1787954057167931217,1787954057167449494,5634252739456,5634252779808,72,0,0
rx,545,143,1,1,1787954057183271902,1787954057182432143,5634268079919,0,0,0,0
tx,545,143,1,1,1787954057183280420,1787954057182432143,5634268088678,5634268122382,72,0,0
rx,546,144,1,1,1787954057197608180,1787954057197439143,5634282416178,0,0,0,0
tx,546,144,1,1,1787954057197616032,1787954057197439143,5634282424345,5634282455234,72,0,0
rx,547,145,1,1,1787954057213209531,1787954057212419476,5634298017530,0,0,0,0
tx,547,145,1,1,1787954057213218420,1787954057212419476,5634298026659,5634298058697,72,0,0
rx,548,146,1,1,1787954057227658494,1787954057227446828,5634312466511,0,0,0,0
tx,548,146,1,1,1787954057227667254,1787954057227446828,5634312475789,5634312516011,72,0,0
rx,549,147,1,1,1787954057243025828,1787954057242421735,5634327833826,0,0,0,0
tx,549,147,1,1,1787954057243034346,1787954057242421735,5634327842604,5634327876567,72,0,0
rx,550,148,1,1,1787954057258332717,1787954057257450754,5634343140734,0,0,0,0
tx,550,148,1,1,1787954057258341346,1787954057257450754,5634343149863,5634343181030,72,0,0
rx,551,149,1,1,1787954057272870717,1787954057272444494,5634357678715,0,0,0,0
tx,551,149,1,1,1787954057272880198,1787954057272444494,5634357688456,5634357727030,72,0,0
rx,552,150,1,1,1787954057288197902,1787954057287426939,5634373005919,0,0,0,0
tx,552,150,1,1,1787954057288206606,1787954057287426939,5634373014845,5634373047734,72,0,0
rx,553,151,1,1,1787954057303514865,1787954057302594680,5634388322882,0,0,0,0
tx,553,151,1,1,1787954057303523735,1787954057302594680,5634388331974,5634388363104,72,0,0
rx,554,152,1,1,1787954057317755661,1787954057317419754,5634402563659,0,0,0,0
tx,554,152,1,1,1787954057317763698,1787954057317419754,5634402571937,5634402603567,72,0,0
rx,555,153,1,1,1787954057333130606,1787954057332441643,5634417938604,0,0,0,0
tx,555,153,1,1,1787954057333139643,1787954057332441643,5634417947882,5634417986363,72,0,0
rx,556,154,1,1,1787954057348439605,1787954057347409161,5634433247604,0,0,0,0
tx,556,154,1,1,1787954057348447643,1787954057347409161,5634433255882,5634433287771,72,0,0
rx,557,155,1,1,1787954057362786365,1787954057362419550,5634447594363,0,0,0,0
tx,557,155,1,1,1787954057362794439,1787954057362419550,5634447602678,5634447634752,72,0,0
rx,558,156,1,1,1787954057378165254,1787954057377435772,5634462973252,0,0,0,0
tx,558,156,1,1,1787954057378173902,1787954057377435772,5634462982159,5634463020233,72,0,0
rx,559,157,1,1,1787954057393465791,1787954057392434383,5634478273808,0,0,0,0
tx,559,157,1,1,1787954057393473754,1787954057392434383,5634478282011,5634478313419,72,0,0
rx,560,158,1,1,1787954057407761013,1787954057407426865,5634492569030,0,0,0,0
tx,560,158,1,1,1787954057407773513,1787954057407426865,5634492581770,5634492615733,72,0,0
rx,561,159,1,1,1787954057423080605,1787954057422450180,5634507888622,0,0,0,0
tx,561,159,1,1,1787954057423098661,1787954057422450180,5634507906937,5634507949789,72,0,0
rx,562,160,1,1,1787954057438422587,1787954057437436217,5634523230585,0,0,0,0
tx,562,160,1,1,1787954057438431476,1787954057437436217,5634523239715,5634523273770,72,0,0
rx,563,161,1,1,1787954057452758402,1787954057452422013,5634537566400,0,0,0,0
tx,563,161,1,1,1787954057452767031,1787954057452422013,5634537575289,5634537607974,72,0,0
rx,564,162,1,1,1787954057468053550,1787954057467441161,5634552861548,0,0,0,0
tx,564,162,1,1,1787954057468062476,1787954057467441161,5634552870733,5634552908419,72,0,0
rx,565,163,1,1,1787954057483364791,1787954057482425957,5634568172789,0,0,0,0
tx,565,163,1,1,1787954057483373050,1787954057482425957,5634568181326,5634568214511,72,0,0
rx,566,164,1,1,1787954057497750939,1787954057497423531,5634582558937,0,0,0,0
tx,566,164,1,1,1787954057497759383,1787954057497423531,5634582567659,5634582599233,72,0,0
rx,567,165,1,1,1787954057513054328,1787954057512441587,5634597862326,0,0,0,0
tx,567,165,1,1,1787954057513064161,1787954057512441587,5634597872400,5634597908030,72,0,0
rx,568,166,1,1,1787954057528374883,1787954057527447494,5634613182882,0,0,0,0
tx,568,166,1,1,1787954057528387957,1787954057527447494,5634613196215,5634613232900,72,0,0
rx,569,167,1,1,1787954057542791568,1787954057542421216,5634627599585,0,0,0,0
tx,569,167,1,1,1787954057542799883,1787954057542421216,5634627608419,5634627640437,72,0,0
rx,570,168,1,1,1787954057558131994,1787954057557419846,5634642939993,0,0,0,0
tx,570,168,1,1,1787954057558140476,1787954057557419846,5634642948733,5634642981048,72,0,0
rx,571,169,1,1,1787954057573449976,1787954057572444513,5634658257993,0,0,0,0
tx,571,169,1,1,1787954057573458754,1787954057572444513,5634658266993,5634658304993,72,0,0
rx,572,170,1,1,1787954057587651735,1787954057587426642,5634672459715,0,0,0,0
tx,572,170,1,1,1787954057587659753,1787954057587426642,5634672468011,5634672499604,72,0,0
rx,573,171,1,1,1787954057602970828,1787954057602418457,5634687778807,0,0,0,0
tx,573,171,1,1,1787954057602978179,1787954057602418457,5634687786437,5634687815807,72,0,0
rx,574,172,1,1,1787954057618239642,1787954057617444513,5634703047641,0,0,0,0
tx,574,172,1,1,1787954057618247902,1787954057617444513,5634703056289,5634703092956,72,0,0
rx,575,173,1,1,1787954057633682439,1787954057632653272,5634718490437,0,0,0,0
tx,575,173,1,1,1787954057633690772,1787954057632653272,5634718499030,5634718533715,72,0,0
rx,576,174,1,1,1787954057647896605,1787954057647428513,5634732704622,0,0,0,0
tx,576,174,1,1,1787954057647904550,1787954057647428513,5634732712844,5634732741881,72,0,0
rx,577,175,1,1,1787954057663238383,1787954057662421290,5634748046363,0,0,0,0
tx,577,175,1,1,1787954057663246457,1787954057662421290,5634748054752,5634748085048,72,0,0
rx,578,176,1,1,1787954057678525809,1787954057677445365,5634763333826,0,0,0,0
tx,578,176,1,1,1787954057678533865,1787954057677445365,5634763342122,5634763381067,72,0,0
rx,579,177,1,1,1787954057692846031,1787954057692426050,5634777654011,0,0,0,0
tx,579,177,1,1,1787954057692853846,1787954057692426050,5634777662104,5634777693696,72,0,0
rx,580,178,1,1,1787954057708266939,1787954057707455587,5634793074937,0,0,0,0
tx,580,178,1,1,1787954057708274883,1787954057707455587,5634793083178,5634793115733,72,0,0
rx,581,179,1,1,1787954057722508513,1787954057722442605,5634807316511,0,0,0,0
tx,581,179,1,1,1787954057722517161,1787954057722442605,5634807325418,5634807362548,72,0,0
rx,582,180,1,1,1787954057737876939,1787954057737430013,5634822684937,0,0,0,0
tx,582,180,1,1,1787954057737888957,1787954057737430013,5634822697215,5634822730030,72,0,0
rx,583,181,1,1,1787954057753337883,1787954057752424216,5634838145881,0,0,0,0
tx,583,181,1,1,1787954057753349327,1787954057752424216,5634838157585,5634838187400,72,0,0
rx,584,182,1,1,1787954057767507883,1787954057767446865,5634852315900,0,0,0,0
tx,584,182,1,1,1787954057767516513,1787954057767446865,5634852324770,5634852361826,72,0,0
rx,585,183,1,1,1787954057782850661,1787954057782429605,5634867658678,0,0,0,0
tx,585,183,1,1,1787954057782858753,1787954057782429605,5634867667048,5634867700381,72,0,0
rx,586,184,1,1,1787954057798128198,1787954057797422568,5634882936215,0,0,0,0
tx,586,184,1,1,1787954057798136216,1787954057797422568,5634882944585,5634882975067,72,0,0
rx,587,185,1,1,1787954057812473531,1787954057812443383,5634897281530,0,0,0,0
tx,587,185,1,1,1787954057812481420,1787954057812443383,5634897289678,5634897325567,72,0,0
rx,588,186,1,1,1787954057827946439,1787954057827429364,5634912754418,0,0,0,0
tx,588,186,1,1,1787954057827954772,1787954057827429364,5634912763048,5634912798863,72,0,0
rx,589,187,1,1,1787954057843254401,1787954057842424624,5634928062381,0,0,0,0
tx,589,187,1,1,1787954057843262661,1787954057842424624,5634928070955,5634928103678,72,0,0
rx,590,188,1,1,1787954057857538753,1787954057857491605,5634942346659,0,0,0,0
tx,590,188,1,1,1787954057857548235,1787954057857491605,5634942356622,5634942403992,72,0,0
rx,591,189,1,1,1787954057872881346,1787954057872465661,5634957689344,0,0,0,0
tx,591,189,1,1,1787954057872890827,1787954057872465661,5634957699085,5634957745881,72,0,0
rx,592,190,1,1,1787954057888235272,1787954057887434457,5634973043252,0,0,0,0
tx,592,190,1,1,1787954057888243457,1787954057887434457,5634973051733,5634973086826,72,0,0
rx,593,191,1,1,1787954057902532142,1787954057902423290,5634987340159,0,0,0,0
tx,593,191,1,1,1787954057902539716,1787954057902423290,5634987347992,5634987377585,72,0,0
rx,594,192,1,1,1787954057917833438,1787954057917445568,5635002641418,0,0,0,0
tx,594,192,1,1,1787954057917841661,1787954057917445568,5635002650029,5635002688270,72,0,0
rx,595,193,1,1,1787954057933255679,1787954057932441235,5635018063659,0,0,0,0
tx,595,193,1,1,1787954057933263494,1787954057932441235,5635018071770,5635018106604,72,0,0
rx,596,194,1,1,1787954057947627772,1787954057947423179,5635032435770,0,0,0,0
tx,596,194,1,1,1787954057947635161,1787954057947423179,5635032443437,5635032474400,72,0,0
rx,597,195,1,1,1787954057962897661,1787954057962423809,5635047705659,0,0,0,0
tx,597,195,1,1,1787954057962910013,1787954057962423809,5635047718289,5635047755455,72,0,0
rx,598,196,1,1,1787954057978289735,1787954057977444790,5635063097733,0,0,0,0
tx,598,196,1,1,1787954057978297568,1787954057977444790,5635063105826,5635063138474,72,0,0
rx,599,197,1,1,1787954057992520735,1787954057992426142,5635077328733,0,0,0,0
tx,599,197,1,1,1787954057992527790,1787954057992426142,5635077336085,5635077365752,72,0,0
rx,600,198,1,1,1787954058007901753,1787954058007422864,5635092709752,0,0,0,0
tx,600,198,1,1,1787954058007909309,1787954058007422864,5635092717603,5635092748474,72,0,0
rx,601,199,1,1,1787954058023370920,1787954058022434753,5635108178900,0,0,0,0
tx,601,199,1,1,1787954058023379327,1787954058022434753,5635108187622,5635108223918,72,0,0
rx,602,200,1,1,1787954058037590624,1787954058037440309,5635122398622,0,0,0,0
tx,602,200,1,1,1787954058037599383,1787954058037440309,5635122407678,5635122442752,72,0,0
rx,603,0,1,1,1787954058052913161,1787954058052434735,5635137721159,0,0,0,0
tx,603,0,1,1,1787954058052922494,1787954058052434735,5635137730955,5635137767029,72,0,0
rx,604,1,1,1,1787954058068220124,1787954058067485142,5635153028122,0,0,0,0
tx,604,1,1,1,1787954058068232753,1787954058067485142,5635153041011,5635153076529,72,0,0
rx,605,2,1,1,1787954058083530068,1787954058082435198,5635168338066,0,0,0,0
tx,605,2,1,1,1787954058083541920,1787954058082435198,5635168350177,5635168380844,72,0,0
rx,606,3,1,1,1787954058097906642,1787954058097421957,5635182714659,0,0,0,0
tx,606,3,1,1,1787954058097914124,1787954058097421957,5635182722363,5635182753066,72,0,0
rx,607,4,1,1,1787954058113194957,1787954058112453568,5635198002863,0,0,0,0
tx,607,4,1,1,1787954058113203049,1787954058112453568,5635198011344,5635198050215,72,0,0
rx,608,5,1,1,1787954058127575698,1787954058127431198,5635212383696,0,0,0,0
tx,608,5,1,1,1787954058127583087,1787954058127431198,5635212391344,5635212423140,72,0,0
rx,609,6,1,1,1787954058142987309,1787954058142430346,5635227795307,0,0,0,0
tx,609,6,1,1,1787954058142995661,1787954058142430346,5635227803918,5635227838789,72,0,0
rx,610,7,1,1,1787954058158254216,1787954058157423086,5635243062159,0,0,0,0
tx,610,7,1,1,1787954058158261735,1787954058157423086,5635243070029,5635243100992,72,0,0
rx,611,8,1,1,1787954058172660790,1787954058172434809,5635257468807,0,0,0,0
tx,611,8,1,1,1787954058172673068,1787954058172434809,5635257481326,5635257516214,72,0,0
rx,612,9,1,1,1787954058188042272,1787954058187442549,5635272850270,0,0,0,0
tx,612,9,1,1,1787954058188054235,1787954058187442549,5635272862511,5635272895326,72,0,0
rx,613,10,1,1,1787954058203358716,1787954058202429420,5635288166733,0,0,0,0
tx,613,10,1,1,1787954058203366512,1787954058202429420,5635288174770,5635288204844,72,0,0
rx,614,11,1,1,1787954058217602346,1787954058217442105,5635302410344,0,0,0,0
tx,614,11,1,1,1787954058217610216,1787954058217442105,5635302418474,5635302453863,72,0,0
rx,615,12,1,1,1787954058232903883,1787954058232443901,5635317711900,0,0,0,0
tx,615,12,1,1,1787954058232911661,1787954058232443901,5635317719900,5635317755159,72,0,0
rx,616,13,1,1,1787954058248322309,1787954058247423198,5635333130270,0,0,0,0
tx,616,13,1,1,1787954058248329698,1787954058247423198,5635333137955,5635333168566,72,0,0
rx,617,14,1,1,1787954058262690179,1787954058262439883,5635347498177,0,0,0,0
tx,617,14,1,1,1787954058262697920,1787954058262439883,5635347506214,5635347543066,72,0,0
rx,618,15,1,1,1787954058277981753,1787954058277427716,5635362789751,0,0,0,0
tx,618,15,1,1,1787954058277988975,1787954058277427716,5635362797251,5635362828048,72,0,0
rx,619,16,1,1,1787954058293306568,1787954058292423086,5635378114585,0,0,0,0
tx,619,16,1,1,1787954058293317790,1787954058292423086,5635378126085,5635378156344,72,0,0
rx,620,17,1,1,1787954058307560475,1787954058307422790,5635392368492,0,0,0,0
tx,620,17,1,1,1787954058307568290,1787954058307422790,5635392376585,5635392405196,72,0,0
rx,621,18,1,1,1787954058322987623,1787954058322431438,5635407795622,0,0,0,0
tx,621,18,1,1,1787954058322995698,1787954058322431438,5635407803974,5635407839640,72,0,0
rx,622,19,1,1,1787954058338424364,1787954058337437290,5635423232363,0,0,0,0
tx,622,19,1,1,1787954058338432142,1787954058337437290,5635423240400,5635423275363,72,0,0
rx,623,20,1,1,1787954058352599883,1787954058352424031,5635437407881,0,0,0,0
tx,623,20,1,1,1787954058352607827,1787954058352424031,5635437416066,5635437447196,72,0,0
rx,624,21,1,1,1787954058367983531,1787954058367432809,5635452791529,0,0,0,0
tx,624,21,1,1,1787954058367991623,1787954058367432809,5635452799974,5635452836288,72,0,0
rx,625,22,1,1,1787954058383395420,1787954058382427309,5635468203418,0,0,0,0
tx,625,22,1,1,1787954058383403309,1787954058382427309,5635468211566,5635468244937,72,0,0
rx,626,23,1,1,1787954058397624086,1787954058397418383,5635482432103,0,0,0,0
tx,626,23,1,1,1787954058397635068,1787954058397418383,5635482443307,5635482474159,72,0,0
rx,627,24,1,1,1787954058413078883,1787954058412452901,5635497886881,0,0,0,0
tx,627,24,1,1,1787954058413087364,1787954058412452901,5635497895622,5635497931122,72,0,0
rx,628,25,1,1,1787954058428338660,1787954058427432290,5635513146677,0,0,0,0
tx,628,25,1,1,1787954058428346734,1787954058427432290,5635513155029,5635513186955,72,0,0
rx,629,26,1,1,1787954058442603809,1787954058442436512,5635527411788,0,0,0,0
tx,629,26,1,1,1787954058442611568,1787954058442436512,5635527419844,5635527454381,72,0,0
rx,630,27,1,1,1787954058458008753,1787954058457423234,5635542816751,0,0,0,0
tx,630,27,1,1,1787954058458016383,1787954058457423234,5635542824714,5635542856140,72,0,0
rx,631,28,1,1,1787954058473275697,1787954058472432846,5635558083696,0,0,0,0
tx,631,28,1,1,1787954058473284420,1787954058472432846,5635558092677,5635558127362,72,0,0
rx,632,29,1,1,1787954058487605864,1787954058487429771,5635572413881,0,0,0,0
tx,632,29,1,1,1787954058487613586,1787954058487429771,5635572421825,5635572453825,72,0,0
rx,633,30,1,1,1787954058502925623,1787954058502419549,5635587733622,0,0,0,0
tx,633,30,1,1,1787954058502936938,1787954058502419549,5635587745196,5635587775029,72,0,0
rx,634,31,1,1,1787954058518198512,1787954058517448679,5635603006529,0,0,0,0
tx,634,31,1,1,1787954058518211049,1787954058517448679,5635603019381,5635603054233,72,0,0
rx,635,32,1,1,1787954058533467383,1787954058532441494,5635618275399,0,0,0,0
tx,635,32,1,1,1787954058533476308,1787954058532441494,5635618284566,5635618317511,72,0,0
rx,636,33,1,1,1787954058547666808,1787954058547423271,5635632474807,0,0,0,0
tx,636,33,1,1,1787954058547674697,1787954058547423271,5635632482955,5635632514196,72,0,0
rx,637,34,1,1,1787954058562995197,1787954058562442068,5635647803196,0,0,0,0
tx,637,34,1,1,1787954058563003197,1787954058562442068,5635647811455,5635647848659,72,0,0
rx,638,35,1,1,1787954058578403531,1787954058577431345,5635663211511,0,0,0,0
tx,638,35,1,1,1787954058578410938,1787954058577431345,5635663219196,5635663250640,72,0,0
rx,639,36,1,1,1787954058592741012,1787954058592421531,5635677548992,0,0,0,0
tx,639,36,1,1,1787954058592748420,1787954058592421531,5635677556696,5635677586325,72,0,0
rx,640,37,1,1,1787954058608005383,1787954058607438494,5635692813381,0,0,0,0
tx,640,37,1,1,1787954058608014031,1787954058607438494,5635692822362,5635692860233,72,0,0
rx,641,38,1,1,1787954058623383994,1787954058622432697,5635708191992,0,0,0,0
tx,641,38,1,1,1787954058623396142,1787954058622432697,5635708204473,5635708238955,72,0,0
rx,642,39,1,1,1787954058637667012,1787954058637448105,5635722475011,0,0,0,0
tx,642,39,1,1,1787954058637684179,1787954058637448105,5635722492418,5635722526436,72,0,0
rx,643,40,1,1,1787954058652970401,1787954058652423771,5635737778399,0,0,0,0
tx,643,40,1,1,1787954058652978790,1787954058652423771,5635737787029,5635737818529,72,0,0
rx,644,41,1,1,1787954058668311197,1787954058667434549,5635753119196,0,0,0,0
tx,644,41,1,1,1787954058668319660,1787954058667434549,5635753127899,5635753163918,72,0,0
rx,645,42,1,1,1787954058682500549,1787954058682431938,5635767308529,0,0,0,0
tx,645,42,1,1,1787954058682508049,1787954058682431938,5635767316566,5635767348973,72,0,0
rx,646,43,1,1,1787954058697830586,1787954058697422679,5635782638585,0,0,0,0
tx,646,43,1,1,1787954058697838475,1787954058697422679,5635782646733,5635782676418,72,0,0
rx,647,44,1,1,1787954058713094049,1787954058712457716,5635797902047,0,0,0,0
tx,647,44,1,1,1787954058713103475,1787954058712457716,5635797911733,5635797954714,72,0,0
