event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,486,84,1,1,1787953639089743096,1787953639089523910,5216174551112,0,0,0,0
tx,486,84,1,1,1787953639089751484,1787953639089523910,5216174559742,5216174592224,72,0,0
rx,487,85,1,1,1787953639105019707,1787953639104513818,5216189827705,0,0,0,0
tx,487,85,1,1,1787953639105027947,1787953639104513818,5216189836186,5216189866261,72,0,0
rx,488,86,1,1,1787953639120340410,1787953639119545058,5216205148409,0,0,0,0
tx,488,86,1,1,1787953639120349355,1787953639119545058,5216205157594,5216205197205,72,0,0
rx,489,87,1,1,1787953639134550910,1787953639134520447,5216219358890,0,0,0,0
tx,489,87,1,1,1787953639134563151,1787953639134520447,5216219371390,5216219402390,72,0,0
rx,490,88,1,1,1787953639150101892,1787953639149519521,5216234909909,0,0,0,0
tx,490,88,1,1,1787953639150114170,1787953639149519521,5216234922409,5216234954353,72,0,0
rx,491,89,1,1,1787953639165413151,1787953639164542984,5216250221168,0,0,0,0
tx,491,89,1,1,1787953639165422818,1787953639164542984,5216250231075,5216250265316,72,0,0
rx,492,90,1,1,1787953639179804781,1787953639179535855,5216264612779,0,0,0,0
tx,492,90,1,1,1787953639179813947,1787953639179535855,5216264622205,5216264658298,72,0,0
rx,493,91,1,1,1787953639195281929,1787953639194523725,5216280089927,0,0,0,0
tx,493,91,1,1,1787953639195289910,1787953639194523725,5216280098390,5216280130372,72,0,0
rx,494,92,1,1,1787953639209556114,1787953639209517632,5216294364094,0,0,0,0
tx,494,92,1,1,1787953639209563558,1787953639209517632,5216294371798,5216294400779,72,0,0
rx,495,93,1,1,1787953639224852540,1787953639224527558,5216309660557,0,0,0,0
tx,495,93,1,1,1787953639224861336,1787953639224527558,5216309669594,5216309705112,72,0,0
rx,496,94,1,1,1787953639240220651,1787953639239520355,5216325028668,0,0,0,0
tx,496,94,1,1,1787953639240228947,1787953639239520355,5216325037186,5216325069223,72,0,0
rx,497,95,1,1,1787953639255563521,1787953639254582077,5216340371520,0,0,0,0
tx,497,95,1,1,1787953639255571855,1787953639254582077,5216340380112,5216340410242,72,0,0
rx,498,96,1,1,1787953639269859521,1787953639269570855,5216354667538,0,0,0,0
tx,498,96,1,1,1787953639269868244,1787953639269570855,5216354676483,5216354713223,72,0,0
rx,499,97,1,1,1787953639285259058,1787953639284526707,5216370067057,0,0,0,0
tx,499,97,1,1,1787953639285267262,1787953639284526707,5216370075501,5216370107094,72,0,0
rx,500,98,1,1,1787953639300546207,1787953639299515466,5216385354205,0,0,0,0
tx,500,98,1,1,1787953639300554503,1787953639299515466,5216385362760,5216385394279,72,0,0
rx,501,99,1,1,1787953639314758744,1787953639314512392,5216399566760,0,0,0,0
tx,501,99,1,1,1787953639314766725,1787953639314512392,5216399574983,5216399604909,72,0,0
rx,502,100,1,1,1787953639330079447,1787953639329530188,5216414887464,0,0,0,0
tx,502,100,1,1,1787953639330088003,1787953639329530188,5216414896260,5216414931835,72,0,0
rx,503,101,1,1,1787953639345339855,1787953639344553206,5216430147853,0,0,0,0
tx,503,101,1,1,1787953639345347873,1787953639344553206,5216430156112,5216430187594,72,0,0
rx,504,102,1,1,1787953639359564225,1787953639359517947,5216444372168,0,0,0,0
tx,504,102,1,1,1787953639359575799,1787953639359517947,5216444384057,5216444415557,72,0,0
rx,505,103,1,1,1787953639375462836,1787953639374566058,5216460270816,0,0,0,0
tx,505,103,1,1,1787953639375475003,1787953639374566058,5216460283242,5216460320649,72,0,0
rx,506,104,1,1,1787953639389607114,1787953639389521503,5216474415112,0,0,0,0
tx,506,104,1,1,1787953639389615058,1787953639389521503,5216474423297,5216474451853,72,0,0
rx,507,105,1,1,1787953639404843151,1787953639404511392,5216489651149,0,0,0,0
tx,507,105,1,1,1787953639404850577,1787953639404511392,5216489658816,5216489686075,72,0,0
rx,508,106,1,1,1787953639420323114,1787953639419539132,5216505131094,0,0,0,0
tx,508,106,1,1,1787953639420331392,1787953639419539132,5216505139760,5216505178020,72,0,0
rx,509,107,1,1,1787953639435545873,1787953639434522632,5216520353853,0,0,0,0
tx,509,107,1,1,1787953639435553521,1787953639434522632,5216520361779,5216520390779,72,0,0
rx,510,108,1,1,1787953639449671743,1787953639449541558,5216534479760,0,0,0,0
tx,510,108,1,1,1787953639449678781,1787953639449541558,5216534487168,5216534515112,72,0,0
rx,511,109,1,1,1787953639465432855,1787953639464546743,5216550240797,0,0,0,0
tx,511,109,1,1,1787953639465442929,1787953639464546743,5216550251316,5216550289575,72,0,0
rx,512,110,1,1,1787953639480623688,1787953639479549466,5216565431668,0,0,0,0
tx,512,110,1,1,1787953639480634614,1787953639479549466,5216565442853,5216565472001,72,0,0
rx,513,111,1,1,1787953639494797966,1787953639494518595,5216579605983,0,0,0,0
tx,513,111,1,1,1787953639494805966,1787953639494518595,5216579614353,5216579642371,72,0,0
rx,514,112,1,1,1787953639510021521,1787953639509514132,5216594829501,0,0,0,0
tx,514,112,1,1,1787953639510029040,1787953639509514132,5216594837297,5216594864205,72,0,0
rx,515,113,1,1,1787953639524625540,1787953639524527799,5216609433520,0,0,0,0
tx,515,113,1,1,1787953639524634058,1787953639524527799,5216609442501,5216609480186,72,0,0
rx,516,114,1,1,1787953639539878817,1787953639539521410,5216624686816,0,0,0,0
tx,516,114,1,1,1787953639539887132,1787953639539521410,5216624695390,5216624725297,72,0,0
rx,517,115,1,1,1787953639555166725,1787953639554513669,5216639974723,0,0,0,0
tx,517,115,1,1,1787953639555173873,1787953639554513669,5216639982131,5216640033779,72,0,0
rx,518,116,1,1,1787953639569606521,1787953639569537132,5216654414538,0,0,0,0
tx,518,116,1,1,1787953639569615151,1787953639569537132,5216654423557,5216654459483,72,0,0
rx,519,117,1,1,1787953639584800429,1787953639584661558,5216669608408,0,0,0,0
tx,519,117,1,1,1787953639584811466,1787953639584661558,5216669619797,5216669648223,72,0,0
rx,520,118,1,1,1787953639600015836,1787953639599517040,5216684823853,0,0,0,0
tx,520,118,1,1,1787953639600023317,1787953639599517040,5216684831557,5216684858149,72,0,0
rx,521,119,1,1,1787953639615231688,1787953639614510799,5216700039705,0,0,0,0
tx,521,119,1,1,1787953639615239577,1787953639614510799,5216700047853,5216700074390,72,0,0
rx,522,120,1,1,1787953639630466817,1787953639629534688,5216715274705,0,0,0,0
tx,522,120,1,1,1787953639630475095,1787953639629534688,5216715283353,5216715318649,72,0,0
rx,523,121,1,1,1787953639644626725,1787953639644521299,5216729434705,0,0,0,0
tx,523,121,1,1,1787953639644634262,1787953639644521299,5216729442631,5216729474075,72,0,0
rx,524,122,1,1,1787953639659867743,1787953639659519040,5216744675723,0,0,0,0
tx,524,122,1,1,1787953639659874966,1787953639659519040,5216744683223,5216744712242,72,0,0
rx,525,123,1,1,1787953639675357466,1787953639674536743,5216760165482,0,0,0,0
tx,525,123,1,1,1787953639675365429,1787953639674536743,5216760173797,5216760210982,72,0,0
rx,526,124,1,1,1787953639690558706,1787953639689522466,5216775366686,0,0,0,0
tx,526,124,1,1,1787953639690565743,1787953639689522466,5216775374001,5216775400668,72,0,0
rx,527,125,1,1,1787953639704646595,1787953639704514077,5216789454260,0,0,0,0
tx,527,125,1,1,1787953639704653632,1787953639704514077,5216789461871,5216789489445,72,0,0
rx,528,126,1,1,1787953639719907910,1787953639719543391,5216804715890,0,0,0,0
tx,528,126,1,1,1787953639719916688,1787953639719543391,5216804724927,5216804763723,72,0,0
rx,529,127,1,1,1787953639735094910,1787953639734519725,5216819902927,0,0,0,0
tx,529,127,1,1,1787953639735102558,1787953639734519725,5216819910797,5216819940038,72,0,0
rx,530,128,1,1,1787953639750330280,1787953639749513799,5216835138279,0,0,0,0
tx,530,128,1,1,1787953639750337817,1787953639749513799,5216835146075,5216835174686,72,0,0
rx,531,129,1,1,1787953639765479280,1787953639764545688,5216850287297,0,0,0,0
tx,531,129,1,1,1787953639765488484,1787953639764545688,5216850296742,5216850338131,72,0,0
rx,532,130,1,1,1787953639779715225,1787953639779519891,5216864523223,0,0,0,0
tx,532,130,1,1,1787953639779723373,1787953639779519891,5216864531668,5216864564427,72,0,0
rx,533,131,1,1,1787953639795077021,1787953639794516780,5216879885038,0,0,0,0
tx,533,131,1,1,1787953639795085521,1787953639794516780,5216879893945,5216879924945,72,0,0
rx,534,132,1,1,1787953639810356280,1787953639809524632,5216895164279,0,0,0,0
tx,534,132,1,1,1787953639810368984,1787953639809524632,5216895177242,5216895211686,72,0,0
rx,535,133,1,1,1787953639824737391,1787953639824531651,5216909545408,0,0,0,0
tx,535,133,1,1,1787953639824745762,1787953639824531651,5216909554019,5216909590427,72,0,0
rx,536,134,1,1,1787953639840027836,1787953639839518280,5216924835834,0,0,0,0
tx,536,134,1,1,1787953639840035928,1787953639839518280,5216924844427,5216924876130,72,0,0
rx,537,135,1,1,1787953639855372632,1787953639854512799,5216940180630,0,0,0,0
tx,537,135,1,1,1787953639855381095,1787953639854512799,5216940189334,5216940222149,72,0,0
rx,538,136,1,1,1787953639869844688,1787953639869558799,5216954652705,0,0,0,0
tx,538,136,1,1,1787953639869854077,1787953639869558799,5216954662334,5216954705205,72,0,0
rx,539,137,1,1,1787953639885191595,1787953639884523354,5216969999593,0,0,0,0
tx,539,137,1,1,1787953639885200002,1787953639884523354,5216970008242,5216970043427,72,0,0
rx,540,138,1,1,1787953639900498114,1787953639899517317,5216985306112,0,0,0,0
tx,540,138,1,1,1787953639900506447,1787953639899517317,5216985314705,5216985345445,72,0,0
rx,541,139,1,1,1787953639914843317,1787953639914557114,5216999651297,0,0,0,0
tx,541,139,1,1,1787953639914856391,1787953639914557114,5216999664649,5216999829056,72,0,0
rx,542,140,1,1,1787953639930299706,1787953639929547317,5217015107723,0,0,0,0
tx,542,140,1,1,1787953639930308873,1787953639929547317,5217015117112,5217015153205,72,0,0
rx,543,141,1,1,1787953639945564706,1787953639944521280,5217030372705,0,0,0,0
tx,543,141,1,1,1787953639945573039,1787953639944521280,5217030381279,5217030414612,72,0,0
rx,544,142,1,1,1787953639959801428,1787953639959515021,5217044609427,0,0,0,0
tx,544,142,1,1,1787953639959809891,1787953639959515021,5217044618149,5217044649445,72,0,0
rx,545,143,1,1,1787953639975167576,1787953639974540928,5217059975575,0,0,0,0
tx,545,143,1,1,1787953639975176595,1787953639974540928,5217059984853,5217060044760,72,0,0
rx,546,144,1,1,1787953639990529373,1787953639989524706,5217075337371,0,0,0,0
tx,546,144,1,1,1787953639990538521,1787953639989524706,5217075346779,5217075382279,72,0,0
rx,547,145,1,1,1787953640004707780,1787953640004517947,5217089515742,0,0,0,0
tx,547,145,1,1,1787953640004715614,1787953640004517947,5217089523853,5217089553779,72,0,0
rx,548,146,1,1,1787953640019951280,1787953640019532947,5217104759279,0,0,0,0
tx,548,146,1,1,1787953640019963743,1787953640019532947,5217104772186,5217104805279,72,0,0
rx,549,147,1,1,1787953640035244299,1787953640034546299,5217120052279,0,0,0,0
tx,549,147,1,1,1787953640035253651,1787953640034546299,5217120062038,5217120092686,72,0,0
rx,550,148,1,1,1787953640050488669,1787953640049602428,5217135296667,0,0,0,0
tx,550,148,1,1,1787953640050496428,1787953640049602428,5217135304686,5217135332149,72,0,0
rx,551,149,1,1,1787953640064694391,1787953640064568095,5217149502408,0,0,0,0
tx,551,149,1,1,1787953640064702891,1787953640064568095,5217149511149,5217149555704,72,0,0
rx,552,150,1,1,1787953640079985354,1787953640079530188,5217164793353,0,0,0,0
tx,552,150,1,1,1787953640079993558,1787953640079530188,5217164801797,5217164833056,72,0,0
rx,553,151,1,1,1787953640095272373,1787953640094519650,5217180080371,0,0,0,0
tx,553,151,1,1,1787953640095281317,1787953640094519650,5217180089575,5217180124167,72,0,0
rx,554,152,1,1,1787953640109763891,1787953640109541799,5217194571890,0,0,0,0
tx,554,152,1,1,1787953640109772947,1787953640109541799,5217194581204,5217194619741,72,0,0
rx,555,153,1,1,1787953640125134002,1787953640124520799,5217209942019,0,0,0,0
tx,555,153,1,1,1787953640125142188,1787953640124520799,5217209950427,5217209983093,72,0,0
rx,556,154,1,1,1787953640140381225,1787953640139537243,5217225189241,0,0,0,0
tx,556,154,1,1,1787953640140392836,1787953640139537243,5217225201093,5217225231130,72,0,0
rx,557,155,1,1,1787953640154735169,1787953640154514965,5217239543167,0,0,0,0
tx,557,155,1,1,1787953640154743373,1787953640154514965,5217239551630,5217239583427,72,0,0
rx,558,156,1,1,1787953640170026725,1787953640169549928,5217254834723,0,0,0,0
tx,558,156,1,1,1787953640170035613,1787953640169549928,5217254843871,5217254886390,72,0,0
rx,559,157,1,1,1787953640185415558,1787953640184515521,5217270223556,0,0,0,0
tx,559,157,1,1,1787953640185423169,1787953640184515521,5217270231408,5217270264760,72,0,0
rx,560,158,1,1,1787953640199704373,1787953640199508280,5217284512390,0,0,0,0
tx,560,158,1,1,1787953640199712058,1787953640199508280,5217284520297,5217284550723,72,0,0
rx,561,159,1,1,1787953640214946187,1787953640214527650,5217299754204,0,0,0,0
tx,561,159,1,1,1787953640214955076,1787953640214527650,5217299763334,5217299802038,72,0,0
rx,562,160,1,1,1787953640230230650,1787953640229512465,5217315038649,0,0,0,0
tx,562,160,1,1,1787953640230238465,1787953640229512465,5217315046723,5217315077982,72,0,0
rx,563,161,1,1,1787953640245456799,1787953640244515891,5217330264797,0,0,0,0
tx,563,161,1,1,1787953640245467576,1787953640244515891,5217330275834,5217330305575,72,0,0
rx,564,162,1,1,1787953640259767317,1787953640259510965,5217344575315,0,0,0,0
tx,564,162,1,1,1787953640259775336,1787953640259510965,5217344583612,5217344613204,72,0,0
rx,565,163,1,1,1787953640275022058,1787953640274528910,5217359830056,0,0,0,0
tx,565,163,1,1,1787953640275030947,1787953640274528910,5217359839223,5217359878927,72,0,0
rx,566,164,1,1,1787953640290301799,1787953640289514317,5217375109815,0,0,0,0
tx,566,164,1,1,1787953640290309836,1787953640289514317,5217375118075,5217375149686,72,0,0
rx,567,165,1,1,1787953640305561150,1787953640304529576,5217390369167,0,0,0,0
tx,567,165,1,1,1787953640305569187,1787953640304529576,5217390377445,5217390408112,72,0,0
rx,568,166,1,1,1787953640319806336,1787953640319523724,5217404614334,0,0,0,0
tx,568,166,1,1,1787953640319815391,1787953640319523724,5217404623649,5217404659612,72,0,0
rx,569,167,1,1,1787953640335060780,1787953640334516169,5217419868778,0,0,0,0
tx,569,167,1,1,1787953640335068391,1787953640334516169,5217419876667,5217419908575,72,0,0
rx,570,168,1,1,1787953640350298243,1787953640349511780,5217435106241,0,0,0,0
tx,570,168,1,1,1787953640350309058,1787953640349511780,5217435117297,5217435148426,72,0,0
rx,571,169,1,1,1787953640364840150,1787953640364582076,5217449648167,0,0,0,0
tx,571,169,1,1,1787953640364849428,1787953640364582076,5217449657667,5217449742982,72,0,0
rx,572,170,1,1,1787953640380152002,1787953640379516058,5217464960001,0,0,0,0
tx,572,170,1,1,1787953640380160298,1787953640379516058,5217464968556,5217465000112,72,0,0
rx,573,171,1,1,1787953640395393910,1787953640394509947,5217480201926,0,0,0,0
tx,573,171,1,1,1787953640395401910,1787953640394509947,5217480210167,5217480241834,72,0,0
rx,574,172,1,1,1787953640409757410,1787953640409534669,5217494565426,0,0,0,0
tx,574,172,1,1,1787953640409766280,1787953640409534669,5217494574815,5217494613389,72,0,0
rx,575,173,1,1,1787953640425127298,1787953640424512706,5217509935297,0,0,0,0
tx,575,173,1,1,1787953640425135947,1787953640424512706,5217509944186,5217509975538,72,0,0
rx,576,174,1,1,1787953640440337632,1787953640439508817,5217525145630,0,0,0,0
tx,576,174,1,1,1787953640440345743,1787953640439508817,5217525154001,5217525184019,72,0,0
rx,577,175,1,1,1787953640454680780,1787953640454520835,5217539488797,0,0,0,0
tx,577,175,1,1,1787953640454691891,1787953640454520835,5217539500130,5217539531741,72,0,0
rx,578,176,1,1,1787953640470259002,1787953640469564280,5217555067019,0,0,0,0
tx,578,176,1,1,1787953640470271298,1787953640469564280,5217555079556,5217555115519,72,0,0
rx,579,177,1,1,1787953640485514743,1787953640484512187,5217570322741,0,0,0,0
tx,579,177,1,1,1787953640485523317,1787953640484512187,5217570331575,5217570362149,72,0,0
rx,580,178,1,1,1787953640499738298,1787953640499514224,5217584546315,0,0,0,0
tx,580,178,1,1,1787953640499746058,1787953640499514224,5217584554315,5217584585038,72,0,0
rx,581,179,1,1,1787953640514988595,1787953640514528761,5217599796612,0,0,0,0
tx,581,179,1,1,1787953640514997576,1787953640514528761,5217599805815,5217599843889,72,0,0
rx,582,180,1,1,1787953640530407317,1787953640529508798,5217615215315,0,0,0,0
tx,582,180,1,1,1787953640530414947,1787953640529508798,5217615223223,5217615253815,72,0,0
rx,583,181,1,1,1787953640544688761,1787953640544510984,5217629496778,0,0,0,0
tx,583,181,1,1,1787953640544696909,1787953640544510984,5217629505149,5217629535852,72,0,0
rx,584,182,1,1,1787953640559981521,1787953640559532909,5217644789519,0,0,0,0
tx,584,182,1,1,1787953640559990835,1787953640559532909,5217644799093,5217644837871,72,0,0
rx,585,183,1,1,1787953640575517521,1787953640574539243,5217660325519,0,0,0,0
tx,585,183,1,1,1787953640575529021,1787953640574539243,5217660337297,5217660372815,72,0,0
rx,586,184,1,1,1787953640589740502,1787953640589512261,5217674548500,0,0,0,0
tx,586,184,1,1,1787953640589748595,1787953640589512261,5217674556852,5217674588500,72,0,0
rx,587,185,1,1,1787953640605033391,1787953640604508484,5217689841389,0,0,0,0
tx,587,185,1,1,1787953640605041372,1787953640604508484,5217689849630,5217689881223,72,0,0
rx,588,186,1,1,1787953640620280502,1787953640619530372,5217705088519,0,0,0,0
tx,588,186,1,1,1787953640620289484,1787953640619530372,5217705098000,5217705134352,72,0,0
rx,589,187,1,1,1787953640634699984,1787953640634528502,5217719508000,0,0,0,0
tx,589,187,1,1,1787953640634708113,1787953640634528502,5217719516371,5217719551500,72,0,0
rx,590,188,1,1,1787953640650106613,1787953640649511576,5217734914611,0,0,0,0
tx,590,188,1,1,1787953640650114817,1787953640649511576,5217734923074,5217734954704,72,0,0
rx,591,189,1,1,1787953640665440243,1787953640664536132,5217750248241,0,0,0,0
tx,591,189,1,1,1787953640665448928,1787953640664536132,5217750257186,5217750294519,72,0,0
rx,592,190,1,1,1787953640679741150,1787953640679528261,5217764549167,0,0,0,0
tx,592,190,1,1,1787953640679752891,1787953640679528261,5217764561130,5217764592889,72,0,0
rx,593,191,1,1,1787953640695119983,1787953640694513983,5217779927982,0,0,0,0
tx,593,191,1,1,1787953640695127483,1787953640694513983,5217779935741,5217779966223,72,0,0
rx,594,192,1,1,1787953640710397817,1787953640709508039,5217795205815,0,0,0,0
tx,594,192,1,1,1787953640710405576,1787953640709508039,5217795213852,5217795244352,72,0,0
rx,595,193,1,1,1787953640724727150,1787953640724526280,5217809535148,0,0,0,0
tx,595,193,1,1,1787953640724735909,1787953640724526280,5217809544186,5217809581167,72,0,0
rx,596,194,1,1,1787953640740041169,1787953640739518224,5217824849167,0,0,0,0
tx,596,194,1,1,1787953640740049317,1787953640739518224,5217824857574,5217824892426,72,0,0
rx,597,195,1,1,1787953640755303150,1787953640754507224,5217840111148,0,0,0,0
tx,597,195,1,1,1787953640755310761,1787953640754507224,5217840119019,5217840150834,72,0,0
rx,598,196,1,1,1787953640769734872,1787953640769540224,5217854542889,0,0,0,0
tx,598,196,1,1,1787953640769744002,1787953640769540224,5217854552278,5217854591019,72,0,0
rx,599,197,1,1,1787953640784981520,1787953640784514669,5217869789537,0,0,0,0
tx,599,197,1,1,1787953640784993020,1787953640784514669,5217869801260,5217869831963,72,0,0
rx,600,198,1,1,1787953640800286280,1787953640799511150,5217885094278,0,0,0,0
tx,600,198,1,1,1787953640800297020,1787953640799511150,5217885105278,5217885135130,72,0,0
rx,601,199,1,1,1787953640815577280,1787953640814554280,5217900385278,0,0,0,0
tx,601,199,1,1,1787953640815586409,1787953640814554280,5217900394667,5217900428963,72,0,0
rx,602,200,1,1,1787953640829841280,1787953640829511650,5217914649278,0,0,0,0
tx,602,200,1,1,1787953640829849206,1787953640829511650,5217914657482,5217914688834,72,0,0
rx,603,0,1,1,1787953640845092613,1787953640844511057,5217929900611,0,0,0,0
tx,603,0,1,1,1787953640845100520,1787953640844511057,5217929908797,5217929940111,72,0,0
rx,604,1,1,1,1787953640860594261,1787953640859619020,5217945402278,0,0,0,0
tx,604,1,1,1,1787953640860604391,1787953640859619020,5217945412630,5217945460260,72,0,0
rx,605,2,1,1,1787953640874883206,1787953640874535317,5217959691204,0,0,0,0
tx,605,2,1,1,1787953640874892335,1787953640874535317,5217959700630,5217959736260,72,0,0
rx,606,3,1,1,1787953640890136131,1787953640889519131,5217974944130,0,0,0,0
tx,606,3,1,1,1787953640890143891,1787953640889519131,5217974952148,5217974984445,72,0,0
rx,607,4,1,1,1787953640905414354,1787953640904512243,5217990222371,0,0,0,0
tx,607,4,1,1,1787953640905426965,1787953640904512243,5217990235204,5217990271297,72,0,0
rx,608,5,1,1,1787953640919811243,1787953640919526317,5218004619241,0,0,0,0
tx,608,5,1,1,1787953640919819780,1787953640919526317,5218004628056,5218004661278,72,0,0
rx,609,6,1,1,1787953640935134187,1787953640934511835,5218019942185,0,0,0,0
tx,609,6,1,1,1787953640935142131,1787953640934511835,5218019950389,5218019982315,72,0,0
rx,610,7,1,1,1787953640950564780,1787953640949529372,5218035372778,0,0,0,0
tx,610,7,1,1,1787953640950572354,1787953640949529372,5218035380593,5218035412148,72,0,0
rx,611,8,1,1,1787953640964764928,1787953640964543668,5218049572926,0,0,0,0
tx,611,8,1,1,1787953640964774020,1787953640964543668,5218049582259,5218049623204,72,0,0
rx,612,9,1,1,1787953640980153539,1787953640979514335,5218064961556,0,0,0,0
tx,612,9,1,1,1787953640980161335,1787953640979514335,5218064969574,5218065002093,72,0,0
rx,613,10,1,1,1787953640995388631,1787953640994517613,5218080196648,0,0,0,0
tx,613,10,1,1,1787953640995396631,1787953640994517613,5218080204908,5218080238315,72,0,0
rx,614,11,1,1,1787953641009845817,1787953641009592872,5218094653815,0,0,0,0
tx,614,11,1,1,1787953641009859057,1787953641009592872,5218094667296,5218094702685,72,0,0
rx,615,12,1,1,1787953641025257335,1787953641024535891,5218110065333,0,0,0,0
tx,615,12,1,1,1787953641025265909,1787953641024535891,5218110074167,5218110107371,72,0,0
rx,616,13,1,1,1787953641040530409,1787953641039493261,5218125338408,0,0,0,0
tx,616,13,1,1,1787953641040538946,1787953641039493261,5218125347204,5218125379648,72,0,0
rx,617,14,1,1,1787953641054774187,1787953641054507946,5218139582185,0,0,0,0
tx,617,14,1,1,1787953641054782076,1787953641054507946,5218139590333,5218139620500,72,0,0
rx,618,15,1,1,1787953641070351928,1787953641069536205,5218155159945,0,0,0,0
tx,618,15,1,1,1787953641070361057,1787953641069536205,5218155169315,5218155209556,72,0,0
rx,619,16,1,1,1787953641084701983,1787953641084517557,5218169509982,0,0,0,0
tx,619,16,1,1,1787953641084709668,1787953641084517557,5218169517945,5218169549630,72,0,0
rx,620,17,1,1,1787953641099970613,1787953641099514354,5218184778611,0,0,0,0
tx,620,17,1,1,1787953641099978335,1787953641099514354,5218184786593,5218184818833,72,0,0
rx,621,18,1,1,1787953641115395428,1787953641114536817,5218200203426,0,0,0,0
tx,621,18,1,1,1787953641115404724,1787953641114536817,5218200212982,5218200253500,72,0,0
rx,622,19,1,1,1787953641129750835,1787953641129547317,5218214558833,0,0,0,0
tx,622,19,1,1,1787953641129759076,1787953641129547317,5218214567333,5218214601519,72,0,0
rx,623,20,1,1,1787953641145047779,1787953641144515020,5218229855796,0,0,0,0
tx,623,20,1,1,1787953641145056150,1787953641144515020,5218229864426,5218229896852,72,0,0
rx,624,21,1,1,1787953641160336705,1787953641159539020,5218245144722,0,0,0,0
tx,624,21,1,1,1787953641160345391,1787953641159539020,5218245153630,5218245193333,72,0,0
rx,625,22,1,1,1787953641174724205,1787953641174528057,5218259532204,0,0,0,0
tx,625,22,1,1,1787953641174732779,1787953641174528057,5218259541019,5218259577926,72,0,0
rx,626,23,1,1,1787953641189986502,1787953641189516891,5218274794500,0,0,0,0
tx,626,23,1,1,1787953641189994261,1787953641189516891,5218274802500,5218274835500,72,0,0
rx,627,24,1,1,1787953641205267409,1787953641204533613,5218290075426,0,0,0,0
tx,627,24,1,1,1787953641205276150,1787953641204533613,5218290084389,5218290123926,72,0,0
rx,628,25,1,1,1787953641219697742,1787953641219517298,5218304505759,0,0,0,0
tx,628,25,1,1,1787953641219708816,1787953641219517298,5218304517074,5218304550500,72,0,0
rx,629,26,1,1,1787953641234987020,1787953641234511372,5218319795019,0,0,0,0
tx,629,26,1,1,1787953641234998261,1787953641234511372,5218319806500,5218319836389,72,0,0
rx,630,27,1,1,1787953641250198650,1787953641249509039,5218335006667,0,0,0,0
tx,630,27,1,1,1787953641250206465,1787953641249509039,5218335014722,5218335044241,72,0,0
rx,631,28,1,1,1787953641264829446,1787953641264613650,5218349637463,0,0,0,0
tx,631,28,1,1,1787953641264839150,1787953641264613650,5218349647667,5218349690519,72,0,0
rx,632,29,1,1,1787953641280317020,1787953641279520983,5218365125037,0,0,0,0
tx,632,29,1,1,1787953641280324576,1787953641279520983,5218365132833,5218365166056,72,0,0
rx,633,30,1,1,1787953641294691261,1787953641294511094,5218379499278,0,0,0,0
tx,633,30,1,1,1787953641294699391,1787953641294511094,5218379507648,5218379540667,72,0,0
rx,634,31,1,1,1787953641309948724,1787953641309532909,5218394756722,0,0,0,0
tx,634,31,1,1,1787953641309957483,1787953641309532909,5218394765741,5218394805259,72,0,0
rx,635,32,1,1,1787953641325310983,1787953641324518316,5218410118981,0,0,0,0
tx,635,32,1,1,1787953641325318705,1787953641324518316,5218410126944,5218410157704,72,0,0
rx,636,33,1,1,1787953641340570483,1787953641339703353,5218425378481,0,0,0,0
tx,636,33,1,1,1787953641340581353,1787953641339703353,5218425389611,5218425421037,72,0,0
rx,637,34,1,1,1787953641354780668,1787953641354516872,5218439588667,0,0,0,0
tx,637,34,1,1,1787953641354788687,1787953641354516872,5218439596963,5218439626389,72,0,0
rx,638,35,1,1,1787953641370068409,1787953641369541057,5218454876407,0,0,0,0
tx,638,35,1,1,1787953641370077372,1787953641369541057,5218454885759,5218454926000,72,0,0
rx,639,36,1,1,1787953641385327927,1787953641384513539,5218470135944,0,0,0,0
tx,639,36,1,1,1787953641385336298,1787953641384513539,5218470144555,5218470176704,72,0,0
rx,640,37,1,1,1787953641399676613,1787953641399518742,5218484484630,0,0,0,0
tx,640,37,1,1,1787953641399684465,1787953641399518742,5218484492722,5218484522426,72,0,0
rx,641,38,1,1,1787953641414962853,1787953641414525613,5218499770870,0,0,0,0
tx,641,38,1,1,1787953641414971520,1787953641414525613,5218499779778,5218499816241,72,0,0
rx,642,39,1,1,1787953641430358390,1787953641429508242,5218515166389,0,0,0,0
tx,642,39,1,1,1787953641430367002,1787953641429508242,5218515175259,5218515206796,72,0,0
rx,643,40,1,1,1787953641444684039,1787953641444517724,5218529492037,0,0,0,0
tx,643,40,1,1,1787953641444695427,1787953641444517724,5218529503685,5218529534944,72,0,0
rx,644,41,1,1,1787953641459948409,1787953641459535742,5218544756407,0,0,0,0
tx,644,41,1,1,1787953641459957372,1787953641459535742,5218544765630,5218544800741,72,0,0
rx,645,42,1,1,1787953641475251853,1787953641474521502,5218560059852,0,0,0,0
tx,645,42,1,1,1787953641475260650,1787953641474521502,5218560068926,5218560104055,72,0,0
rx,646,43,1,1,1787953641489672446,1787953641489515261,5218574480463,0,0,0,0
tx,646,43,1,1,1787953641489680224,1787953641489515261,5218574488500,5218574518722,72,0,0
rx,647,44,1,1,1787953641505011020,1787953641504531279,5218589819018,0,0,0,0
tx,647,44,1,1,1787953641505019835,1787953641504531279,5218589828111,5218589866185,72,0,0
