kernel_ns,app_mono_ns,src,sport,dst,dport,sequence,counter,flags,mode
1787953641309532909,5218394432444,127.0.0.1,42562,127.0.0.1,12345,634,31,8,3
1787953641324518316,5218409395167,127.0.0.1,42562,127.0.0.1,12345,635,32,8,3
1787953641339703353,5218424578630,127.0.0.1,42562,127.0.0.1,12345,636,33,8,3
1787953641354516872,5218439393315,127.0.0.1,42562,127.0.0.1,12345,637,34,8,3
1787953641369541057,5218454433370,127.0.0.1,42562,127.0.0.1,12345,638,35,8,3
1787953641384513539,5218469388407,127.0.0.1,42562,127.0.0.1,12345,639,36,8,3
1787953641399518742,5218484393741,127.0.0.1,42562,127.0.0.1,12345,640,37,8,3
1787953641414525613,5218499403185,127.0.0.1,42562,127.0.0.1,12345,641,38,8,3
1787953641429508242,5218514383167,127.0.0.1,42562,127.0.0.1,12345,642,39,8,3
1787953641444517724,5218529394148,127.0.0.1,42562,127.0.0.1,12345,643,40,8,3
1787953641459535742,5218544442148,127.0.0.1,42562,127.0.0.1,12345,644,41,8,3
1787953641474521502,5218559396667,127.0.0.1,42562,127.0.0.1,12345,645,42,8,3
1787953641489515261,5218574392148,127.0.0.1,42562,127.0.0.1,12345,646,43,8,3
1787953641504531279,5218589428185,127.0.0.1,42562,127.0.0.1,12345,647,44,8,3
1787953641519514205,5218604389296,127.0.0.1,42562,127.0.0.1,12345,648,45,8,3
1787953641534510909,5218619386259,127.0.0.1,42562,127.0.0.1,12345,649,46,8,3
1787953641549511853,5218634384741,127.0.0.1,42562,127.0.0.1,12345,650,47,8,3
1787953641564554964,5218649457778,127.0.0.1,42562,127.0.0.1,12345,651,48,8,3
1787953641579523761,5218664403018,127.0.0.1,42562,127.0.0.1,12345,652,49,8,3
1787953641594508946,5218679385111,127.0.0.1,42562,127.0.0.1,12345,653,50,8,3
1787953641609532279,5218694429129,127.0.0.1,42562,127.0.0.1,12345,654,51,8,3
1787953641624509724,5218709383926,127.0.0.1,42562,127.0.0.1,12345,655,52,8,3
1787953641639518946,5218724394796,127.0.0.1,42562,127.0.0.1,12345,656,53,8,3
1787953641654538853,5218739440889,127.0.0.1,42562,127.0.0.1,12345,657,54,8,3
1787953641669535798,5218754449444,127.0.0.1,42562,127.0.0.1,12345,658,55,8,3
1787953641684522742,5218769397518,127.0.0.1,42562,127.0.0.1,12345,659,56,8,3
1787953641699525409,5218784400055,127.0.0.1,42562,127.0.0.1,12345,660,57,8,3
1787953641714524205,5218799403370,127.0.0.1,42562,127.0.0.1,12345,661,58,8,3
1787953641729510224,5218814384296,127.0.0.1,42562,127.0.0.1,12345,662,59,8,3
1787953641744510279,5218829384611,127.0.0.1,42562,127.0.0.1,12345,663,60,8,3
1787953641759527835,5218844418055,127.0.0.1,42562,127.0.0.1,12345,664,61,8,3
1787953641774523298,5218859397555,127.0.0.1,42562,127.0.0.1,12345,665,62,8,3
1787953641789524427,5218874402370,127.0.0.1,42562,127.0.0.1,12345,666,63,8,3
1787953641804541983,5218889441518,127.0.0.1,42562,127.0.0.1,12345,667,64,8,3
