event,sequence,counter,valid_self,adopted,realtime_ns,kernel_ns,monotonic_ns,write_end_ns,written,socket_drop_total,trace_record_overflow
rx,486,84,1,1,1787953599935847952,1787953599935210471,5177020655932,0,0,0,0
tx,486,84,1,1,1787953599935856415,1787953599935210471,5177020664673,5177020700321,72,0,0
rx,487,85,1,1,1787953599950052174,1787953599949372860,5177034860099,0,0,0,0
tx,487,85,1,1,1787953599950063489,1787953599949372860,5177034871876,5177034901506,72,0,0
rx,488,86,1,1,1787953599965294674,1787953599964471341,5177050102673,0,0,0,0
tx,488,86,1,1,1787953599965302952,1787953599964471341,5177050111210,5177050140376,72,0,0
rx,489,87,1,1,1787953599980566989,1787953599980062026,5177065375006,0,0,0,0
tx,489,87,1,1,1787953599980574563,1787953599980062026,5177065382821,5177065412562,72,0,0
rx,490,88,1,1,1787953599995797989,1787953599994951248,5177080605988,0,0,0,0
tx,490,88,1,1,1787953599995805378,1787953599994951248,5177080613636,5177080640358,72,0,0
rx,491,89,1,1,1787953600009945119,1787953600009828267,5177094753117,0,0,0,0
tx,491,89,1,1,1787953600009953193,1787953600009828267,5177094761488,5177094792191,72,0,0
rx,492,90,1,1,1787953600025202897,1787953600024675415,5177110010895,0,0,0,0
tx,492,90,1,1,1787953600025210526,1787953600024675415,5177110018821,5177110048432,72,0,0
rx,493,91,1,1,1787953600040431230,1787953600039811989,5177125239228,0,0,0,0
tx,493,91,1,1,1787953600040439100,1787953600039811989,5177125247376,5177125278099,72,0,0
rx,494,92,1,1,1787953600055668063,1787953600054824045,5177140475932,0,0,0,0
tx,494,92,1,1,1787953600055678767,1787953600054824045,5177140487117,5177140518043,72,0,0
rx,495,93,1,1,1787953600069813248,1787953600069291026,5177154621265,0,0,0,0
tx,495,93,1,1,1787953600069820452,1787953600069291026,5177154628710,5177154654580,72,0,0
rx,496,94,1,1,1787953600085051915,1787953600084525211,5177169859913,0,0,0,0
tx,496,94,1,1,1787953600085059748,1787953600084525211,5177169867988,5177169899432,72,0,0
rx,497,95,1,1,1787953600100318434,1787953600100024082,5177185126432,0,0,0,0
tx,497,95,1,1,1787953600100326693,1787953600100024082,5177185134932,5177185166858,72,0,0
rx,498,96,1,1,1787953600115549600,1787953600115254045,5177200357617,0,0,0,0
tx,498,96,1,1,1787953600115556934,1787953600115254045,5177200365173,5177200393191,72,0,0
rx,499,97,1,1,1787953600130825619,1787953600130086026,5177215633617,0,0,0,0
tx,499,97,1,1,1787953600130832711,1787953600130086026,5177215640950,5177215669599,72,0,0
rx,500,98,1,1,1787953600146050063,1787953600145332415,5177230858062,0,0,0,0
tx,500,98,1,1,1787953600146057619,1787953600145332415,5177230865858,5177230893821,72,0,0
rx,501,99,1,1,1787953600160225489,1787953600159664915,5177245033395,0,0,0,0
tx,501,99,1,1,1787953600160237193,1787953600159664915,5177245045432,5177245077025,72,0,0
rx,502,100,1,1,1787953600175481397,1787953600174560915,5177260289395,0,0,0,0
tx,502,100,1,1,1787953600175492656,1787953600174560915,5177260300895,5177260330191,72,0,0
rx,503,101,1,1,1787953600189633693,1787953600189299989,5177274441710,0,0,0,0
tx,503,101,1,1,1787953600189640785,1787953600189299989,5177274449043,5177274475617,72,0,0
rx,504,102,1,1,1787953600204896545,1787953600204478396,5177289704524,0,0,0,0
tx,504,102,1,1,1787953600204904878,1787953600204478396,5177289713173,5177289745580,72,0,0
rx,505,103,1,1,1787953600220132767,1787953600219295434,5177304940765,0,0,0,0
tx,505,103,1,1,1787953600220140137,1787953600219295434,5177304948395,5177304974413,72,0,0
rx,506,104,1,1,1787953600235375730,1787953600234325137,5177320183469,0,0,0,0
tx,506,104,1,1,1787953600235383471,1787953600234325137,5177320191728,5177320222987,72,0,0
rx,507,105,1,1,1787953600250638359,1787953600249731989,5177335446265,0,0,0,0
tx,507,105,1,1,1787953600250646063,1787953600249731989,5177335454321,5177335486636,72,0,0
rx,508,106,1,1,1787953600265922952,1787953600264925341,5177350730969,0,0,0,0
tx,508,106,1,1,1787953600265930082,1787953600264925341,5177350738321,5177350764932,72,0,0
rx,509,107,1,1,1787953600280078656,1787953600279287785,5177364886673,0,0,0,0
tx,509,107,1,1,1787953600280089508,1787953600279287785,5177364897765,5177364926024,72,0,0
rx,510,108,1,1,1787953600295322600,1787953600294318248,5177380130617,0,0,0,0
tx,510,108,1,1,1787953600295329933,1787953600294318248,5177380138191,5177380165284,72,0,0
rx,511,109,1,1,1787953600310579359,1787953600310136008,5177395387376,0,0,0,0
tx,511,109,1,1,1787953600310587137,1787953600310136008,5177395395395,5177395426858,72,0,0
rx,512,110,1,1,1787953600324767656,1787953600324677600,5177409575673,0,0,0,0
tx,512,110,1,1,1787953600324776119,1787953600324677600,5177409584376,5177409612302,72,0,0
rx,513,111,1,1,1787953600341123582,1787953600340533508,5177425931580,0,0,0,0
tx,513,111,1,1,1787953600341131637,1787953600340533508,5177425939895,5177425971098,72,0,0
rx,514,112,1,1,1787953600355284970,1787953600355085526,5177440092987,0,0,0,0
tx,514,112,1,1,1787953600355293470,1787953600355085526,5177440101913,5177440132913,72,0,0
rx,515,113,1,1,1787953600370519822,1787953600369912415,5177455327728,0,0,0,0
tx,515,113,1,1,1787953600370527082,1787953600369912415,5177455335339,5177455361987,72,0,0
rx,516,114,1,1,1787953600384692007,1787953600384440582,5177469500006,0,0,0,0
tx,516,114,1,1,1787953600384699767,1787953600384440582,5177469508024,5177469543080,72,0,0
rx,517,115,1,1,1787953600401076082,1787953600400085489,5177485884006,0,0,0,0
tx,517,115,1,1,1787953600401087304,1787953600400085489,5177485895580,5177485925950,72,0,0
rx,518,116,1,1,1787953600415299507,1787953600415220933,5177500107506,0,0,0,0
tx,518,116,1,1,1787953600415308026,1787953600415220933,5177500116284,5177500141839,72,0,0
rx,519,117,1,1,1787953600429455915,1787953600429189007,5177514263932,0,0,0,0
tx,519,117,1,1,1787953600429463341,1787953600429189007,5177514271598,5177514299043,72,0,0
rx,520,118,1,1,1787953600444700026,1787953600444610693,5177529508006,0,0,0,0
tx,520,118,1,1,1787953600444707582,1787953600444610693,5177529515839,5177529544265,72,0,0
rx,521,119,1,1,1787953600459920007,1787953600459827841,5177544728024,0,0,0,0
tx,521,119,1,1,1787953600459927674,1787953600459827841,5177544736043,5177544766691,72,0,0
rx,522,120,1,1,1787953600475152896,1787953600474447878,5177559960913,0,0,0,0
tx,522,120,1,1,1787953600475160044,1787953600474447878,5177559968339,5177559994432,72,0,0
rx,523,121,1,1,1787953600490431433,1787953600489682119,5177575239432,0,0,0,0
tx,523,121,1,1,1787953600490438563,1787953600489682119,5177575246821,5177575274284,72,0,0
rx,524,122,1,1,1787953600505683433,1787953600505125433,5177590491450,0,0,0,0
tx,524,122,1,1,1787953600505694748,1787953600505125433,5177590503098,5177590533172,72,0,0
rx,525,123,1,1,1787953600520914230,1787953600520368137,5177605722247,0,0,0,0
tx,525,123,1,1,1787953600520921489,1787953600520368137,5177605729784,5177605755728,72,0,0
rx,526,124,1,1,1787953600535067156,1787953600534484174,5177619875154,0,0,0,0
tx,526,124,1,1,1787953600535074674,1787953600534484174,5177619882913,5177619914635,72,0,0
rx,527,125,1,1,1787953600550309137,1787953600549708193,5177635117154,0,0,0,0
tx,527,125,1,1,1787953600550317081,1787953600549708193,5177635125339,5177635156617,72,0,0
rx,528,126,1,1,1787953600565543563,1787953600565043156,5177650351543,0,0,0,0
tx,528,126,1,1,1787953600565550674,1787953600565043156,5177650358913,5177650385469,72,0,0
rx,529,127,1,1,1787953600579769174,1787953600579678193,5177664577098,0,0,0,0
tx,529,127,1,1,1787953600579777822,1787953600579678193,5177664586061,5177664614302,72,0,0
rx,530,128,1,1,1787953600595004248,1787953600594319878,5177679812154,0,0,0,0
tx,530,128,1,1,1787953600595016285,1787953600594319878,5177679824561,5177679855376,72,0,0
rx,531,129,1,1,1787953600610275637,1787953600609969748,5177695083654,0,0,0,0
tx,531,129,1,1,1787953600610286378,1787953600609969748,5177695094672,5177695125265,72,0,0
rx,532,130,1,1,1787953600624442285,1787953600624249933,5177709250283,0,0,0,0
tx,532,130,1,1,1787953600624449748,1787953600624249933,5177709258024,5177709286450,72,0,0
rx,533,131,1,1,1787953600640798507,1787953600639782711,5177725606506,0,0,0,0
tx,533,131,1,1,1787953600640806378,1787953600639782711,5177725614672,5177725646006,72,0,0
rx,534,132,1,1,1787953600654960137,1787953600654251341,5177739768154,0,0,0,0
tx,534,132,1,1,1787953600654967804,1787953600654251341,5177739776172,5177739806839,72,0,0
rx,535,133,1,1,1787953600670192544,1787953600669746637,5177755000543,0,0,0,0
tx,535,133,1,1,1787953600670199915,1787953600669746637,5177755008228,5177755033858,72,0,0
rx,536,134,1,1,1787953600685428896,1787953600684381489,5177770236913,0,0,0,0
tx,536,134,1,1,1787953600685436248,1787953600684381489,5177770244487,5177770271802,72,0,0
rx,537,135,1,1,1787953600700660526,1787953600699932804,5177785468432,0,0,0,0
tx,537,135,1,1,1787953600700668785,1787953600699932804,5177785477080,5177785507450,72,0,0
rx,538,136,1,1,1787953600714845063,1787953600714726007,5177799653080,0,0,0,0
tx,538,136,1,1,1787953600714885137,1787953600714726007,5177799693395,5177799720265,72,0,0
rx,539,137,1,1,1787953600730124896,1787953600729921081,5177814932913,0,0,0,0
tx,539,137,1,1,1787953600730132322,1787953600729921081,5177814940617,5177814968450,72,0,0
rx,540,138,1,1,1787953600745407563,1787953600744338285,5177830215561,0,0,0,0
tx,540,138,1,1,1787953600745415285,1787953600744338285,5177830223783,5177830252857,72,0,0
rx,541,139,1,1,1787953600759634526,1787953600759549655,5177844442543,0,0,0,0
tx,541,139,1,1,1787953600759643489,1787953600759549655,5177844451783,5177844482969,72,0,0
rx,542,140,1,1,1787953600775950933,1787953600775317618,5177860758950,0,0,0,0
tx,542,140,1,1,1787953600775958267,1787953600775317618,5177860766524,5177860792802,72,0,0
rx,543,141,1,1,1787953600790166378,1787953600790088933,5177874974395,0,0,0,0
tx,543,141,1,1,1787953600790175044,1787953600790088933,5177874983302,5177875010709,72,0,0
rx,544,142,1,1,1787953600805408285,1787953600805288637,5177890216302,0,0,0,0
tx,544,142,1,1,1787953600805416211,1787953600805288637,5177890224691,5177890256209,72,0,0
rx,545,143,1,1,1787953600819594674,1787953600819462007,5177904402691,0,0,0,0
tx,545,143,1,1,1787953600819605859,1787953600819462007,5177904414117,5177904442802,72,0,0
rx,546,144,1,1,1787953600834834100,1787953600834582841,5177919642080,0,0,0,0
tx,546,144,1,1,1787953600834841452,1787953600834582841,5177919649691,5177919677672,72,0,0
rx,547,145,1,1,1787953600850066989,1787953600849822618,5177934874987,0,0,0,0
tx,547,145,1,1,1787953600850075433,1787953600849822618,5177934883691,5177934918987,72,0,0
rx,548,146,1,1,1787953600865339341,1787953600865101637,5177950147339,0,0,0,0
tx,548,146,1,1,1787953600865347600,1787953600865101637,5177950155857,5177950192191,72,0,0
rx,549,147,1,1,1787953600880618803,1787953600879548637,5177965426802,0,0,0,0
tx,549,147,1,1,1787953600880626748,1787953600879548637,5177965434987,5177965467450,72,0,0
rx,550,148,1,1,1787953600894814581,1787953600894619933,5177979622580,0,0,0,0
tx,550,148,1,1,1787953600894823248,1787953600894619933,5177979631487,5177979670006,72,0,0
rx,551,149,1,1,1787953600910105229,1787953600909703248,5177994913246,0,0,0,0
tx,551,149,1,1,1787953600910112396,1787953600909703248,5177994920635,5177994948524,72,0,0
rx,552,150,1,1,1787953600925329915,1787953600924969266,5178010137820,0,0,0,0
tx,552,150,1,1,1787953600925337211,1787953600924969266,5178010145469,5178010172061,72,0,0
rx,553,151,1,1,1787953600940562600,1787953600940128915,5178025370339,0,0,0,0
tx,553,151,1,1,1787953600940574952,1787953600940128915,5178025383487,5178025416339,72,0,0
rx,554,152,1,1,1787953600954756933,1787953600954665044,5178039564950,0,0,0,0
tx,554,152,1,1,1787953600954764452,1787953600954665044,5178039572728,5178039601043,72,0,0
rx,555,153,1,1,1787953600969984470,1787953600969527081,5178054792487,0,0,0,0
tx,555,153,1,1,1787953600969991840,1787953600969527081,5178054800135,5178054827728,72,0,0
rx,556,154,1,1,1787953600986307192,1787953600985246192,5178071115209,0,0,0,0
tx,556,154,1,1,1787953600986314822,1787953600985246192,5178071123061,5178071150654,72,0,0
rx,557,155,1,1,1787953601000531803,1787953600999879970,5178085339802,0,0,0,0
tx,557,155,1,1,1787953601000540989,1787953600999879970,5178085349302,5178085393005,72,0,0
rx,558,156,1,1,1787953601015800248,1787953601014937415,5178100608228,0,0,0,0
tx,558,156,1,1,1787953601015808081,1787953601014937415,5178100616357,5178100645450,72,0,0
rx,559,157,1,1,1787953601029926952,1787953601029738174,5178114734968,0,0,0,0
tx,559,157,1,1,1787953601029934711,1787953601029738174,5178114742968,5178114773376,72,0,0
rx,560,158,1,1,1787953601045154211,1787953601044689711,5178129962228,0,0,0,0
tx,560,158,1,1,1787953601045166396,1787953601044689711,5178129974746,5178130012487,72,0,0
rx,561,159,1,1,1787953601060406544,1787953601059845007,5178145214561,0,0,0,0
tx,561,159,1,1,1787953601060414452,1787953601059845007,5178145222931,5178145252987,72,0,0
rx,562,160,1,1,1787953601075636044,1787953601074778359,5178160444042,0,0,0,0
tx,562,160,1,1,1787953601075644229,1787953601074778359,5178160452524,5178160482283,72,0,0
rx,563,161,1,1,1787953601090854211,1787953601090024785,5178175662228,0,0,0,0
tx,563,161,1,1,1787953601090861914,1787953601090024785,5178175670209,5178175699228,72,0,0
rx,564,162,1,1,1787953601105061970,1787953601104971100,5178189869968,0,0,0,0
tx,564,162,1,1,1787953601105070285,1787953601104971100,5178189878542,5178189909228,72,0,0
rx,565,163,1,1,1787953601120437989,1787953601119978507,5178205245987,0,0,0,0
tx,565,163,1,1,1787953601120445211,1787953601119978507,5178205253450,5178205282394,72,0,0
rx,566,164,1,1,1787953601134615896,1787953601134525637,5178219423913,0,0,0,0
tx,566,164,1,1,1787953601134623155,1787953601134525637,5178219431394,5178219459265,72,0,0
rx,567,165,1,1,1787953601150921970,1787953601150646489,5178235729968,0,0,0,0
tx,567,165,1,1,1787953601150930377,1787953601150646489,5178235738728,5178235770320,72,0,0
rx,568,166,1,1,1787953601165113859,1787953601165018600,5178249921857,0,0,0,0
tx,568,166,1,1,1787953601165121340,1787953601165018600,5178249929728,5178249957209,72,0,0
rx,569,167,1,1,1787953601180339822,1787953601179717711,5178265147820,0,0,0,0
tx,569,167,1,1,1787953601180347026,1787953601179717711,5178265155265,5178265184987,72,0,0
rx,570,168,1,1,1787953601195559044,1787953601194859488,5178280367061,0,0,0,0
tx,570,168,1,1,1787953601195566877,1787953601194859488,5178280375191,5178280407561,72,0,0
rx,571,169,1,1,1787953601210800933,1787953601209940600,5178295608913,0,0,0,0
tx,571,169,1,1,1787953601210808414,1787953601209940600,5178295616672,5178295642913,72,0,0
rx,572,170,1,1,1787953601224954414,1787953601224290526,5178309762339,0,0,0,0
tx,572,170,1,1,1787953601224962266,1787953601224290526,5178309770505,5178309797691,72,0,0
rx,573,171,1,1,1787953601240220192,1787953601239382488,5178325028209,0,0,0,0
tx,573,171,1,1,1787953601240228637,1787953601239382488,5178325036876,5178325073357,72,0,0
rx,574,172,1,1,1787953601255435322,1787953601254657951,5178340243320,0,0,0,0
tx,574,172,1,1,1787953601255442729,1787953601254657951,5178340250987,5178340278079,72,0,0
rx,575,173,1,1,1787953601270634229,1787953601269798451,5178355442228,0,0,0,0
tx,575,173,1,1,1787953601270645081,1787953601269798451,5178355453320,5178355479672,72,0,0
rx,576,174,1,1,1787953601284820803,1787953601284264951,5178369628802,0,0,0,0
tx,576,174,1,1,1787953601284827970,1787953601284264951,5178369636209,5178369664820,72,0,0
rx,577,175,1,1,1787953601301153266,1787953601300329414,5178385961283,0,0,0,0
tx,577,175,1,1,1787953601301161118,1787953601300329414,5178385969357,5178386001728,72,0,0
rx,578,176,1,1,1787953601315321044,1787953601314932859,5178400129042,0,0,0,0
tx,578,176,1,1,1787953601315328229,1787953601314932859,5178400136468,5178400164005,72,0,0
rx,579,177,1,1,1787953601330636414,1787953601329644155,5178415444431,0,0,0,0
tx,579,177,1,1,1787953601330643822,1787953601329644155,5178415452061,5178415482728,72,0,0
rx,580,178,1,1,1787953601345874581,1787953601344807025,5178430682450,0,0,0,0
tx,580,178,1,1,1787953601345882674,1787953601344807025,5178430691246,5178430725098,72,0,0
rx,581,179,1,1,1787953601360015544,1787953601359633637,5178444823542,0,0,0,0
tx,581,179,1,1,1787953601360023174,1787953601359633637,5178444831468,5178444858357,72,0,0
rx,582,180,1,1,1787953601376302211,1787953601375764303,5178461110227,0,0,0,0
tx,582,180,1,1,1787953601376309340,1787953601375764303,5178461117579,5178461143153,72,0,0
rx,583,181,1,1,1787953601390510488,1787953601389511488,5178475318487,0,0,0,0
tx,583,181,1,1,1787953601390518377,1787953601389511488,5178475326635,5178475355690,72,0,0
rx,584,182,1,1,1787953601405764396,1787953601404943618,5178490572394,0,0,0,0
tx,584,182,1,1,1787953601405772359,1787953601404943618,5178490580598,5178490612635,72,0,0
rx,585,183,1,1,1787953601421025637,1787953601420011692,5178505833579,0,0,0,0
tx,585,183,1,1,1787953601421033081,1787953601420011692,5178505841320,5178505868450,72,0,0
rx,586,184,1,1,1787953601435217174,1787953601434209174,5178520025153,0,0,0,0
tx,586,184,1,1,1787953601435224636,1787953601434209174,5178520032894,5178520061153,72,0,0
rx,587,185,1,1,1787953601450415951,1787953601449369562,5178535223913,0,0,0,0
tx,587,185,1,1,1787953601450423840,1787953601449369562,5178535232135,5178535264561,72,0,0
rx,588,186,1,1,1787953601465642785,1787953601465027359,5178550450802,0,0,0,0
tx,588,186,1,1,1787953601465649970,1787953601465027359,5178550458227,5178550485579,72,0,0
rx,589,187,1,1,1787953601479759396,1787953601479485970,5178564567413,0,0,0,0
tx,589,187,1,1,1787953601479770581,1787953601479485970,5178564578820,5178564608894,72,0,0
rx,590,188,1,1,1787953601494985729,1787953601494480711,5178579793709,0,0,0,0
tx,590,188,1,1,1787953601494993396,1787953601494480711,5178579801709,5178579832246,72,0,0
rx,591,189,1,1,1787953601511285229,1787953601510716248,5178596093135,0,0,0,0
tx,591,189,1,1,1787953601511292618,1787953601510716248,5178596100876,5178596128746,72,0,0
rx,592,190,1,1,1787953601525391192,1787953601524757266,5178610199190,0,0,0,0
tx,592,190,1,1,1787953601525398544,1787953601524757266,5178610206801,5178610232690,72,0,0
rx,593,191,1,1,1787953601540672618,1787953601539669766,5178625480616,0,0,0,0
tx,593,191,1,1,1787953601540680581,1787953601539669766,5178625488839,5178625521487,72,0,0
rx,594,192,1,1,1787953601555894951,1787953601554857710,5178640702950,0,0,0,0
tx,594,192,1,1,1787953601555903322,1787953601554857710,5178640711561,5178640743024,72,0,0
rx,595,193,1,1,1787953601571109933,1787953601570210025,5178655917931,0,0,0,0
tx,595,193,1,1,1787953601571117044,1787953601570210025,5178655925283,5178655953061,72,0,0
rx,596,194,1,1,1787953601585265433,1787953601584674192,5178670073431,0,0,0,0
tx,596,194,1,1,1787953601585273173,1787953601584674192,5178670081413,5178670110024,72,0,0
rx,597,195,1,1,1787953601600480877,1787953601599596710,5178685288876,0,0,0,0
tx,597,195,1,1,1787953601600492655,1787953601599596710,5178685300913,5178685331301,72,0,0
rx,598,196,1,1,1787953601614718173,1787953601614636488,5178699526116,0,0,0,0
tx,598,196,1,1,1787953601614726747,1787953601614636488,5178699534987,5178699563005,72,0,0
rx,599,197,1,1,1787953601631028266,1787953601629979618,5178715836264,0,0,0,0
tx,599,197,1,1,1787953601631036562,1787953601629979618,5178715844820,5178715876487,72,0,0
rx,600,198,1,1,1787953601645170081,1787953601644932933,5178729978079,0,0,0,0
tx,600,198,1,1,1787953601645178322,1787953601644932933,5178729986616,5178730021246,72,0,0
rx,601,199,1,1,1787953601660416803,1787953601659402247,5178745224783,0,0,0,0
tx,601,199,1,1,1787953601660424173,1787953601659402247,5178745232450,5178745259301,72,0,0
rx,602,200,1,1,1787953601675638266,1787953601675246692,5178760446264,0,0,0,0
tx,602,200,1,1,1787953601675645636,1787953601675246692,5178760453875,5178760481135,72,0,0
rx,603,0,1,1,1787953601689783322,1787953601689383822,5178774591227,0,0,0,0
tx,603,0,1,1,1787953601689796618,1787953601689383822,5178774604857,5178774637209,72,0,0
rx,604,1,1,1,1787953601705003025,1787953601704461210,5178789811042,0,0,0,0
tx,604,1,1,1,1787953601705014433,1787953601704461210,5178789822672,5178789851690,72,0,0
rx,605,2,1,1,1787953601720192377,1787953601719560451,5178805000394,0,0,0,0
tx,605,2,1,1,1787953601720199933,1787953601719560451,5178805008227,5178805034394,72,0,0
rx,606,3,1,1,1787953601735410081,1787953601734611155,5178820218061,0,0,0,0
tx,606,3,1,1,1787953601735417396,1787953601734611155,5178820225635,5178820254227,72,0,0
rx,607,4,1,1,1787953601750636359,1787953601749608396,5178835444338,0,0,0,0
tx,607,4,1,1,1787953601750644933,1787953601749608396,5178835453227,5178835485153,72,0,0
rx,608,5,1,1,1787953601764784099,1787953601764519729,5178849592079,0,0,0,0
tx,608,5,1,1,1787953601764791692,1787953601764519729,5178849599931,5178849627727,72,0,0
rx,609,6,1,1,1787953601781166044,1787953601780167062,5178865974024,0,0,0,0
tx,609,6,1,1,1787953601781173821,1787953601780167062,5178865982061,5178866011209,72,0,0
rx,610,7,1,1,1787953601795310729,1787953601794495766,5178880118746,0,0,0,0
tx,610,7,1,1,1787953601795318747,1787953601794495766,5178880127079,5178880158579,72,0,0
rx,611,8,1,1,1787953601810606747,1787953601809612821,5178895414746,0,0,0,0
tx,611,8,1,1,1787953601810618099,1787953601809612821,5178895426338,5178895453931,72,0,0
rx,612,9,1,1,1787953601825823470,1787953601824838303,5178910631449,0,0,0,0
tx,612,9,1,1,1787953601825834951,1787953601824838303,5178910643209,5178910670431,72,0,0
rx,613,10,1,1,1787953601839963747,1787953601839492914,5178924771764,0,0,0,0
tx,613,10,1,1,1787953601839972284,1787953601839492914,5178924780542,5178924814246,72,0,0
rx,614,11,1,1,1787953601855256988,1787953601854239284,5178940064875,0,0,0,0
tx,614,11,1,1,1787953601855264784,1787953601854239284,5178940073135,5178940104616,72,0,0
rx,615,12,1,1,1787953601870546525,1787953601869684266,5178955354523,0,0,0,0
tx,615,12,1,1,1787953601870555340,1787953601869684266,5178955363579,5178955404135,72,0,0
rx,616,13,1,1,1787953601884941692,1787953601884397766,5178969749690,0,0,0,0
tx,616,13,1,1,1787953601884949655,1787953601884397766,5178969757949,5178969791246,72,0,0
rx,617,14,1,1,1787953601900423951,1787953601899638951,5178985231968,0,0,0,0
tx,617,14,1,1,1787953601900432673,1787953601899638951,5178985240931,5178985276209,72,0,0
rx,618,15,1,1,1787953601914604155,1787953601914236433,5178999412153,0,0,0,0
tx,618,15,1,1,1787953601914615821,1787953601914236433,5178999424079,5178999452616,72,0,0
rx,619,16,1,1,1787953601931084470,1787953601930052303,5179015892468,0,0,0,0
tx,619,16,1,1,1787953601931095877,1787953601930052303,5179015904172,5179015935227,72,0,0
rx,620,17,1,1,1787953601945267044,1787953601944567747,5179030075042,0,0,0,0
tx,620,17,1,1,1787953601945275284,1787953601944567747,5179030083560,5179030123968,72,0,0
rx,621,18,1,1,1787953601960669340,1787953601959901321,5179045477357,0,0,0,0
tx,621,18,1,1,1787953601960677229,1787953601959901321,5179045485542,5179045515542,72,0,0
rx,622,19,1,1,1787953601975898414,1787953601974991136,5179060706412,0,0,0,0
tx,622,19,1,1,1787953601975906229,1787953601974991136,5179060714486,5179060743172,72,0,0
rx,623,20,1,1,1787953601990095840,1787953601989559729,5179074903838,0,0,0,0
tx,623,20,1,1,1787953601990104062,1787953601989559729,5179074912338,5179074949690,72,0,0
rx,624,21,1,1,1787953602005407062,1787953602004739155,5179090215079,0,0,0,0
tx,624,21,1,1,1787953602005414636,1787953602004739155,5179090222894,5179090253190,72,0,0
rx,625,22,1,1,1787953602020710803,1787953602020073581,5179105518820,0,0,0,0
tx,625,22,1,1,1787953602020718192,1787953602020073581,5179105526449,5179105555264,72,0,0
rx,626,23,1,1,1787953602035963618,1787953602035015988,5179120771616,0,0,0,0
tx,626,23,1,1,1787953602035976303,1787953602035015988,5179120784560,5179120821449,72,0,0
rx,627,24,1,1,1787953602050135636,1787953602049473321,5179134943653,0,0,0,0
tx,627,24,1,1,1787953602050143377,1787953602049473321,5179134951616,5179134985616,72,0,0
rx,628,25,1,1,1787953602065416506,1787953602064810673,5179150224505,0,0,0,0
tx,628,25,1,1,1787953602065424321,1787953602064810673,5179150232857,5179150263375,72,0,0
rx,629,26,1,1,1787953602079724655,1787953602079339377,5179164532653,0,0,0,0
tx,629,26,1,1,1787953602079732173,1787953602079339377,5179164540672,5179164569357,72,0,0
rx,630,27,1,1,1787953602094981229,1787953602094659469,5179179789246,0,0,0,0
tx,630,27,1,1,1787953602094989229,1787953602094659469,5179179797523,5179179832209,72,0,0
rx,631,28,1,1,1787953602110330118,1787953602109655858,5179195138134,0,0,0,0
tx,631,28,1,1,1787953602110338266,1787953602109655858,5179195146505,5179195178838,72,0,0
rx,632,29,1,1,1787953602125563692,1787953602124511025,5179210371690,0,0,0,0
tx,632,29,1,1,1787953602125571488,1787953602124511025,5179210379746,5179210408634,72,0,0
rx,633,30,1,1,1787953602140906377,1787953602140095025,5179225714375,0,0,0,0
tx,633,30,1,1,1787953602140914858,1787953602140095025,5179225723227,5179225758505,72,0,0
rx,634,31,1,1,1787953602155081766,1787953602155024821,5179239889764,0,0,0,0
tx,634,31,1,1,1787953602155089858,1787953602155024821,5179239898153,5179239929653,72,0,0
rx,635,32,1,1,1787953602170362636,1787953602169863414,5179255170634,0,0,0,0
tx,635,32,1,1,1787953602170370173,1787953602169863414,5179255178412,5179255207968,72,0,0
rx,636,33,1,1,1787953602185584821,1787953602184697506,5179270392801,0,0,0,0
tx,636,33,1,1,1787953602185592432,1787953602184697506,5179270400671,5179270429264,72,0,0
rx,637,34,1,1,1787953602199783914,1787953602199408766,5179284591894,0,0,0,0
tx,637,34,1,1,1787953602199792414,1787953602199408766,5179284600708,5179284634783,72,0,0
rx,638,35,1,1,1787953602215051043,1787953602214214062,5179299859042,0,0,0,0
tx,638,35,1,1,1787953602215058543,1787953602214214062,5179299866783,5179299895264,72,0,0
rx,639,36,1,1,1787953602230269710,1787953602229579155,5179315077690,0,0,0,0
tx,639,36,1,1,1787953602230277192,1787953602229579155,5179315085449,5179315113338,72,0,0
rx,640,37,1,1,1787953602245539043,1787953602245394655,5179330347060,0,0,0,0
tx,640,37,1,1,1787953602245547136,1787953602245394655,5179330355394,5179330389579,72,0,0
rx,641,38,1,1,1787953602260807284,1787953602260049840,5179345615301,0,0,0,0
tx,641,38,1,1,1787953602260818506,1787953602260049840,5179345626745,5179345654783,72,0,0
rx,642,39,1,1,1787953602275053043,1787953602274656914,5179359861060,0,0,0,0
tx,642,39,1,1,1787953602275060173,1787953602274656914,5179359868412,5179359895616,72,0,0
rx,643,40,1,1,1787953602290274969,1787953602289489821,5179375082949,0,0,0,0
tx,643,40,1,1,1787953602290282858,1787953602289489821,5179375091097,5179375125690,72,0,0
rx,644,41,1,1,1787953602305549877,1787953602304479617,5179390357857,0,0,0,0
tx,644,41,1,1,1787953602305557340,1787953602304479617,5179390365579,5179390393949,72,0,0
rx,645,42,1,1,1787953602319772414,1787953602319578006,5179404580412,0,0,0,0
tx,645,42,1,1,1787953602319780080,1787953602319578006,5179404588320,5179404620708,72,0,0
rx,646,43,1,1,1787953602335234136,1787953602334465117,5179420042097,0,0,0,0
tx,646,43,1,1,1787953602335243136,1787953602334465117,5179420051449,5179420088653,72,0,0
rx,647,44,1,1,1787953602350495210,1787953602350365747,5179435303190,0,0,0,0
tx,647,44,1,1,1787953602350502895,1787953602350365747,5179435311153,5179435341264,72,0,0
